Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,1880.0,1887.9000244140625,1852.0,1855.75,1825.6444091796875,21365,0.0,0.0
2022-01-04 00:00:00+05:30,1867.0,1878.5999755859375,1831.0,1846.5999755859375,1816.6429443359375,15503,0.0,0.0
2022-01-05 00:00:00+05:30,1856.300048828125,1866.75,1820.0,1835.699951171875,1805.9197998046875,19151,0.0,0.0
2022-01-06 00:00:00+05:30,1854.0,1863.0,1812.050048828125,1833.199951171875,1803.460205078125,11660,0.0,0.0
2022-01-07 00:00:00+05:30,1816.5,1855.0,1816.5,1840.0,1810.1500244140625,16935,0.0,0.0
2022-01-10 00:00:00+05:30,1826.0,1856.0,1821.550048828125,1838.25,1808.428466796875,27324,0.0,0.0
2022-01-11 00:00:00+05:30,1847.9000244140625,1855.0,1820.050048828125,1826.199951171875,1796.5738525390625,10167,0.0,0.0
2022-01-12 00:00:00+05:30,1837.199951171875,1857.1500244140625,1824.1500244140625,1853.300048828125,1823.234375,125574,0.0,0.0
2022-01-13 00:00:00+05:30,1860.4000244140625,1886.0,1838.0,1869.699951171875,1839.3681640625,44304,0.0,0.0
2022-01-14 00:00:00+05:30,1864.6500244140625,1890.0,1852.0,1870.4000244140625,1840.0567626953125,13833,0.0,0.0
2022-01-17 00:00:00+05:30,1875.0,1944.0,1863.050048828125,1922.5999755859375,1891.409912109375,42766,0.0,0.0
2022-01-18 00:00:00+05:30,1925.0,1927.3499755859375,1877.949951171875,1898.300048828125,1867.5042724609375,15197,0.0,0.0
2022-01-19 00:00:00+05:30,1870.050048828125,1907.9000244140625,1856.5999755859375,1889.800048828125,1859.1422119140625,18655,0.0,0.0
2022-01-20 00:00:00+05:30,1892.550048828125,1902.5,1857.1500244140625,1891.050048828125,1860.371826171875,13797,0.0,0.0
2022-01-21 00:00:00+05:30,1889.949951171875,1910.0,1863.050048828125,1899.0,1868.1927490234375,45811,0.0,0.0
2022-01-24 00:00:00+05:30,1895.0,1908.8499755859375,1881.699951171875,1890.6500244140625,1859.978515625,15327,0.0,0.0
2022-01-25 00:00:00+05:30,1902.0,1918.0,1868.0,1890.1500244140625,1859.486572265625,33886,0.0,0.0
2022-01-27 00:00:00+05:30,1894.8499755859375,1944.0,1792.300048828125,1868.949951171875,1838.63037109375,87880,0.0,0.0
2022-01-28 00:00:00+05:30,1865.6500244140625,1893.0,1826.0,1877.949951171875,1847.4842529296875,55282,0.0,0.0
2022-01-31 00:00:00+05:30,1877.949951171875,1899.699951171875,1860.0999755859375,1889.0,1858.355224609375,20226,0.0,0.0
2022-02-01 00:00:00+05:30,1889.0,2000.0,1873.9000244140625,1953.9000244140625,1922.202392578125,75653,0.0,0.0
