Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,888.2000122070312,915.5,876.7000122070312,912.2999877929688,885.3560180664062,5594214,0.0,0.0
2022-01-04 00:00:00+05:30,915.0,917.9500122070312,896.0999755859375,904.4000244140625,877.689453125,4102750,0.0,0.0
2022-01-05 00:00:00+05:30,905.0,911.9000244140625,892.25,903.9500122070312,877.252685546875,5448165,0.0,0.0
2022-01-06 00:00:00+05:30,895.25,924.0,885.0499877929688,921.7000122070312,894.4784545898438,5209239,0.0,0.0
2022-01-07 00:00:00+05:30,926.5,938.4500122070312,916.0999755859375,922.25,895.01220703125,4207773,0.0,0.0
2022-01-10 00:00:00+05:30,926.9000244140625,929.8499755859375,918.0,920.8499755859375,893.6535034179688,2569322,0.0,0.0
2022-01-11 00:00:00+05:30,927.0,935.0499877929688,914.0,917.9500122070312,890.8392333984375,3383081,0.0,0.0
2022-01-12 00:00:00+05:30,928.0,946.5999755859375,920.0999755859375,941.5499877929688,913.7421875,5506622,0.0,0.0
2022-01-13 00:00:00+05:30,948.0,950.0,926.0,927.0999755859375,899.718994140625,2109207,0.0,0.0
2022-01-14 00:00:00+05:30,919.0999755859375,926.6500244140625,913.25,920.0499877929688,892.8771362304688,2557488,0.0,0.0
2022-01-17 00:00:00+05:30,919.0,931.9000244140625,912.25,920.5,893.3139038085938,3048497,0.0,0.0
2022-01-18 00:00:00+05:30,920.5,927.3499755859375,895.3499755859375,899.6500244140625,873.0796508789062,3088062,0.0,0.0
2022-01-19 00:00:00+05:30,897.0,903.7999877929688,884.1500244140625,893.25,866.8687133789062,3628266,0.0,0.0
2022-01-20 00:00:00+05:30,895.0,898.4500122070312,872.0,877.2000122070312,851.292724609375,3565267,0.0,0.0
2022-01-21 00:00:00+05:30,869.9000244140625,872.9500122070312,845.0999755859375,854.0999755859375,828.875,4042974,0.0,0.0
2022-01-24 00:00:00+05:30,859.0,869.2999877929688,831.5499877929688,851.25,826.109130859375,4657809,0.0,0.0
2022-01-25 00:00:00+05:30,842.3499755859375,886.9000244140625,842.0,884.25,858.1344604492188,5165597,0.0,0.0
2022-01-27 00:00:00+05:30,874.2000122070312,893.5999755859375,861.0999755859375,888.0999755859375,861.8707885742188,4323258,0.0,0.0
2022-01-28 00:00:00+05:30,897.0,925.75,895.0,903.5499877929688,876.864501953125,5520247,0.0,0.0
2022-01-31 00:00:00+05:30,927.4500122070312,927.4500122070312,866.6500244140625,872.0999755859375,846.34326171875,10148990,0.0,0.0
2022-02-01 00:00:00+05:30,879.0,927.0,879.0,922.2999877929688,895.0607299804688,11628936,0.0,0.0
2022-02-02 00:00:00+05:30,930.0999755859375,981.7999877929688,930.0999755859375,975.3499755859375,946.5439453125,14380553,0.0,0.0
2022-02-03 00:00:00+05:30,967.3499755859375,979.7000122070312,954.4500122070312,958.3499755859375,930.0459594726562,5623611,0.0,0.0
2022-02-04 00:00:00+05:30,958.0,974.9500122070312,945.0,956.0499877929688,927.8139038085938,5000045,0.0,0.0
2022-02-07 00:00:00+05:30,952.0499877929688,959.4000244140625,928.1500244140625,933.0499877929688,905.4932250976562,2587054,0.0,0.0
2022-02-08 00:00:00+05:30,938.0,940.75,913.0,937.7000122070312,910.005859375,3160992,0.0,0.0
2022-02-09 00:00:00+05:30,942.2999877929688,971.4000244140625,940.4000244140625,967.1500244140625,938.5861206054688,4101202,0.0,0.0
