Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,1031.199951171875,1071.9000244140625,1030.0,1065.800048828125,986.3915405273438,447844,0.0,0.0
2022-01-04 00:00:00+05:30,1073.0,1084.0,1041.6500244140625,1080.8499755859375,1000.3198852539062,517996,0.0,0.0
2022-01-05 00:00:00+05:30,1076.199951171875,1078.949951171875,1058.75,1067.199951171875,987.68701171875,341822,0.0,0.0
2022-01-06 00:00:00+05:30,1047.0,1054.0,1035.0,1050.449951171875,972.1849365234375,215209,0.0,0.0
2022-01-07 00:00:00+05:30,1040.0,1054.0,1013.7999877929688,1026.0,949.5567626953125,306905,0.0,0.0
2022-01-10 00:00:00+05:30,1036.25,1054.199951171875,1008.7000122070312,1044.9000244140625,967.048583984375,283886,0.0,0.0
2022-01-11 00:00:00+05:30,1032.0,1063.0,1032.0,1053.75,975.2390747070312,169532,0.0,0.0
2022-01-12 00:00:00+05:30,1058.949951171875,1059.4000244140625,1033.5,1042.050048828125,964.4110717773438,244730,0.0,0.0
2022-01-13 00:00:00+05:30,1044.8499755859375,1051.8499755859375,1032.300048828125,1036.1500244140625,958.9503784179688,137169,0.0,0.0
2022-01-14 00:00:00+05:30,1030.0,1035.199951171875,1015.0,1026.0999755859375,949.6492309570312,227616,0.0,0.0
2022-01-17 00:00:00+05:30,1026.0999755859375,1040.8499755859375,1015.9500122070312,1022.6500244140625,946.456298828125,164489,0.0,0.0
2022-01-18 00:00:00+05:30,1026.699951171875,1046.25,1000.0,1010.6500244140625,935.350341796875,222025,0.0,0.0
2022-01-19 00:00:00+05:30,1016.4500122070312,1023.9500122070312,975.0,985.9500122070312,912.4906616210938,209357,0.0,0.0
2022-01-20 00:00:00+05:30,980.0,993.0,962.9000244140625,976.1500244140625,903.4208374023438,233565,0.0,0.0
2022-01-21 00:00:00+05:30,994.9500122070312,1010.75,945.0,958.7999877929688,887.363525390625,898905,0.0,0.0
2022-01-24 00:00:00+05:30,963.7999877929688,984.0,918.0,938.8499755859375,868.89990234375,627674,0.0,0.0
2022-01-25 00:00:00+05:30,939.7000122070312,961.9500122070312,916.4000244140625,931.5,862.0974731445312,203998,0.0,0.0
2022-01-27 00:00:00+05:30,922.0,928.0,902.0,908.5999755859375,840.9036865234375,326840,0.0,0.0
2022-01-28 00:00:00+05:30,915.0,948.25,911.7000122070312,917.0499877929688,848.72412109375,201233,0.0,0.0
2022-01-31 00:00:00+05:30,927.2000122070312,942.2999877929688,922.0,937.8499755859375,867.974365234375,124885,0.0,0.0
2022-02-01 00:00:00+05:30,945.1500244140625,980.2000122070312,943.0999755859375,976.8499755859375,904.0686645507812,197338,0.0,0.0
2022-02-02 00:00:00+05:30,986.5999755859375,1007.75,976.0,1003.0999755859375,928.3629150390625,226190,0.0,0.0
2022-02-03 00:00:00+05:30,1003.0,1004.0,960.0,966.9500122070312,894.90625,170625,0.0,0.0
2022-02-04 00:00:00+05:30,969.0,983.5499877929688,956.4500122070312,960.2000122070312,888.6591796875,122741,0.0,0.0
2022-02-07 00:00:00+05:30,965.0499877929688,969.7000122070312,935.0999755859375,937.1500244140625,867.3265380859375,100056,0.0,0.0
2022-02-08 00:00:00+05:30,943.0,944.9000244140625,909.5499877929688,915.0999755859375,846.9193725585938,125293,0.0,0.0
2022-02-09 00:00:00+05:30,919.9000244140625,929.5499877929688,910.0999755859375,912.1500244140625,844.1892700195312,101016,0.0,0.0
2022-02-10 00:00:00+05:30,919.0999755859375,919.1500244140625,894.0999755859375,901.7000122070312,834.517822265625,217774,0.0,0.0
2022-02-11 00:00:00+05:30,895.0,897.5999755859375,873.5499877929688,886.5499877929688,820.49658203125,179867,0.0,0.0
2022-02-14 00:00:00+05:30,850.0,894.7999877929688,850.0,879.1500244140625,813.64794921875,287466,0.0,0.0
2022-02-15 00:00:00+05:30,883.5499877929688,907.5,869.0,896.4500122070312,829.6589965820312,155582,0.0,0.0
2022-02-16 00:00:00+05:30,905.0,906.7999877929688,881.0,886.0,819.987548828125,213989,0.0,0.0
