Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,335.0,335.0,317.6499938964844,333.1000061035156,326.1260070800781,33576,0.0,0.0
2022-01-04 00:00:00+05:30,331.1499938964844,345.0,330.0,333.54998779296875,326.56658935546875,38997,0.0,0.0
2022-01-05 00:00:00+05:30,335.0,342.95001220703125,330.54998779296875,337.8500061035156,330.77655029296875,25670,0.0,0.0
2022-01-06 00:00:00+05:30,335.6000061035156,371.6000061035156,335.6000061035156,358.70001220703125,351.1900329589844,131000,0.0,0.0
2022-01-07 00:00:00+05:30,358.70001220703125,376.0,355.75,372.54998779296875,364.75006103515625,60545,0.0,0.0
2022-01-10 00:00:00+05:30,378.0,385.0,369.6499938964844,380.25,372.288818359375,51670,0.0,0.0
2022-01-11 00:00:00+05:30,384.45001220703125,398.0,375.1000061035156,391.1499938964844,382.96063232421875,47114,0.0,0.0
2022-01-12 00:00:00+05:30,394.5,399.3999938964844,381.0,385.6000061035156,377.5268859863281,23400,0.0,0.0
2022-01-13 00:00:00+05:30,389.0,389.0,371.0,374.1000061035156,366.2676086425781,32055,0.0,0.0
2022-01-14 00:00:00+05:30,374.0,387.95001220703125,370.0,384.29998779296875,376.2540283203125,31514,0.0,0.0
2022-01-17 00:00:00+05:30,393.0,396.8500061035156,384.29998779296875,389.54998779296875,381.3941650390625,23972,0.0,0.0
2022-01-18 00:00:00+05:30,393.95001220703125,394.0,372.5,375.75,367.883056640625,30574,0.0,0.0
2022-01-19 00:00:00+05:30,376.04998779296875,384.0,365.45001220703125,371.70001220703125,363.9178771972656,10579,0.0,0.0
2022-01-20 00:00:00+05:30,368.20001220703125,374.95001220703125,367.25,368.54998779296875,360.83380126953125,7379,0.0,0.0
2022-01-21 00:00:00+05:30,355.0,381.20001220703125,355.0,362.54998779296875,354.95941162109375,23605,0.0,0.0
2022-01-24 00:00:00+05:30,380.5,380.5,338.0,352.75,345.3646240234375,28451,0.0,0.0
2022-01-25 00:00:00+05:30,340.0,370.0,340.0,350.1000061035156,342.7701110839844,9460,0.0,0.0
2022-01-27 00:00:00+05:30,350.0,364.79998779296875,341.0,351.5,344.1407775878906,9075,0.0,0.0
2022-01-28 00:00:00+05:30,359.8500061035156,359.8500061035156,350.04998779296875,353.8999938964844,346.49053955078125,7219,0.0,0.0
2022-01-31 00:00:00+05:30,367.79998779296875,367.79998779296875,349.20001220703125,356.95001220703125,349.4767150878906,11123,0.0,0.0
2022-02-01 00:00:00+05:30,361.95001220703125,367.0,350.0,365.04998779296875,357.40704345703125,8742,0.0,0.0
2022-02-02 00:00:00+05:30,368.8999938964844,381.95001220703125,360.0,377.6000061035156,369.6943359375,26748,0.0,0.0
2022-02-03 00:00:00+05:30,385.0,385.0,373.25,381.95001220703125,373.9532775878906,27371,0.0,0.0
2022-02-04 00:00:00+05:30,373.5,388.0,370.45001220703125,373.04998779296875,365.23956298828125,17755,0.0,0.0
2022-02-07 00:00:00+05:30,380.3999938964844,380.3999938964844,365.0,370.1000061035156,362.35137939453125,7537,0.0,0.0
2022-02-08 00:00:00+05:30,379.0,379.0,345.0,351.04998779296875,343.7001647949219,47576,0.0,0.0
2022-02-09 00:00:00+05:30,350.04998779296875,361.20001220703125,350.04998779296875,359.6000061035156,352.0711975097656,13495,0.0,0.0
2022-02-10 00:00:00+05:30,364.0,364.0,325.1000061035156,343.04998779296875,335.8677062988281,59021,0.0,0.0
2022-02-11 00:00:00+05:30,340.0,347.8500061035156,340.0,340.6499938964844,333.5179138183594,22354,0.0,0.0
2022-02-14 00:00:00+05:30,340.0,344.1499938964844,328.04998779296875,329.95001220703125,323.04193115234375,89161,0.0,0.0
2022-02-15 00:00:00+05:30,337.1000061035156,337.1499938964844,320.0,327.0,320.1537170410156,62169,0.0,0.0
2022-02-16 00:00:00+05:30,335.0,335.0,321.1000061035156,322.6499938964844,315.8948059082031,29393,0.0,0.0
2022-02-17 00:00:00+05:30,322.95001220703125,324.95001220703125,320.0,320.04998779296875,313.3492126464844,17671,0.0,0.0
2022-02-18 00:00:00+05:30,320.04998779296875,323.45001220703125,320.0,320.04998779296875,313.3492126464844,11601,0.0,0.0
2022-02-21 00:00:00+05:30,320.1000061035156,322.1000061035156,310.0,312.1499938964844,305.6146240234375,36822,0.0,0.0
2022-02-22 00:00:00+05:30,310.0,329.25,310.0,321.20001220703125,314.4751892089844,35706,0.0,0.0
2022-02-23 00:00:00+05:30,326.0,328.1000061035156,310.0,313.45001220703125,306.887451171875,13851,0.0,0.0
2022-02-24 00:00:00+05:30,310.0,318.04998779296875,300.79998779296875,303.3999938964844,297.0478210449219,56829,0.0,0.0
2022-02-25 00:00:00+05:30,300.20001220703125,320.0,300.20001220703125,309.6499938964844,303.1669921875,24197,0.0,0.0
2022-02-28 00:00:00+05:30,310.0,310.0,300.0,305.0,298.61431884765625,33253,0.0,0.0
2022-03-02 00:00:00+05:30,304.3999938964844,311.25,300.0,301.20001220703125,294.8939208984375,23701,0.0,0.0
2022-03-03 00:00:00+05:30,303.04998779296875,308.0,300.0,301.6499938964844,295.33447265625,13323,0.0,0.0
2022-03-04 00:00:00+05:30,303.95001220703125,305.79998779296875,282.54998779296875,286.8500061035156,280.8443603515625,54246,0.0,0.0
2022-03-07 00:00:00+05:30,277.5,286.8500061035156,270.0,275.25,269.4871826171875,28974,0.0,0.0
2022-03-08 00:00:00+05:30,279.3500061035156,284.0,272.29998779296875,281.54998779296875,275.6553039550781,62524,0.0,0.0
2022-03-09 00:00:00+05:30,284.0,303.0,279.25,299.95001220703125,293.67010498046875,51992,0.0,0.0
2022-03-10 00:00:00+05:30,300.8999938964844,311.95001220703125,287.5,300.25,293.9637756347656,22459,0.0,0.0
2022-03-11 00:00:00+05:30,300.25,314.0,298.25,300.8999938964844,294.60015869140625,63363,0.0,0.0
2022-03-14 00:00:00+05:30,311.8999938964844,311.8999938964844,283.6000061035156,293.1000061035156,286.9635009765625,60375,0.0,0.0
2022-03-15 00:00:00+05:30,295.75,302.0,277.6000061035156,281.1000061035156,275.2147521972656,32325,0.0,0.0
2022-03-16 00:00:00+05:30,285.29998779296875,308.0,282.20001220703125,302.0,295.6771545410156,34769,0.0,0.0
2022-03-17 00:00:00+05:30,302.0,309.25,296.20001220703125,300.0,293.718994140625,27872,0.0,0.0
2022-03-21 00:00:00+05:30,300.04998779296875,305.0,291.0,301.75,295.432373046875,26592,0.0,0.0
