Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,860.5,884.0,858.7000122070312,872.4500122070312,859.4903564453125,108810,0.0,0.0
2022-01-04 00:00:00+05:30,876.0,879.5499877929688,853.6500244140625,864.2000122070312,851.3629150390625,85913,0.0,0.0
2022-01-05 00:00:00+05:30,863.0999755859375,871.0,855.0,864.0999755859375,851.2643432617188,60946,0.0,0.0
2022-01-06 00:00:00+05:30,859.5,888.0,840.4000244140625,852.9500122070312,840.280029296875,220821,0.0,0.0
2022-01-07 00:00:00+05:30,850.0,860.3499755859375,844.0499877929688,855.3499755859375,842.6444091796875,85135,0.0,0.0
2022-01-10 00:00:00+05:30,861.5499877929688,861.5499877929688,831.0,839.5499877929688,827.0791625976562,86814,0.0,0.0
2022-01-11 00:00:00+05:30,839.5499877929688,847.3499755859375,831.0499877929688,835.5,823.0892333984375,85110,0.0,0.0
2022-01-12 00:00:00+05:30,836.0499877929688,841.7999877929688,830.1500244140625,835.6500244140625,823.2369995117188,53815,0.0,0.0
2022-01-13 00:00:00+05:30,835.5,846.8499755859375,830.0999755859375,841.5999755859375,829.0986328125,89683,0.0,0.0
2022-01-14 00:00:00+05:30,841.9500122070312,869.9500122070312,837.4000244140625,853.6500244140625,840.9696655273438,117845,0.0,0.0
2022-01-17 00:00:00+05:30,859.5499877929688,860.7999877929688,830.0499877929688,836.6500244140625,824.2221069335938,62822,0.0,0.0
2022-01-18 00:00:00+05:30,842.0,842.0,817.2999877929688,825.8499755859375,813.5825805664062,81122,0.0,0.0
2022-01-19 00:00:00+05:30,818.2999877929688,827.2999877929688,802.2999877929688,807.9000244140625,795.899169921875,79619,0.0,0.0
2022-01-20 00:00:00+05:30,808.5999755859375,833.4000244140625,805.0,810.6500244140625,798.6082763671875,78427,0.0,0.0
2022-01-21 00:00:00+05:30,809.0,811.0499877929688,780.0,788.1500244140625,776.4425659179688,69959,0.0,0.0
2022-01-24 00:00:00+05:30,789.9500122070312,809.2000122070312,764.0,789.4000244140625,777.674072265625,132727,0.0,0.0
2022-01-25 00:00:00+05:30,789.4000244140625,824.7999877929688,782.2000122070312,822.4000244140625,810.1837768554688,111987,0.0,0.0
2022-01-27 00:00:00+05:30,821.8499755859375,833.75,807.5,812.8499755859375,800.775634765625,78277,0.0,0.0
2022-01-28 00:00:00+05:30,819.5499877929688,828.9500122070312,800.1500244140625,803.2000122070312,791.2689819335938,40703,0.0,0.0
2022-01-31 00:00:00+05:30,803.3499755859375,813.9000244140625,789.0,795.1500244140625,783.3386840820312,57635,0.0,0.0
2022-02-01 00:00:00+05:30,792.0,806.75,792.0,798.4000244140625,786.5403442382812,41535,0.0,0.0
2022-02-02 00:00:00+05:30,799.0,830.0,799.0,825.7000122070312,813.4347534179688,55181,0.0,0.0
2022-02-03 00:00:00+05:30,833.6500244140625,846.0,811.0,829.6500244140625,817.326171875,275012,0.0,0.0
2022-02-04 00:00:00+05:30,826.0499877929688,831.9500122070312,800.4500122070312,805.5499877929688,793.5841674804688,63024,0.0,0.0
2022-02-07 00:00:00+05:30,810.0,817.5999755859375,787.0,801.3499755859375,789.4464111328125,70844,0.0,0.0
2022-02-08 00:00:00+05:30,802.0,808.0499877929688,787.0,790.4000244140625,778.6591186523438,55375,0.0,0.0
2022-02-09 00:00:00+05:30,796.0,801.0,775.0,782.1500244140625,770.53173828125,53910,0.0,0.0
