Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,622.9000244140625,624.9500122070312,613.2000122070312,615.2000122070312,609.66455078125,269405,0.0,0.0
2022-01-04 00:00:00+05:30,619.9000244140625,632.0,614.2999877929688,628.0499877929688,622.3988647460938,356749,0.0,0.0
2022-01-05 00:00:00+05:30,619.0,640.0,616.4500122070312,629.9500122070312,624.2817993164062,375019,0.0,0.0
2022-01-06 00:00:00+05:30,625.0499877929688,641.7999877929688,620.0,634.9000244140625,629.187255859375,405995,0.0,0.0
2022-01-07 00:00:00+05:30,635.0,654.7999877929688,635.0,639.5499877929688,633.79541015625,562970,0.0,0.0
2022-01-10 00:00:00+05:30,643.9500122070312,662.0,643.5,649.9500122070312,644.1018676757812,494576,0.0,0.0
2022-01-11 00:00:00+05:30,653.9500122070312,666.7000122070312,643.0,647.9000244140625,642.0703125,667234,0.0,0.0
2022-01-12 00:00:00+05:30,653.0,657.1500244140625,635.0,638.4000244140625,632.65576171875,339066,0.0,0.0
2022-01-13 00:00:00+05:30,640.0,645.0,630.0,643.4000244140625,637.61083984375,379583,0.0,0.0
2022-01-14 00:00:00+05:30,645.0,690.9000244140625,637.0,680.25,674.1292114257812,1498179,0.0,0.0
2022-01-17 00:00:00+05:30,679.9000244140625,793.5999755859375,671.0,782.1500244140625,775.1123046875,5778572,0.0,0.0
2022-01-18 00:00:00+05:30,784.7999877929688,788.5499877929688,729.0,734.4000244140625,727.7919921875,1730617,0.0,0.0
2022-01-19 00:00:00+05:30,738.0999755859375,795.0,738.0,758.9500122070312,752.12109375,3779522,0.0,0.0
2022-01-20 00:00:00+05:30,762.7999877929688,800.0,762.0999755859375,789.4000244140625,782.297119140625,1705584,0.0,0.0
2022-01-21 00:00:00+05:30,783.7999877929688,783.9500122070312,737.1500244140625,751.0499877929688,744.2921142578125,871386,0.0,0.0
2022-01-24 00:00:00+05:30,752.9500122070312,778.7999877929688,728.25,734.6500244140625,728.0396728515625,1482180,0.0,0.0
2022-01-25 00:00:00+05:30,735.2999877929688,790.0,715.0999755859375,784.1500244140625,777.0943603515625,1601132,0.0,0.0
2022-01-27 00:00:00+05:30,795.0,819.0,771.0999755859375,777.5999755859375,770.603271484375,3375740,0.0,0.0
2022-01-28 00:00:00+05:30,784.6500244140625,805.0,766.5499877929688,773.5999755859375,766.6392211914062,1001364,0.0,0.0
2022-01-31 00:00:00+05:30,782.4000244140625,788.7999877929688,751.7000122070312,760.1500244140625,753.3103637695312,823383,0.0,0.0
2022-02-01 00:00:00+05:30,767.7999877929688,774.7000122070312,739.0,766.0499877929688,759.1571655273438,657171,0.0,0.0
2022-02-02 00:00:00+05:30,773.0,786.25,755.0999755859375,775.0499877929688,768.076171875,656023,0.0,0.0
2022-02-03 00:00:00+05:30,775.0,779.0,753.2000122070312,759.5999755859375,752.7651977539062,581168,0.0,0.0
2022-02-04 00:00:00+05:30,761.7000122070312,789.5499877929688,759.5499877929688,782.0499877929688,775.0132446289062,787938,0.0,0.0
2022-02-07 00:00:00+05:30,778.0,780.0,750.5999755859375,754.25,747.46337890625,593344,0.0,0.0
2022-02-08 00:00:00+05:30,757.9500122070312,762.4000244140625,710.0,714.5999755859375,708.1701049804688,684690,0.0,0.0
2022-02-09 00:00:00+05:30,719.6500244140625,731.9000244140625,710.0,724.8499755859375,718.327880859375,453365,0.0,0.0
2022-02-10 00:00:00+05:30,724.0,756.8499755859375,717.9500122070312,752.5,745.7291259765625,519845,0.0,0.0
2022-02-11 00:00:00+05:30,744.4000244140625,748.0,725.75,729.7000122070312,723.13427734375,259000,0.0,0.0
2022-02-14 00:00:00+05:30,713.75,718.0,686.0,693.0999755859375,686.863525390625,372137,0.0,0.0
2022-02-15 00:00:00+05:30,694.0,741.5499877929688,671.4500122070312,733.4500122070312,726.8504638671875,539747,0.0,0.0
2022-02-16 00:00:00+05:30,741.0,756.6500244140625,720.0,727.5999755859375,721.0531005859375,627536,0.0,0.0
2022-02-17 00:00:00+05:30,727.5999755859375,734.5,721.0999755859375,725.2999877929688,718.7738647460938,316261,0.0,0.0
2022-02-18 00:00:00+05:30,721.9500122070312,754.9000244140625,720.0,735.9000244140625,729.2785034179688,630830,0.0,0.0
2022-02-21 00:00:00+05:30,731.4000244140625,733.9000244140625,699.0,703.0999755859375,696.7736206054688,354695,0.0,0.0
2022-02-22 00:00:00+05:30,677.0,695.7999877929688,666.0,678.25,672.1471557617188,622940,0.0,0.0
2022-02-23 00:00:00+05:30,686.5499877929688,771.7000122070312,683.0,751.25,744.4903564453125,2475235,0.0,0.0
2022-02-24 00:00:00+05:30,711.25,738.0,689.0,694.7000122070312,688.4491577148438,992530,0.0,0.0
2022-02-25 00:00:00+05:30,709.7000122070312,756.0,709.7000122070312,728.25,721.6973266601562,1052392,0.0,0.0
2022-02-28 00:00:00+05:30,719.5,739.75,705.7999877929688,733.5499877929688,726.9496459960938,748909,0.0,0.0
2022-03-02 00:00:00+05:30,721.0499877929688,778.0,721.0499877929688,761.0999755859375,754.251708984375,986771,0.0,0.0
2022-03-03 00:00:00+05:30,761.0,780.8499755859375,724.75,730.0499877929688,723.4811401367188,548328,0.0,0.0
2022-03-04 00:00:00+05:30,720.0,738.8499755859375,692.25,700.75,694.4447631835938,674498,0.0,0.0
2022-03-07 00:00:00+05:30,694.0,694.0,645.0499877929688,657.9000244140625,651.9803466796875,886518,0.0,0.0
2022-03-08 00:00:00+05:30,667.0,679.0499877929688,652.2999877929688,675.1500244140625,669.0751342773438,657605,0.0,0.0
2022-03-09 00:00:00+05:30,681.75,696.7000122070312,675.1500244140625,686.6500244140625,680.4716186523438,579993,0.0,0.0
2022-03-10 00:00:00+05:30,705.0,731.0,696.2000122070312,705.4000244140625,699.0528564453125,904470,0.0,0.0
2022-03-11 00:00:00+05:30,705.5,716.5999755859375,698.5499877929688,709.2000122070312,702.8187866210938,359073,0.0,0.0
2022-03-14 00:00:00+05:30,711.9500122070312,718.75,705.2999877929688,709.25,702.8682861328125,279634,0.0,0.0
2022-03-15 00:00:00+05:30,712.7999877929688,727.1500244140625,684.25,689.2000122070312,682.9987182617188,460795,0.0,0.0
2022-03-16 00:00:00+05:30,699.0,707.0,692.0,702.5999755859375,696.278076171875,301226,0.0,0.0
2022-03-17 00:00:00+05:30,712.5,718.0999755859375,705.0999755859375,712.75,706.3367309570312,321992,0.0,0.0
2022-03-21 00:00:00+05:30,718.5499877929688,742.8499755859375,709.6500244140625,738.3499755859375,731.7064208984375,969452,0.0,0.0
2022-03-22 00:00:00+05:30,741.9000244140625,777.7000122070312,739.5499877929688,772.7999877929688,765.8464965820312,1340829,0.0,0.0
2022-03-23 00:00:00+05:30,779.8499755859375,791.1500244140625,765.8499755859375,773.7999877929688,766.83740234375,1031076,0.0,0.0
2022-03-24 00:00:00+05:30,773.0,775.5999755859375,756.0,762.0499877929688,755.1931762695312,351341,0.0,0.0
2022-03-25 00:00:00+05:30,764.9500122070312,782.2999877929688,752.0,753.9000244140625,747.1165161132812,515396,0.0,0.0
2022-03-28 00:00:00+05:30,754.5,758.0,716.3499755859375,729.8499755859375,723.2828369140625,465850,0.0,0.0
2022-03-29 00:00:00+05:30,733.0,759.9000244140625,727.9000244140625,753.1500244140625,746.373291015625,631736,0.0,0.0
2022-03-30 00:00:00+05:30,759.9500122070312,855.5,757.0999755859375,837.7000122070312,830.1624755859375,7301770,0.0,0.0
2022-03-31 00:00:00+05:30,829.9000244140625,861.0,825.0,854.6500244140625,846.9599609375,2832854,0.0,0.0
2022-04-01 00:00:00+05:30,850.0,868.0,839.0,847.25,839.6265869140625,1103824,0.0,0.0
2022-04-04 00:00:00+05:30,851.5,868.0,842.2999877929688,856.1500244140625,848.4464721679688,742298,0.0,0.0
2022-04-05 00:00:00+05:30,854.0,858.7999877929688,815.0999755859375,825.4000244140625,817.97314453125,728213,0.0,0.0
2022-04-06 00:00:00+05:30,825.4000244140625,855.0,823.5,846.75,839.1310424804688,725013,0.0,0.0
2022-04-07 00:00:00+05:30,850.4000244140625,888.5999755859375,843.75,859.8499755859375,852.1131591796875,1754769,0.0,0.0
2022-04-08 00:00:00+05:30,868.2000122070312,891.75,867.8499755859375,875.8499755859375,867.9691772460938,1128024,0.0,0.0
2022-04-11 00:00:00+05:30,875.5,927.0,874.25,919.7000122070312,911.4246826171875,1803696,0.0,0.0
2022-04-12 00:00:00+05:30,925.0,960.7000122070312,921.3499755859375,954.5999755859375,946.0106201171875,3114082,0.0,0.0
2022-04-13 00:00:00+05:30,955.0999755859375,963.9000244140625,923.0,930.6500244140625,922.276123046875,859527,0.0,0.0
2022-04-18 00:00:00+05:30,932.0,932.0,894.9500122070312,897.9500122070312,889.870361328125,589026,0.0,0.0
2022-04-19 00:00:00+05:30,904.2999877929688,923.0,871.0,883.6500244140625,875.6990356445312,781026,0.0,0.0
2022-04-20 00:00:00+05:30,884.5,897.5,855.0,861.1500244140625,853.4014892578125,441721,0.0,0.0
2022-04-21 00:00:00+05:30,869.7000122070312,917.0,869.0,911.1500244140625,902.9515991210938,913592,0.0,0.0
2022-04-22 00:00:00+05:30,899.0,926.7000122070312,893.5499877929688,910.1500244140625,901.9605712890625,849542,0.0,0.0
2022-04-25 00:00:00+05:30,899.7999877929688,915.5499877929688,877.5499877929688,885.25,877.2846069335938,491380,0.0,0.0
2022-04-26 00:00:00+05:30,896.0,910.0,880.5999755859375,887.6500244140625,879.6630249023438,383871,0.0,0.0
2022-04-27 00:00:00+05:30,881.0,894.7999877929688,858.0,863.4000244140625,855.6312866210938,487559,0.0,0.0
2022-04-28 00:00:00+05:30,870.0,872.1500244140625,826.2999877929688,831.25,823.7704467773438,461181,0.0,0.0
2022-04-29 00:00:00+05:30,838.0,856.9500122070312,826.0,830.7999877929688,823.3245239257812,415516,0.0,0.0
2022-05-02 00:00:00+05:30,820.0,849.5,809.25,842.2000122070312,834.6220092773438,460288,0.0,0.0
2022-05-04 00:00:00+05:30,850.0,887.5,795.0499877929688,805.7999877929688,798.5494995117188,1124223,0.0,0.0
2022-05-05 00:00:00+05:30,815.0,832.3499755859375,810.5,824.9500122070312,817.5272216796875,532302,0.0,0.0
2022-05-06 00:00:00+05:30,796.0,816.0,775.9500122070312,780.0999755859375,773.0807495117188,603172,0.0,0.0
2022-05-09 00:00:00+05:30,774.0,797.0,756.7000122070312,790.2000122070312,783.08984375,544721,0.0,0.0
2022-05-10 00:00:00+05:30,790.2000122070312,817.8499755859375,780.0,787.0999755859375,780.0177612304688,517317,0.0,0.0
2022-05-11 00:00:00+05:30,789.4000244140625,801.9000244140625,761.0,785.7999877929688,778.7294921875,532661,0.0,0.0
2022-05-12 00:00:00+05:30,780.9000244140625,780.9000244140625,737.0,745.2999877929688,738.5939331054688,490103,0.0,0.0
2022-05-13 00:00:00+05:30,754.0,782.0,753.25,772.4500122070312,765.4996337890625,473002,0.0,0.0
2022-05-16 00:00:00+05:30,780.0,824.9500122070312,777.0499877929688,812.1500244140625,804.8424072265625,553879,0.0,0.0
2022-05-17 00:00:00+05:30,862.0,868.0,833.0999755859375,851.8499755859375,844.1851806640625,2143060,0.0,0.0
2022-05-18 00:00:00+05:30,845.0,884.0,845.0,861.9500122070312,854.1942749023438,808325,0.0,0.0
2022-05-19 00:00:00+05:30,835.0,856.5,832.0999755859375,845.5999755859375,837.9913940429688,456632,0.0,0.0
2022-05-20 00:00:00+05:30,860.0499877929688,883.9000244140625,857.4000244140625,879.5999755859375,871.6854248046875,445911,0.0,0.0
2022-05-23 00:00:00+05:30,884.0,924.9000244140625,876.7000122070312,897.5999755859375,889.5234985351562,897182,0.0,0.0
2022-05-24 00:00:00+05:30,906.0,947.4000244140625,903.0,915.9500122070312,907.7084350585938,1408268,0.0,0.0
2022-05-25 00:00:00+05:30,919.0,928.9500122070312,855.0,861.6500244140625,853.8970336914062,642897,0.0,0.0
2022-05-26 00:00:00+05:30,868.9000244140625,904.9000244140625,835.0,889.2999877929688,881.2981567382812,822488,0.0,0.0
2022-05-27 00:00:00+05:30,900.5999755859375,958.4500122070312,900.5999755859375,925.1500244140625,916.82568359375,1605272,0.0,0.0
2022-05-30 00:00:00+05:30,933.8499755859375,987.0,915.25,966.7999877929688,958.100830078125,1852776,0.0,0.0
2022-05-31 00:00:00+05:30,963.0999755859375,998.2000122070312,945.2000122070312,981.7000122070312,972.8668212890625,2016548,0.0,0.0
2022-06-01 00:00:00+05:30,987.0,1083.9000244140625,981.75,1065.6500244140625,1056.0614013671875,2584786,0.0,0.0
2022-06-02 00:00:00+05:30,1058.0,1278.75,1050.050048828125,1271.5,1260.059326171875,10772269,0.0,0.0
2022-06-03 00:00:00+05:30,1274.9000244140625,1275.0,1144.3499755859375,1144.3499755859375,1134.0533447265625,2858231,0.0,0.0
2022-06-06 00:00:00+05:30,1086.8499755859375,1128.0,1037.699951171875,1074.800048828125,1065.1292724609375,2663329,0.0,0.0
2022-06-07 00:00:00+05:30,1070.0,1114.4000244140625,1027.0,1037.5999755859375,1028.2637939453125,904623,0.0,0.0
2022-06-08 00:00:00+05:30,1050.0,1054.5,965.0999755859375,983.3499755859375,974.501953125,1031307,0.0,0.0
2022-06-09 00:00:00+05:30,983.7000122070312,1032.5,981.0,992.0999755859375,983.1731567382812,928147,0.0,0.0
2022-06-10 00:00:00+05:30,981.0,988.7000122070312,965.0,968.75,960.0333251953125,349955,0.0,0.0
2022-06-13 00:00:00+05:30,944.9500122070312,947.4000244140625,920.3499755859375,920.3499755859375,912.0687866210938,262550,0.0,0.0
2022-06-14 00:00:00+05:30,900.0,926.75,874.3499755859375,874.3499755859375,866.482666015625,588664,0.0,0.0
2022-06-15 00:00:00+05:30,888.9000244140625,918.0499877929688,884.0,918.0499877929688,909.7894897460938,385848,0.0,0.0
2022-06-16 00:00:00+05:30,931.0999755859375,951.9000244140625,875.5,899.5,891.4064331054688,493913,0.0,0.0
2022-06-17 00:00:00+05:30,890.0,910.5999755859375,882.2000122070312,897.3499755859375,889.2757568359375,161193,0.0,0.0
2022-06-20 00:00:00+05:30,880.5,888.2000122070312,852.5,852.5499877929688,844.8788452148438,434454,0.0,0.0
2022-06-21 00:00:00+05:30,859.0,895.1500244140625,855.0499877929688,881.0999755859375,873.1719970703125,363835,0.0,0.0
2022-06-22 00:00:00+05:30,868.0,879.4000244140625,837.0499877929688,837.0499877929688,829.518310546875,182254,0.0,0.0
2022-06-23 00:00:00+05:30,837.0499877929688,856.8499755859375,796.5499877929688,812.5,805.189208984375,510007,0.0,0.0
2022-06-24 00:00:00+05:30,829.0,853.0999755859375,821.0999755859375,853.0999755859375,845.4238891601562,320264,0.0,0.0
2022-06-27 00:00:00+05:30,868.0,879.9000244140625,856.25,859.9500122070312,852.2122802734375,188837,0.0,0.0
2022-06-28 00:00:00+05:30,864.9500122070312,899.0,855.0,883.0,875.0548706054688,209976,0.0,0.0
2022-06-29 00:00:00+05:30,879.9000244140625,927.1500244140625,870.0999755859375,907.7000122070312,899.5326538085938,466700,0.0,0.0
2022-06-30 00:00:00+05:30,911.0,923.5999755859375,861.6500244140625,877.4500122070312,872.4382934570312,267845,3.0,0.0
2022-07-01 00:00:00+05:30,877.9000244140625,893.9500122070312,865.0499877929688,879.9000244140625,874.8743286132812,130866,0.0,0.0
2022-07-04 00:00:00+05:30,882.0,889.7000122070312,852.9500122070312,863.75,858.8165283203125,139205,0.0,0.0
2022-07-05 00:00:00+05:30,874.9000244140625,906.9000244140625,863.75,906.9000244140625,901.7200927734375,392438,0.0,0.0
2022-07-06 00:00:00+05:30,920.0,952.2000122070312,916.2999877929688,950.6500244140625,945.22021484375,529789,0.0,0.0
2022-07-07 00:00:00+05:30,956.0,978.0,922.0,926.7999877929688,921.5064086914062,308260,0.0,0.0
2022-07-08 00:00:00+05:30,936.0,973.0999755859375,935.0,969.9000244140625,964.3602905273438,390997,0.0,0.0
2022-07-11 00:00:00+05:30,965.0,993.0,934.0,977.6500244140625,972.0659790039062,208374,0.0,0.0
2022-07-12 00:00:00+05:30,977.6500244140625,995.0,957.1500244140625,964.3499755859375,958.8419189453125,154994,0.0,0.0
2022-07-13 00:00:00+05:30,972.9000244140625,978.0,922.0,931.7999877929688,926.4778442382812,188718,0.0,0.0
2022-07-14 00:00:00+05:30,939.7999877929688,955.0,932.0,946.75,941.3424682617188,139956,0.0,0.0
2022-07-15 00:00:00+05:30,950.0,972.4000244140625,947.0,961.6500244140625,956.1573486328125,137381,0.0,0.0
2022-07-18 00:00:00+05:30,963.0,989.0,963.0,979.8499755859375,974.25341796875,182997,0.0,0.0
2022-07-19 00:00:00+05:30,982.9000244140625,1027.949951171875,980.5,1023.9000244140625,1018.0518188476562,353713,0.0,0.0
2022-07-20 00:00:00+05:30,1001.0,1012.25,972.75,976.2999877929688,970.7236938476562,437089,0.0,0.0
2022-07-21 00:00:00+05:30,983.9000244140625,984.5,942.2999877929688,970.4000244140625,964.857421875,324305,0.0,0.0
2022-07-22 00:00:00+05:30,977.9000244140625,993.7999877929688,952.0999755859375,963.9500122070312,958.4442138671875,235082,0.0,0.0
2022-07-25 00:00:00+05:30,955.0,972.75,951.0,956.7999877929688,951.3350219726562,117112,0.0,0.0
2022-07-26 00:00:00+05:30,959.0,976.0,931.0,940.0499877929688,934.6807250976562,186418,0.0,0.0
2022-07-27 00:00:00+05:30,945.0,948.5499877929688,917.2000122070312,928.3499755859375,923.0475463867188,156528,0.0,0.0
2022-07-28 00:00:00+05:30,937.9000244140625,964.9000244140625,935.0999755859375,956.1500244140625,950.6887817382812,129804,0.0,0.0
2022-07-29 00:00:00+05:30,965.0,974.0,952.0,957.8499755859375,952.3790893554688,79738,0.0,0.0
2022-08-01 00:00:00+05:30,960.0,982.0,957.6500244140625,977.6500244140625,972.0659790039062,160166,0.0,0.0
2022-08-02 00:00:00+05:30,976.0,998.9000244140625,967.5,990.8499755859375,985.1905517578125,199681,0.0,0.0
2022-08-03 00:00:00+05:30,997.0,997.0,953.4000244140625,963.9000244140625,958.3945922851562,141454,0.0,0.0
