Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,2450.0,2488.0,2400.35009765625,2478.050048828125,2470.302978515625,91918,0.0,0.0
2022-01-04 00:00:00+05:30,2480.050048828125,2600.0,2480.050048828125,2575.699951171875,2567.647216796875,153725,0.0,0.0
2022-01-05 00:00:00+05:30,2590.0,2739.0,2590.0,2704.75,2696.2939453125,230126,0.0,0.0
2022-01-06 00:00:00+05:30,2707.449951171875,2730.0,2652.800048828125,2702.35009765625,2693.9013671875,69273,0.0,0.0
2022-01-07 00:00:00+05:30,2728.0,2774.0,2596.10009765625,2730.14990234375,2721.614501953125,188759,0.0,0.0
2022-01-10 00:00:00+05:30,2760.0,2782.0,2694.35009765625,2741.949951171875,2733.377685546875,118579,0.0,0.0
2022-01-11 00:00:00+05:30,2743.0,2768.89990234375,2678.050048828125,2758.85009765625,2750.224853515625,64935,0.0,0.0
2022-01-12 00:00:00+05:30,2781.0,2795.0,2701.0,2714.949951171875,2706.462158203125,51597,0.0,0.0
2022-01-13 00:00:00+05:30,2731.25,2799.0,2655.89990234375,2788.60009765625,2779.8818359375,140028,0.0,0.0
2022-01-14 00:00:00+05:30,2795.0,2813.949951171875,2744.0,2798.449951171875,2789.701416015625,119002,0.0,0.0
2022-01-17 00:00:00+05:30,2810.0,2840.0,2782.75,2826.449951171875,2817.613525390625,69174,0.0,0.0
2022-01-18 00:00:00+05:30,2844.0,2870.0,2717.949951171875,2765.199951171875,2756.554931640625,88197,0.0,0.0
2022-01-19 00:00:00+05:30,2790.0,2818.89990234375,2698.14990234375,2764.0,2755.358642578125,85310,0.0,0.0
2022-01-20 00:00:00+05:30,2764.0,2853.550048828125,2764.0,2827.60009765625,2818.76025390625,75801,0.0,0.0
2022-01-21 00:00:00+05:30,2820.0,2835.0,2683.89990234375,2722.949951171875,2714.437255859375,58387,0.0,0.0
2022-01-24 00:00:00+05:30,2698.0,2702.449951171875,2561.5,2663.89990234375,2655.571533203125,80247,0.0,0.0
2022-01-25 00:00:00+05:30,2620.25,2689.0,2570.0,2610.75,2602.587890625,78287,0.0,0.0
2022-01-27 00:00:00+05:30,2610.75,2627.35009765625,2444.39990234375,2466.050048828125,2458.34033203125,105570,0.0,0.0
2022-01-28 00:00:00+05:30,2496.0,2620.0,2493.25,2535.5,2527.5732421875,187655,0.0,0.0
2022-01-31 00:00:00+05:30,2600.199951171875,2845.449951171875,2600.199951171875,2793.300048828125,2784.567138671875,302219,0.0,0.0
2022-02-01 00:00:00+05:30,2829.75,2994.0,2750.0,2966.14990234375,2956.87646484375,282497,0.0,0.0
2022-02-02 00:00:00+05:30,2996.949951171875,3147.0,2927.5,3125.39990234375,3115.628662109375,245613,0.0,0.0
2022-02-03 00:00:00+05:30,3143.0,3160.0,3028.0,3144.300048828125,3134.469970703125,128716,0.0,0.0
2022-02-04 00:00:00+05:30,3150.0,3198.89990234375,3105.35009765625,3166.25,3156.35107421875,105053,0.0,0.0
2022-02-07 00:00:00+05:30,3146.0,3159.75,3065.050048828125,3089.85009765625,3080.190185546875,72101,0.0,0.0
2022-02-08 00:00:00+05:30,3070.0,3120.0,2836.0,2911.050048828125,2901.94921875,99011,0.0,0.0
2022-02-09 00:00:00+05:30,2945.0,2988.800048828125,2821.10009765625,2844.949951171875,2836.055419921875,74651,0.0,0.0
2022-02-10 00:00:00+05:30,2985.0,2985.0,2815.10009765625,2937.60009765625,2928.416259765625,47339,0.0,0.0
2022-02-11 00:00:00+05:30,2966.0,2985.0,2791.0,2894.199951171875,2885.151611328125,38879,0.0,0.0
2022-02-14 00:00:00+05:30,2795.0,2859.89990234375,2749.5,2749.5,2740.904052734375,61166,0.0,0.0
2022-02-15 00:00:00+05:30,2632.300048828125,2874.0,2612.050048828125,2815.949951171875,2807.146240234375,226158,0.0,0.0
2022-02-16 00:00:00+05:30,2869.0,2894.89990234375,2744.0,2803.0,2794.23681640625,20923,0.0,0.0
2022-02-17 00:00:00+05:30,2827.0,2849.949951171875,2778.0,2797.64990234375,2788.9033203125,19064,0.0,0.0
