Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,8599.900390625,8599.900390625,8356.7001953125,8396.0,8353.5087890625,2228,0.0,0.0
2022-01-04 00:00:00+05:30,8450.0,8525.0,8343.2998046875,8477.349609375,8434.4462890625,4326,0.0,0.0
2022-01-05 00:00:00+05:30,8489.0,8654.0,8293.0,8610.9501953125,8567.37109375,4751,0.0,0.0
2022-01-06 00:00:00+05:30,8611.0,8780.0498046875,8100.0,8361.7001953125,8319.3828125,11520,0.0,0.0
2022-01-07 00:00:00+05:30,8439.0,8700.0,8395.0,8506.9501953125,8463.8974609375,5040,0.0,0.0
2022-01-10 00:00:00+05:30,8500.0,8650.0,8311.099609375,8402.900390625,8360.3740234375,8398,0.0,0.0
2022-01-11 00:00:00+05:30,8555.0,8569.4501953125,8375.0,8399.75,8357.240234375,1307,0.0,0.0
2022-01-12 00:00:00+05:30,8427.2998046875,8519.5498046875,8401.0,8480.7998046875,8437.87890625,4063,0.0,0.0
2022-01-13 00:00:00+05:30,8505.9501953125,8505.9501953125,8401.0,8419.4501953125,8376.83984375,3746,0.0,0.0
2022-01-14 00:00:00+05:30,8389.650390625,8487.7001953125,8344.75,8452.400390625,8409.6240234375,730,0.0,0.0
2022-01-17 00:00:00+05:30,8574.0,8584.9501953125,8400.2001953125,8513.400390625,8470.314453125,4149,0.0,0.0
2022-01-18 00:00:00+05:30,8533.0,8633.0,8504.25,8564.5498046875,8521.205078125,11867,0.0,0.0
2022-01-19 00:00:00+05:30,8550.0,8644.0,8500.75,8604.650390625,8561.1025390625,4644,0.0,0.0
2022-01-20 00:00:00+05:30,8644.0,8747.7998046875,8530.900390625,8720.7998046875,8676.6650390625,3172,0.0,0.0
2022-01-21 00:00:00+05:30,8757.9501953125,8757.9501953125,8466.0,8502.900390625,8459.8681640625,2544,0.0,0.0
2022-01-24 00:00:00+05:30,8502.900390625,8530.5498046875,8150.5,8320.599609375,8278.4912109375,5642,0.0,0.0
2022-01-25 00:00:00+05:30,8201.0,8349.9501953125,8101.25,8314.2001953125,8272.123046875,1928,0.0,0.0
2022-01-27 00:00:00+05:30,8400.0,8449.4501953125,8200.099609375,8294.650390625,8252.6728515625,5058,0.0,0.0
2022-01-28 00:00:00+05:30,8100.0,8200.0,7925.0,7977.5498046875,7937.17626953125,13504,0.0,0.0
2022-01-31 00:00:00+05:30,8000.0,8050.9501953125,7940.2001953125,7999.4501953125,7958.9658203125,10105,0.0,0.0
2022-02-01 00:00:00+05:30,8000.0,8148.25,7902.25,7975.7001953125,7935.3359375,5050,0.0,0.0
2022-02-02 00:00:00+05:30,7980.0,8180.0,7955.0,8040.9501953125,8000.255859375,4314,0.0,0.0
2022-02-03 00:00:00+05:30,8161.5498046875,8161.5498046875,8001.0,8121.89990234375,8080.7958984375,4420,0.0,0.0
2022-02-04 00:00:00+05:30,8165.0,8180.7998046875,8074.0,8091.60009765625,8050.6494140625,1044,0.0,0.0
