Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-11-13 00:00:00+05:30,251.0,276.1000061035156,248.5,253.14999389648438,252.90798950195312,22939368,0.0,0.0
2024-11-14 00:00:00+05:30,252.0,259.8999938964844,227.85000610351562,228.85000610351562,228.6312255859375,5351111,0.0,0.0
2024-11-18 00:00:00+05:30,236.0,251.6999969482422,228.25,251.6999969482422,251.45936584472656,3943111,0.0,0.0
2024-11-19 00:00:00+05:30,261.04998779296875,276.8500061035156,256.04998779296875,264.1499938964844,263.8974609375,9862379,0.0,0.0
2024-11-21 00:00:00+05:30,265.45001220703125,267.04998779296875,237.75,239.0,238.77151489257812,4049771,0.0,0.0
2024-11-22 00:00:00+05:30,240.0,248.0,235.8000030517578,245.64999389648438,245.41514587402344,2397236,0.0,0.0
2024-11-25 00:00:00+05:30,252.0500030517578,268.5,248.6999969482422,258.0,257.75335693359375,2911214,0.0,0.0
2024-11-26 00:00:00+05:30,247.0,257.95001220703125,238.8000030517578,253.0,252.7581329345703,2487638,0.0,0.0
2024-11-27 00:00:00+05:30,255.0,273.3999938964844,253.10000610351562,259.45001220703125,259.20196533203125,2311073,0.0,0.0
2024-11-28 00:00:00+05:30,260.95001220703125,281.0,259.1000061035156,279.1000061035156,278.83319091796875,4759110,0.0,0.0
2024-11-29 00:00:00+05:30,280.1499938964844,288.0,265.3999938964844,274.29998779296875,274.0377502441406,3263219,0.0,0.0
2024-12-02 00:00:00+05:30,271.0,272.25,258.20001220703125,260.5,260.2509765625,1913099,0.0,0.0
2024-12-03 00:00:00+05:30,264.0,284.5,262.25,280.8999938964844,280.6314392089844,3866490,0.0,0.0
2024-12-04 00:00:00+05:30,284.8999938964844,292.3999938964844,273.6000061035156,278.3999938964844,278.13385009765625,4710266,0.0,0.0
2024-12-05 00:00:00+05:30,279.0,283.45001220703125,271.6000061035156,273.3500061035156,273.08868408203125,1833510,0.0,0.0
2024-12-06 00:00:00+05:30,275.0,281.54998779296875,268.1000061035156,275.6000061035156,275.3365478515625,2428679,0.0,0.0
2024-12-09 00:00:00+05:30,276.04998779296875,286.6000061035156,271.70001220703125,277.8999938964844,277.6343078613281,2584252,0.0,0.0
