Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,216.4499969482422,219.89999389648438,216.4499969482422,218.8000030517578,196.22750854492188,703811,0.0,0.0
2022-01-04 00:00:00+05:30,219.89999389648438,220.1999969482422,216.89999389648438,218.3000030517578,195.7790985107422,1409148,0.0,0.0
2022-01-05 00:00:00+05:30,218.3000030517578,222.35000610351562,217.6999969482422,219.1999969482422,196.58624267578125,3123005,0.0,0.0
2022-01-06 00:00:00+05:30,219.0,223.0,217.1999969482422,221.35000610351562,198.5144500732422,1096198,0.0,0.0
2022-01-07 00:00:00+05:30,223.0,223.0,220.6999969482422,222.3000030517578,199.36643981933594,849896,0.0,0.0
2022-01-10 00:00:00+05:30,223.0,227.89999389648438,222.5,223.3000030517578,200.26327514648438,3841608,0.0,0.0
2022-01-11 00:00:00+05:30,222.89999389648438,226.89999389648438,222.89999389648438,226.1999969482422,202.8640899658203,2015329,0.0,0.0
2022-01-12 00:00:00+05:30,226.85000610351562,226.85000610351562,223.5500030517578,226.1999969482422,202.8640899658203,1394864,0.0,0.0
2022-01-13 00:00:00+05:30,225.10000610351562,227.25,224.60000610351562,225.89999389648438,202.59503173828125,1636467,0.0,0.0
2022-01-14 00:00:00+05:30,225.64999389648438,227.14999389648438,224.5,226.14999389648438,202.81924438476562,800668,0.0,0.0
2022-01-17 00:00:00+05:30,226.14999389648438,226.75,222.89999389648438,223.1999969482422,200.17359924316406,1628679,0.0,0.0
2022-01-18 00:00:00+05:30,224.5500030517578,224.5500030517578,220.0,220.35000610351562,197.61761474609375,1429484,0.0,0.0
2022-01-19 00:00:00+05:30,220.35000610351562,221.25,218.0,218.1999969482422,195.68942260742188,1391081,0.0,0.0
2022-01-20 00:00:00+05:30,219.1999969482422,219.3000030517578,215.5500030517578,216.10000610351562,193.80606079101562,1780289,0.0,0.0
2022-01-21 00:00:00+05:30,216.10000610351562,217.8000030517578,211.5500030517578,212.85000610351562,190.891357421875,1345094,0.0,0.0
2022-01-24 00:00:00+05:30,213.6999969482422,214.10000610351562,207.0500030517578,209.0500030517578,187.48338317871094,2458927,0.0,0.0
2022-01-25 00:00:00+05:30,208.0,212.5,206.5,211.60000610351562,189.77029418945312,1958144,0.0,0.0
2022-01-27 00:00:00+05:30,213.39999389648438,213.85000610351562,210.0,212.0,190.1290283203125,10444720,0.0,0.0
2022-01-28 00:00:00+05:30,213.10000610351562,218.1999969482422,212.5,214.5500030517578,192.41595458984375,2585681,0.0,0.0
2022-01-31 00:00:00+05:30,215.4499969482422,216.35000610351562,213.3000030517578,213.75,191.69850158691406,904059,0.0,0.0
2022-02-01 00:00:00+05:30,215.5,217.4499969482422,213.0,215.0,192.8195343017578,6011170,0.0,0.0
2022-02-02 00:00:00+05:30,215.25,216.0,213.0500030517578,213.60000610351562,191.56398010253906,2019330,0.0,0.0
2022-02-03 00:00:00+05:30,214.0,214.4499969482422,212.10000610351562,213.0500030517578,191.07070922851562,880973,0.0,0.0
2022-02-04 00:00:00+05:30,212.5500030517578,214.3000030517578,212.35000610351562,212.75,190.8016815185547,1414284,0.0,0.0
2022-02-07 00:00:00+05:30,213.89999389648438,214.6999969482422,211.1999969482422,212.0,190.1290283203125,1627708,0.0,0.0
2022-02-08 00:00:00+05:30,213.10000610351562,218.5,212.60000610351562,216.4499969482422,194.11993408203125,6935599,0.0,0.0
2022-02-09 00:00:00+05:30,217.3000030517578,219.89999389648438,216.14999389648438,218.0,195.51002502441406,4111121,0.0,0.0
2022-02-10 00:00:00+05:30,223.0,223.0,217.0,219.5500030517578,196.90013122558594,5382874,0.0,0.0
2022-02-11 00:00:00+05:30,219.0500030517578,224.3000030517578,217.35000610351562,223.5500030517578,200.4874725341797,4568378,0.0,0.0
2022-02-14 00:00:00+05:30,220.39999389648438,224.89999389648438,215.14999389648438,216.0500030517578,193.76121520996094,2445999,0.0,0.0
2022-02-15 00:00:00+05:30,217.6999969482422,220.0,215.14999389648438,215.9499969482422,193.67153930664062,3165113,0.0,0.0
2022-02-16 00:00:00+05:30,216.3000030517578,219.0,216.3000030517578,218.0,195.51002502441406,2054276,0.0,0.0
2022-02-17 00:00:00+05:30,218.1999969482422,218.85000610351562,214.6999969482422,216.5,194.164794921875,1851480,0.0,0.0
2022-02-18 00:00:00+05:30,216.0,217.8000030517578,212.10000610351562,213.10000610351562,191.1155548095703,1360206,0.0,0.0
2022-02-21 00:00:00+05:30,211.3000030517578,212.35000610351562,208.0500030517578,208.35000610351562,186.8555908203125,1399514,0.0,0.0
2022-02-22 00:00:00+05:30,205.0500030517578,208.64999389648438,203.75,207.25,185.8690643310547,1657327,0.0,0.0
2022-02-23 00:00:00+05:30,207.9499969482422,209.85000610351562,204.6999969482422,205.25,184.0753936767578,1440379,0.0,0.0
2022-02-24 00:00:00+05:30,203.0,203.0,190.25,190.9499969482422,171.2506561279297,3518473,0.0,0.0
2022-02-25 00:00:00+05:30,197.9499969482422,205.6999969482422,195.0,204.5500030517578,183.44761657714844,3009706,0.0,0.0
2022-02-28 00:00:00+05:30,203.10000610351562,216.64999389648438,202.14999389648438,215.3000030517578,193.08859252929688,8633189,0.0,0.0
2022-03-02 00:00:00+05:30,215.0,217.39999389648438,212.25,216.1999969482422,193.89573669433594,2774981,0.0,0.0
2022-03-03 00:00:00+05:30,217.14999389648438,218.5,214.14999389648438,214.89999389648438,192.72982788085938,1312420,0.0,0.0
2022-03-04 00:00:00+05:30,215.4499969482422,215.89999389648438,211.4499969482422,214.5500030517578,192.41595458984375,1463440,0.0,0.0
2022-03-07 00:00:00+05:30,220.0,220.0,212.1999969482422,218.1999969482422,195.68942260742188,3494236,0.0,0.0
2022-03-08 00:00:00+05:30,219.10000610351562,222.5,216.75,220.85000610351562,198.06602478027344,1920941,0.0,0.0
2022-03-09 00:00:00+05:30,222.5500030517578,222.5500030517578,212.3000030517578,212.6999969482422,190.75682067871094,2518929,0.0,0.0
2022-03-10 00:00:00+05:30,211.5,212.9499969482422,207.5500030517578,210.10000610351562,188.42506408691406,6304102,0.0,0.0
2022-03-11 00:00:00+05:30,209.89999389648438,210.5500030517578,206.0500030517578,209.60000610351562,187.9766387939453,3460394,0.0,0.0
2022-03-14 00:00:00+05:30,207.6999969482422,209.5,203.64999389648438,205.5500030517578,184.34445190429688,2263985,0.0,0.0
2022-03-15 00:00:00+05:30,205.5500030517578,205.89999389648438,201.35000610351562,202.4499969482422,181.56427001953125,2910524,0.0,0.0
2022-03-16 00:00:00+05:30,204.0,205.25,200.0,204.89999389648438,183.76148986816406,2236686,0.0,0.0
2022-03-17 00:00:00+05:30,205.5500030517578,208.0,203.0,206.4499969482422,185.15158081054688,7774833,0.0,0.0
2022-03-21 00:00:00+05:30,203.0,203.5,194.1999969482422,194.85000610351562,174.74832153320312,7915760,0.0,0.0
2022-03-22 00:00:00+05:30,195.9499969482422,195.9499969482422,192.75,194.6999969482422,174.61380004882812,3297353,0.0,0.0
2022-03-23 00:00:00+05:30,195.0,196.5,193.5,196.0500030517578,175.8245391845703,3918921,0.0,0.0
2022-03-24 00:00:00+05:30,195.85000610351562,197.64999389648438,194.5,197.35000610351562,176.9904022216797,3004727,0.0,0.0
2022-03-25 00:00:00+05:30,198.0,198.4499969482422,194.64999389648438,195.5500030517578,175.3760986328125,1420944,0.0,0.0
2022-03-28 00:00:00+05:30,195.5500030517578,196.85000610351562,191.3000030517578,191.75,171.96812438964844,1985375,0.0,0.0
2022-03-29 00:00:00+05:30,192.5,194.64999389648438,192.5,193.1999969482422,173.2685546875,1882200,0.0,0.0
2022-03-30 00:00:00+05:30,194.3000030517578,197.1999969482422,194.1999969482422,195.85000610351562,175.64515686035156,2522280,0.0,0.0
2022-03-31 00:00:00+05:30,195.89999389648438,197.4499969482422,192.35000610351562,193.75,173.7617950439453,2487468,0.0,0.0
2022-04-01 00:00:00+05:30,194.0,198.89999389648438,194.0,198.5,178.02175903320312,2295138,0.0,0.0
2022-04-04 00:00:00+05:30,198.5,200.10000610351562,197.1999969482422,198.3000030517578,177.84239196777344,1983199,0.0,0.0
2022-04-05 00:00:00+05:30,199.0,201.3000030517578,198.3000030517578,199.60000610351562,179.00827026367188,1848801,0.0,0.0
2022-04-06 00:00:00+05:30,200.0,201.85000610351562,199.0,200.10000610351562,179.45669555664062,1584097,0.0,0.0
2022-04-07 00:00:00+05:30,201.3000030517578,202.85000610351562,199.6999969482422,200.14999389648438,179.5015411376953,2348079,0.0,0.0
2022-04-08 00:00:00+05:30,201.8000030517578,202.6999969482422,200.0,201.0500030517578,180.30868530273438,2128617,0.0,0.0
2022-04-11 00:00:00+05:30,202.0,204.0,201.39999389648438,202.89999389648438,181.96783447265625,2292971,0.0,0.0
2022-04-12 00:00:00+05:30,202.0,204.0,199.6999969482422,202.8000030517578,181.87815856933594,1576555,0.0,0.0
2022-04-13 00:00:00+05:30,202.5,204.85000610351562,200.8000030517578,204.25,183.17855834960938,2895318,0.0,0.0
2022-04-18 00:00:00+05:30,202.0,204.9499969482422,201.0,204.0,182.95436096191406,2774878,0.0,0.0
2022-04-19 00:00:00+05:30,205.5,207.35000610351562,201.39999389648438,203.10000610351562,182.147216796875,2738352,0.0,0.0
2022-04-20 00:00:00+05:30,202.1999969482422,207.0,202.0500030517578,206.75,185.420654296875,6939048,0.0,0.0
2022-04-21 00:00:00+05:30,206.89999389648438,211.1999969482422,206.75,210.6999969482422,188.96316528320312,2064303,0.0,0.0
2022-04-22 00:00:00+05:30,208.60000610351562,209.85000610351562,206.14999389648438,206.64999389648438,185.33096313476562,1801000,0.0,0.0
2022-04-25 00:00:00+05:30,205.0,205.6999969482422,200.10000610351562,202.85000610351562,181.92298889160156,2629962,0.0,0.0
2022-04-26 00:00:00+05:30,204.25,204.64999389648438,201.14999389648438,202.5500030517578,181.6539306640625,1307168,0.0,0.0
2022-04-27 00:00:00+05:30,202.0,206.8000030517578,201.10000610351562,205.5500030517578,184.34445190429688,3146144,0.0,0.0
2022-04-28 00:00:00+05:30,208.75,208.75,205.6999969482422,207.89999389648438,186.45201110839844,3636664,0.0,0.0
2022-04-29 00:00:00+05:30,208.9499969482422,209.10000610351562,202.89999389648438,203.89999389648438,182.8646697998047,5014029,0.0,0.0
2022-05-02 00:00:00+05:30,203.0,209.1999969482422,201.89999389648438,208.0500030517578,186.5865478515625,3035954,0.0,0.0
2022-05-04 00:00:00+05:30,208.25,214.75,208.0500030517578,213.64999389648438,191.60877990722656,5257723,0.0,0.0
2022-05-05 00:00:00+05:30,216.0,219.0,213.3000030517578,214.60000610351562,192.4608154296875,3380638,0.0,0.0
2022-05-06 00:00:00+05:30,208.0,216.5,207.9499969482422,215.64999389648438,193.40249633789062,2133417,0.0,0.0
2022-05-09 00:00:00+05:30,214.0,217.64999389648438,212.89999389648438,216.35000610351562,194.0302734375,2824031,0.0,0.0
2022-05-10 00:00:00+05:30,216.10000610351562,220.8000030517578,212.3000030517578,214.0,191.92269897460938,3875332,0.0,0.0
2022-05-11 00:00:00+05:30,211.64999389648438,215.39999389648438,210.5,213.39999389648438,191.3845977783203,1909473,0.0,0.0
2022-05-12 00:00:00+05:30,203.39999389648438,213.0,203.14999389648438,209.8000030517578,188.156005859375,4466767,0.0,0.0
2022-05-13 00:00:00+05:30,212.0500030517578,212.1999969482422,203.3000030517578,205.6999969482422,184.47898864746094,2749152,0.0,0.0
2022-05-16 00:00:00+05:30,207.14999389648438,211.4499969482422,205.89999389648438,209.9499969482422,188.29052734375,1451702,0.0,0.0
2022-05-17 00:00:00+05:30,210.5,213.8000030517578,208.39999389648438,213.10000610351562,191.1155548095703,1633459,0.0,0.0
2022-05-18 00:00:00+05:30,213.5,224.85000610351562,213.5,223.5,200.44264221191406,6528704,0.0,0.0
2022-05-19 00:00:00+05:30,219.89999389648438,223.5,218.5,219.64999389648438,196.98980712890625,1973590,0.0,0.0
2022-05-20 00:00:00+05:30,221.5,228.60000610351562,220.89999389648438,227.9499969482422,204.43356323242188,2870329,0.0,0.0
2022-05-23 00:00:00+05:30,228.5,231.0,224.4499969482422,225.5,202.23629760742188,2979168,0.0,0.0
2022-05-24 00:00:00+05:30,225.10000610351562,228.3000030517578,223.35000610351562,224.89999389648438,201.6981964111328,1799477,0.0,0.0
2022-05-25 00:00:00+05:30,224.0,226.0,218.64999389648438,219.1999969482422,196.58624267578125,2184884,0.0,0.0
2022-05-26 00:00:00+05:30,218.1999969482422,221.3000030517578,215.0500030517578,219.9499969482422,197.25888061523438,2327650,0.0,0.0
2022-05-27 00:00:00+05:30,220.4499969482422,221.5500030517578,215.0,216.0500030517578,193.76121520996094,1050450,0.0,0.0
2022-05-30 00:00:00+05:30,217.9499969482422,220.5500030517578,217.0500030517578,219.5500030517578,196.90013122558594,1152882,0.0,0.0
2022-05-31 00:00:00+05:30,219.5500030517578,227.85000610351562,217.75,226.89999389648438,203.4918670654297,4051630,0.0,0.0
2022-06-01 00:00:00+05:30,228.0,232.0,221.8000030517578,223.35000610351562,200.30812072753906,3287095,0.0,0.0
2022-06-02 00:00:00+05:30,223.35000610351562,226.75,221.5500030517578,225.6999969482422,202.41567993164062,1912504,0.0,0.0
2022-06-03 00:00:00+05:30,225.6999969482422,229.89999389648438,224.75,226.5,203.13311767578125,3034173,0.0,0.0
2022-06-06 00:00:00+05:30,227.0,229.3000030517578,225.8000030517578,227.8000030517578,204.29904174804688,1653513,0.0,0.0
2022-06-07 00:00:00+05:30,225.9499969482422,230.0,225.5,229.10000610351562,205.4649200439453,1604375,0.0,0.0
2022-06-08 00:00:00+05:30,228.64999389648438,232.0,225.0,226.14999389648438,202.81924438476562,1378498,0.0,0.0
2022-06-09 00:00:00+05:30,225.3000030517578,228.64999389648438,223.85000610351562,224.60000610351562,201.42916870117188,1535123,0.0,0.0
2022-06-10 00:00:00+05:30,222.1999969482422,222.75,217.5,221.1999969482422,198.37991333007812,2024827,0.0,0.0
2022-06-13 00:00:00+05:30,218.0500030517578,220.89999389648438,216.1999969482422,218.25,195.73426818847656,921674,0.0,0.0
2022-06-14 00:00:00+05:30,217.60000610351562,220.0,213.6999969482422,214.4499969482422,192.32630920410156,2131050,0.0,0.0
2022-06-15 00:00:00+05:30,214.4499969482422,217.3000030517578,213.0,214.5,192.37112426757812,2226573,0.0,0.0
2022-06-16 00:00:00+05:30,216.35000610351562,216.35000610351562,209.5500030517578,213.60000610351562,191.56398010253906,2374296,0.0,0.0
2022-06-17 00:00:00+05:30,203.0,213.5500030517578,200.8000030517578,203.25,182.28173828125,6618449,0.0,0.0
2022-06-20 00:00:00+05:30,203.4499969482422,203.89999389648438,195.39999389648438,197.10000610351562,176.76620483398438,1318904,0.0,0.0
2022-06-21 00:00:00+05:30,198.8000030517578,207.14999389648438,196.1999969482422,206.1999969482422,184.92739868164062,1459130,0.0,0.0
2022-06-22 00:00:00+05:30,206.0,210.60000610351562,204.8000030517578,207.0,185.64486694335938,1816693,0.0,0.0
2022-06-23 00:00:00+05:30,207.5,209.60000610351562,205.0,206.39999389648438,185.1067657470703,922627,0.0,0.0
2022-06-24 00:00:00+05:30,206.0,207.1999969482422,204.25,206.5,185.19644165039062,1730601,0.0,0.0
2022-06-27 00:00:00+05:30,207.10000610351562,209.35000610351562,205.0500030517578,208.14999389648438,186.67620849609375,1312144,0.0,0.0
2022-06-28 00:00:00+05:30,206.75,216.1999969482422,206.75,215.75,193.49217224121094,2508896,0.0,0.0
2022-06-29 00:00:00+05:30,213.75,219.0,213.75,218.39999389648438,195.8687744140625,1223555,0.0,0.0
2022-06-30 00:00:00+05:30,218.0,219.4499969482422,215.0,217.3000030517578,194.8822784423828,2684882,0.0,0.0
2022-07-01 00:00:00+05:30,215.3000030517578,222.39999389648438,214.8000030517578,221.4499969482422,198.6041259765625,2021428,0.0,0.0
2022-07-04 00:00:00+05:30,216.6999969482422,220.4499969482422,214.64999389648438,218.5500030517578,200.06883239746094,1382570,4.5,0.0
2022-07-05 00:00:00+05:30,218.60000610351562,221.14999389648438,216.39999389648438,217.0,198.64990234375,916259,0.0,0.0
2022-07-06 00:00:00+05:30,216.0,221.75,216.0,220.9499969482422,202.265869140625,1265088,0.0,0.0
2022-07-07 00:00:00+05:30,222.0,225.5,219.89999389648438,220.64999389648438,201.99122619628906,1490104,0.0,0.0
2022-07-08 00:00:00+05:30,222.0,230.0,222.0,225.35000610351562,206.2938232421875,3421117,0.0,0.0
2022-07-11 00:00:00+05:30,224.0,224.1999969482422,220.8000030517578,222.4499969482422,203.63902282714844,770871,0.0,0.0
2022-07-12 00:00:00+05:30,221.0,224.1999969482422,215.75,216.39999389648438,198.10061645507812,1336194,0.0,0.0
