Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,1184.0,1201.0,1182.0,1194.6300048828125,1137.0404052734375,1565055,0.0,0.0
2022-01-04 00:00:00+05:30,1205.0,1227.0,1198.030029296875,1221.0799560546875,1162.215087890625,3346085,0.0,0.0
2022-01-05 00:00:00+05:30,1221.5400390625,1221.5400390625,1178.18994140625,1187.9000244140625,1130.635009765625,3480935,0.0,0.0
2022-01-06 00:00:00+05:30,1170.0,1196.8800048828125,1151.3299560546875,1186.22998046875,1129.045166015625,1719990,0.0,0.0
2022-01-07 00:00:00+05:30,1195.0,1195.0,1142.1500244140625,1151.239990234375,1095.7420654296875,1259050,0.0,0.0
2022-01-10 00:00:00+05:30,1162.699951171875,1162.699951171875,1112.0,1116.1099853515625,1062.3057861328125,1901720,0.0,0.0
2022-01-11 00:00:00+05:30,1123.3399658203125,1177.5799560546875,1122.989990234375,1153.4300537109375,1097.8265380859375,3841550,0.0,0.0
2022-01-12 00:00:00+05:30,1160.0,1167.75,1146.4000244140625,1157.6700439453125,1101.862060546875,1230480,0.0,0.0
2022-01-13 00:00:00+05:30,1164.0,1172.9599609375,1137.1300048828125,1145.3299560546875,1090.1170654296875,1046130,0.0,0.0
2022-01-14 00:00:00+05:30,1130.0,1142.0,1125.0,1137.7099609375,1082.8641357421875,916430,0.0,0.0
2022-01-17 00:00:00+05:30,1142.1400146484375,1144.0,1122.6600341796875,1125.5999755859375,1071.3377685546875,853150,0.0,0.0
2022-01-18 00:00:00+05:30,1135.0,1135.0,1076.3399658203125,1082.0400390625,1029.878173828125,1393010,0.0,0.0
2022-01-19 00:00:00+05:30,1084.0,1091.8299560546875,1056.239990234375,1081.6500244140625,1029.5067138671875,1693990,0.0,0.0
2022-01-20 00:00:00+05:30,1079.5999755859375,1088.0,1044.5,1062.1700439453125,1010.9660034179688,1461985,0.0,0.0
2022-01-21 00:00:00+05:30,1050.0,1077.0,1030.949951171875,1040.0699462890625,989.93115234375,1248565,0.0,0.0
2022-01-24 00:00:00+05:30,1040.0,1040.0,960.2000122070312,964.989990234375,918.4706420898438,1940435,0.0,0.0
2022-01-25 00:00:00+05:30,937.0,975.6500244140625,930.280029296875,956.3300170898438,910.2280883789062,1319185,0.0,0.0
2022-01-27 00:00:00+05:30,955.0,955.0,874.2000122070312,880.1599731445312,837.7300415039062,2717755,0.0,0.0
2022-01-28 00:00:00+05:30,920.2999877929688,965.0,912.0,942.6500244140625,897.2076416015625,6720665,0.0,0.0
2022-01-31 00:00:00+05:30,961.4000244140625,982.0,952.6199951171875,962.7000122070312,916.2910766601562,2333095,0.0,0.0
2022-02-01 00:00:00+05:30,985.0,989.719970703125,943.010009765625,958.1799926757812,911.9888916015625,2125050,0.0,0.0
2022-02-02 00:00:00+05:30,961.7999877929688,972.5800170898438,951.280029296875,964.5599975585938,918.0613403320312,2065345,0.0,0.0
2022-02-03 00:00:00+05:30,965.7999877929688,968.4000244140625,932.010009765625,935.7000122070312,890.5927124023438,1737845,0.0,0.0
2022-02-04 00:00:00+05:30,935.0,947.7999877929688,917.5999755859375,939.02001953125,893.7525024414062,2057605,0.0,0.0
2022-02-07 00:00:00+05:30,938.0,951.7999877929688,922.5999755859375,931.77001953125,889.3143310546875,1635785,2.6,0.0
2022-02-08 00:00:00+05:30,935.4000244140625,943.4000244140625,909.0,916.280029296875,874.5303344726562,1383345,0.0,0.0
2022-02-09 00:00:00+05:30,925.0,955.0,922.010009765625,952.760009765625,909.3482055664062,1611105,0.0,0.0
2022-02-10 00:00:00+05:30,958.0,963.8300170898438,942.7000122070312,945.9099731445312,902.8101196289062,941430,0.0,0.0
2022-02-11 00:00:00+05:30,929.0,931.8300170898438,905.0,908.3200073242188,866.9329223632812,1775005,0.0,0.0
2022-02-14 00:00:00+05:30,874.0,902.6400146484375,860.0,871.0499877929688,831.3611450195312,1288900,0.0,0.0
2022-02-15 00:00:00+05:30,878.0,905.5999755859375,866.2999877929688,900.8800048828125,859.8319702148438,1755420,0.0,0.0
2022-02-16 00:00:00+05:30,914.4000244140625,918.1099853515625,886.02001953125,892.3800048828125,851.7191772460938,1318130,0.0,0.0
2022-02-17 00:00:00+05:30,894.5999755859375,898.5999755859375,872.7999877929688,877.719970703125,837.7271118164062,1118710,0.0,0.0
2022-02-18 00:00:00+05:30,867.02001953125,883.989990234375,861.010009765625,864.0900268554688,824.71826171875,1086800,0.0,0.0
2022-02-21 00:00:00+05:30,860.0,902.0,848.0,882.5800170898438,842.3656616210938,2397775,0.0,0.0
