Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,2251.449951171875,2268.60009765625,2185.60009765625,2205.449951171875,2168.202880859375,113948,0.0,0.0
2022-01-04 00:00:00+05:30,2223.89990234375,2237.64990234375,2190.0,2219.75,2182.261474609375,353471,0.0,0.0
2022-01-05 00:00:00+05:30,2229.550048828125,2249.89990234375,2200.0,2226.199951171875,2188.6025390625,222632,0.0,0.0
2022-01-06 00:00:00+05:30,2214.800048828125,2287.75,2200.050048828125,2225.25,2187.66845703125,423469,0.0,0.0
2022-01-07 00:00:00+05:30,2236.949951171875,2263.949951171875,2216.5,2227.10009765625,2189.487548828125,111305,0.0,0.0
2022-01-10 00:00:00+05:30,2242.949951171875,2296.699951171875,2223.0,2280.89990234375,2242.37841796875,289826,0.0,0.0
2022-01-11 00:00:00+05:30,2282.0,2348.0,2270.300048828125,2339.449951171875,2299.93994140625,255404,0.0,0.0
2022-01-12 00:00:00+05:30,2354.0,2360.550048828125,2295.449951171875,2316.449951171875,2277.328125,231632,0.0,0.0
2022-01-13 00:00:00+05:30,2320.0,2326.89990234375,2296.0,2306.5,2267.54638671875,128523,0.0,0.0
2022-01-14 00:00:00+05:30,2290.0,2354.0,2290.0,2341.550048828125,2302.004638671875,190526,0.0,0.0
2022-01-17 00:00:00+05:30,2349.699951171875,2385.89990234375,2314.0,2320.39990234375,2281.21142578125,135524,0.0,0.0
2022-01-18 00:00:00+05:30,2333.89990234375,2403.60009765625,2303.0,2368.550048828125,2328.548583984375,320744,0.0,0.0
2022-01-19 00:00:00+05:30,2368.550048828125,2368.550048828125,2304.0,2344.10009765625,2304.511474609375,242338,0.0,0.0
2022-01-20 00:00:00+05:30,2348.800048828125,2415.0,2342.699951171875,2389.25,2348.89892578125,209114,0.0,0.0
2022-01-21 00:00:00+05:30,2389.25,2389.25,2325.699951171875,2356.75,2316.947998046875,415539,0.0,0.0
2022-01-24 00:00:00+05:30,2348.699951171875,2434.0,2285.0,2408.39990234375,2367.725341796875,276068,0.0,0.0
2022-01-25 00:00:00+05:30,2430.85009765625,2468.10009765625,2360.10009765625,2400.14990234375,2359.614501953125,390068,0.0,0.0
2022-01-27 00:00:00+05:30,2405.0,2405.0,2135.89990234375,2224.449951171875,2186.8818359375,794479,0.0,0.0
2022-01-28 00:00:00+05:30,2241.0,2315.85009765625,2190.0,2270.5,2232.154296875,265768,0.0,0.0
2022-01-31 00:00:00+05:30,2276.0,2333.550048828125,2195.10009765625,2301.050048828125,2262.188720703125,415951,0.0,0.0
2022-02-01 00:00:00+05:30,2311.85009765625,2373.949951171875,2232.550048828125,2287.10009765625,2248.474365234375,725023,0.0,0.0
2022-02-02 00:00:00+05:30,2287.10009765625,2377.199951171875,2263.89990234375,2296.699951171875,2257.912109375,324514,0.0,0.0
2022-02-03 00:00:00+05:30,2298.0,2332.949951171875,2272.64990234375,2305.800048828125,2266.858154296875,161075,0.0,0.0
2022-02-04 00:00:00+05:30,2305.0,2365.0,2280.0,2335.39990234375,2295.958251953125,203322,0.0,0.0
2022-02-07 00:00:00+05:30,2344.0,2344.5,2223.800048828125,2258.0,2219.86572265625,191104,0.0,0.0
2022-02-08 00:00:00+05:30,2270.60009765625,2284.949951171875,2196.0,2221.25,2183.73583984375,122629,0.0,0.0
2022-02-09 00:00:00+05:30,2241.0,2250.0,2211.699951171875,2241.0,2203.15234375,123789,0.0,0.0
2022-02-10 00:00:00+05:30,2211.0,2319.89990234375,2211.0,2238.0,2200.203369140625,369714,0.0,0.0
2022-02-11 00:00:00+05:30,2224.0,2249.89990234375,2170.050048828125,2179.25,2142.4453125,242245,0.0,0.0
2022-02-14 00:00:00+05:30,2095.0,2136.39990234375,2006.550048828125,2091.0,2055.685791015625,289217,0.0,0.0
2022-02-15 00:00:00+05:30,2110.0,2135.949951171875,2025.550048828125,2045.8499755859375,2011.2984619140625,378170,0.0,0.0
2022-02-16 00:00:00+05:30,2059.0,2084.0,2011.300048828125,2033.300048828125,1998.96044921875,565198,0.0,0.0
2022-02-17 00:00:00+05:30,2033.300048828125,2068.0,2023.300048828125,2055.89990234375,2021.1785888671875,350822,0.0,0.0
2022-02-18 00:00:00+05:30,2030.0,2079.050048828125,2030.0,2065.64990234375,2030.763916015625,177031,0.0,0.0
2022-02-21 00:00:00+05:30,2046.0,2118.89990234375,2025.0,2101.10009765625,2065.615234375,375444,0.0,0.0
2022-02-22 00:00:00+05:30,2030.0,2123.25,2030.0,2067.300048828125,2032.38623046875,306750,0.0,0.0
2022-02-23 00:00:00+05:30,2076.0,2120.0,2076.0,2097.199951171875,2061.781005859375,192678,0.0,0.0
2022-02-24 00:00:00+05:30,2040.0,2098.949951171875,2000.0,2045.550048828125,2011.00341796875,360203,0.0,0.0
2022-02-25 00:00:00+05:30,2068.60009765625,2149.949951171875,2065.35009765625,2131.89990234375,2095.89501953125,313838,0.0,0.0
2022-02-28 00:00:00+05:30,2096.0,2171.60009765625,2089.199951171875,2159.449951171875,2122.980224609375,180990,0.0,0.0
2022-03-02 00:00:00+05:30,2153.0,2212.5,2153.0,2179.199951171875,2142.396240234375,157039,0.0,0.0
2022-03-03 00:00:00+05:30,2200.0,2239.0,2146.0,2159.449951171875,2122.980224609375,217987,0.0,0.0
2022-03-04 00:00:00+05:30,2145.0,2199.0,2125.10009765625,2155.39990234375,2118.998046875,88675,0.0,0.0
2022-03-07 00:00:00+05:30,2138.0,2148.800048828125,2080.199951171875,2108.949951171875,2073.33251953125,139363,0.0,0.0
2022-03-08 00:00:00+05:30,2104.0,2158.0,2104.0,2135.050048828125,2098.9921875,132359,0.0,0.0
2022-03-09 00:00:00+05:30,2150.0,2163.75,2101.0,2142.75,2106.561767578125,310556,0.0,0.0
2022-03-10 00:00:00+05:30,2160.0,2177.85009765625,2142.0,2157.949951171875,2121.50537109375,145468,0.0,0.0
2022-03-11 00:00:00+05:30,2155.0,2174.949951171875,2110.0,2119.949951171875,2084.14697265625,78426,0.0,0.0
2022-03-14 00:00:00+05:30,2125.550048828125,2125.550048828125,2063.449951171875,2078.5,2043.3970947265625,237058,0.0,0.0
2022-03-15 00:00:00+05:30,2078.5,2095.10009765625,2041.050048828125,2091.699951171875,2056.3740234375,178988,0.0,0.0
2022-03-16 00:00:00+05:30,2102.0,2202.60009765625,2102.0,2190.949951171875,2153.94775390625,231640,0.0,0.0
2022-03-17 00:00:00+05:30,2205.0,2208.0,2090.0,2101.35009765625,2065.861328125,603010,0.0,0.0
2022-03-21 00:00:00+05:30,2120.300048828125,2124.85009765625,2079.39990234375,2091.449951171875,2056.12841796875,208149,0.0,0.0
2022-03-22 00:00:00+05:30,2100.0,2101.14990234375,2058.0,2077.14990234375,2042.06982421875,96849,0.0,0.0
2022-03-23 00:00:00+05:30,2089.949951171875,2096.300048828125,2029.3499755859375,2050.800048828125,2016.1649169921875,512732,0.0,0.0
2022-03-24 00:00:00+05:30,1991.25,2054.0,1982.0,2038.6500244140625,2004.2200927734375,251286,0.0,0.0
2022-03-25 00:00:00+05:30,2049.39990234375,2054.85009765625,1983.0,1989.300048828125,1955.703369140625,100470,0.0,0.0
2022-03-28 00:00:00+05:30,1985.0,2019.0,1944.5999755859375,2002.9000244140625,1969.07373046875,184576,0.0,0.0
2022-03-29 00:00:00+05:30,2009.9000244140625,2055.0,2000.0,2038.800048828125,2004.3675537109375,149014,0.0,0.0
2022-03-30 00:00:00+05:30,2051.949951171875,2095.449951171875,2035.6500244140625,2083.5,2048.312744140625,149949,0.0,0.0
2022-03-31 00:00:00+05:30,2065.0,2179.0,2032.0,2157.949951171875,2121.50537109375,1052222,0.0,0.0
2022-04-01 00:00:00+05:30,2155.0,2155.0,2101.0,2114.300048828125,2078.59228515625,180591,0.0,0.0
2022-04-04 00:00:00+05:30,2096.0,2143.89990234375,2096.0,2130.550048828125,2094.568359375,105731,0.0,0.0
2022-04-05 00:00:00+05:30,2140.0,2264.949951171875,2127.949951171875,2207.550048828125,2170.267578125,350006,0.0,0.0
2022-04-06 00:00:00+05:30,2219.0,2243.949951171875,2173.85009765625,2209.449951171875,2172.1357421875,202906,0.0,0.0
2022-04-07 00:00:00+05:30,2210.0,2237.85009765625,2181.64990234375,2192.14990234375,2155.127685546875,98294,0.0,0.0
2022-04-08 00:00:00+05:30,2208.75,2246.64990234375,2187.949951171875,2238.949951171875,2201.13720703125,161106,0.0,0.0
2022-04-11 00:00:00+05:30,2240.0,2257.89990234375,2202.60009765625,2214.800048828125,2177.395263671875,178038,0.0,0.0
2022-04-12 00:00:00+05:30,2213.800048828125,2231.75,2150.0,2206.5,2169.235107421875,103405,0.0,0.0
2022-04-13 00:00:00+05:30,2201.0,2231.949951171875,2200.0,2226.699951171875,2189.09423828125,65098,0.0,0.0
2022-04-18 00:00:00+05:30,2224.0,2224.0,2141.60009765625,2183.5,2146.6240234375,127137,0.0,0.0
2022-04-19 00:00:00+05:30,2200.10009765625,2250.0,2125.0,2152.199951171875,2115.85205078125,76918,0.0,0.0
2022-04-20 00:00:00+05:30,2165.0,2177.85009765625,2127.699951171875,2137.449951171875,2101.3515625,55650,0.0,0.0
2022-04-21 00:00:00+05:30,2145.10009765625,2169.699951171875,2123.199951171875,2143.5,2107.29931640625,122239,0.0,0.0
2022-04-22 00:00:00+05:30,2140.199951171875,2203.85009765625,2135.050048828125,2161.10009765625,2124.602294921875,163274,0.0,0.0
2022-04-25 00:00:00+05:30,2150.0,2158.949951171875,2095.050048828125,2100.0,2064.533447265625,171418,0.0,0.0
2022-04-26 00:00:00+05:30,2111.10009765625,2128.949951171875,2062.5,2087.85009765625,2052.5888671875,132818,0.0,0.0
2022-04-27 00:00:00+05:30,2082.0,2094.89990234375,2038.0,2084.64990234375,2054.559814453125,111258,5.2,0.0
2022-04-28 00:00:00+05:30,2100.0,2110.0,2053.199951171875,2097.85009765625,2067.569580078125,115355,0.0,0.0
2022-04-29 00:00:00+05:30,2092.0,2128.64990234375,2060.0,2096.550048828125,2066.288330078125,101104,0.0,0.0
2022-05-02 00:00:00+05:30,2090.0,2096.5,2041.449951171875,2051.35009765625,2021.740966796875,48561,0.0,0.0
2022-05-04 00:00:00+05:30,2066.699951171875,2072.89990234375,2000.0,2014.449951171875,1985.3734130859375,70125,0.0,0.0
2022-05-05 00:00:00+05:30,2098.949951171875,2294.0,2088.050048828125,2221.10009765625,2189.040771484375,2654230,0.0,0.0
2022-05-06 00:00:00+05:30,2187.0,2275.0,2178.0,2254.199951171875,2221.662841796875,1542537,0.0,0.0
2022-05-09 00:00:00+05:30,2253.89990234375,2359.699951171875,2226.300048828125,2305.699951171875,2272.41943359375,1109904,0.0,0.0
2022-05-10 00:00:00+05:30,2295.0,2306.0,2077.39990234375,2230.550048828125,2198.3544921875,495998,0.0,0.0
2022-05-11 00:00:00+05:30,2235.0,2290.0,2185.0,2270.0,2237.23486328125,425040,0.0,0.0
2022-05-12 00:00:00+05:30,2255.0,2273.050048828125,2220.050048828125,2233.449951171875,2201.212158203125,185292,0.0,0.0
2022-05-13 00:00:00+05:30,2249.0,2307.550048828125,2245.199951171875,2290.60009765625,2257.537353515625,234536,0.0,0.0
2022-05-16 00:00:00+05:30,2308.0,2349.0,2224.60009765625,2251.800048828125,2219.297607421875,154711,0.0,0.0
2022-05-17 00:00:00+05:30,2275.699951171875,2319.25,2260.0,2294.35009765625,2261.233642578125,139859,0.0,0.0
2022-05-18 00:00:00+05:30,2312.64990234375,2345.0,2256.449951171875,2279.0,2246.104736328125,270494,0.0,0.0
2022-05-19 00:00:00+05:30,2249.0,2298.0,2228.10009765625,2275.050048828125,2242.2119140625,147689,0.0,0.0
2022-05-20 00:00:00+05:30,2292.300048828125,2323.0,2275.0,2289.14990234375,2256.1083984375,142509,0.0,0.0
2022-05-23 00:00:00+05:30,2301.199951171875,2338.0,2268.0,2297.050048828125,2263.89453125,131873,0.0,0.0
2022-05-24 00:00:00+05:30,2290.050048828125,2314.35009765625,2237.050048828125,2283.10009765625,2250.145751953125,113498,0.0,0.0
2022-05-25 00:00:00+05:30,2283.89990234375,2299.0,2199.050048828125,2214.5,2182.535888671875,144343,0.0,0.0
2022-05-26 00:00:00+05:30,2205.949951171875,2210.60009765625,2172.199951171875,2191.199951171875,2159.57177734375,105221,0.0,0.0
2022-05-27 00:00:00+05:30,2198.0,2306.300048828125,2183.89990234375,2284.14990234375,2251.180419921875,171237,0.0,0.0
2022-05-30 00:00:00+05:30,2306.949951171875,2392.0,2294.0,2385.75,2351.314208984375,411157,0.0,0.0
2022-05-31 00:00:00+05:30,2392.0,2468.0,2345.0,2427.25,2392.21533203125,474302,0.0,0.0
2022-06-01 00:00:00+05:30,2427.25,2487.85009765625,2400.0,2456.35009765625,2420.89501953125,351443,0.0,0.0
2022-06-02 00:00:00+05:30,2460.0,2465.0,2392.10009765625,2418.39990234375,2383.49267578125,164924,0.0,0.0
2022-06-03 00:00:00+05:30,2427.0,2449.949951171875,2307.85009765625,2315.75,2282.32470703125,195149,0.0,0.0
2022-06-06 00:00:00+05:30,2315.75,2376.949951171875,2291.050048828125,2363.449951171875,2329.336181640625,193033,0.0,0.0
2022-06-07 00:00:00+05:30,2346.0,2372.949951171875,2311.050048828125,2351.60009765625,2317.656982421875,54080,0.0,0.0
2022-06-08 00:00:00+05:30,2369.25,2369.25,2270.5,2305.300048828125,2272.025146484375,113410,0.0,0.0
2022-06-09 00:00:00+05:30,2306.75,2355.89990234375,2289.800048828125,2352.39990234375,2318.4453125,101910,0.0,0.0
2022-06-10 00:00:00+05:30,2320.0,2362.89990234375,2297.199951171875,2333.35009765625,2299.670654296875,175206,0.0,0.0
2022-06-13 00:00:00+05:30,2295.0,2354.300048828125,2252.0,2337.449951171875,2303.711181640625,157963,0.0,0.0
2022-06-14 00:00:00+05:30,2330.0,2364.0,2303.300048828125,2321.35009765625,2287.84375,151551,0.0,0.0
2022-06-15 00:00:00+05:30,2339.75,2339.75,2295.0,2304.699951171875,2271.433837890625,283896,0.0,0.0
2022-06-16 00:00:00+05:30,2322.14990234375,2358.0,2185.550048828125,2243.949951171875,2211.560791015625,359448,0.0,0.0
2022-06-17 00:00:00+05:30,2230.10009765625,2279.050048828125,2132.0,2173.14990234375,2141.78271484375,188864,0.0,0.0
2022-06-20 00:00:00+05:30,2148.0,2204.10009765625,2120.0,2187.949951171875,2156.369140625,184960,0.0,0.0
2022-06-21 00:00:00+05:30,2190.0,2264.39990234375,2178.050048828125,2227.85009765625,2195.693359375,160680,0.0,0.0
2022-06-22 00:00:00+05:30,2231.050048828125,2245.5,2188.0,2215.949951171875,2183.965087890625,95802,0.0,0.0
2022-06-23 00:00:00+05:30,2233.0,2310.0,2213.64990234375,2290.75,2257.685302734375,292754,0.0,0.0
2022-06-24 00:00:00+05:30,2292.949951171875,2310.0,2250.050048828125,2290.35009765625,2257.29150390625,190440,0.0,0.0
2022-06-27 00:00:00+05:30,2304.0,2360.0,2273.050048828125,2292.550048828125,2259.45947265625,289818,0.0,0.0
2022-06-28 00:00:00+05:30,2291.949951171875,2302.25,2272.89990234375,2284.800048828125,2251.8212890625,72430,0.0,0.0
2022-06-29 00:00:00+05:30,2279.949951171875,2325.0,2230.0,2310.199951171875,2276.8544921875,248063,0.0,0.0
2022-06-30 00:00:00+05:30,2314.0,2328.949951171875,2276.75,2300.89990234375,2267.688720703125,122566,0.0,0.0
2022-07-01 00:00:00+05:30,2260.35009765625,2311.5,2260.35009765625,2275.449951171875,2242.6064453125,97053,0.0,0.0
2022-07-04 00:00:00+05:30,2278.39990234375,2372.699951171875,2266.10009765625,2361.5,2327.414306640625,192539,0.0,0.0
2022-07-05 00:00:00+05:30,2381.0,2405.0,2344.25,2364.75,2330.617431640625,376434,0.0,0.0
2022-07-06 00:00:00+05:30,2374.800048828125,2530.0,2370.0,2517.0,2480.66943359375,1037060,0.0,0.0
2022-07-07 00:00:00+05:30,2540.0,2589.449951171875,2526.550048828125,2562.449951171875,2525.463623046875,667857,0.0,0.0
2022-07-08 00:00:00+05:30,2569.949951171875,2612.300048828125,2554.0,2589.10009765625,2551.72900390625,534204,0.0,0.0
2022-07-11 00:00:00+05:30,2600.0,2630.0,2576.10009765625,2610.85009765625,2573.1650390625,187883,0.0,0.0
2022-07-12 00:00:00+05:30,2607.0,2609.0,2529.10009765625,2540.800048828125,2504.126220703125,204632,0.0,0.0
2022-07-13 00:00:00+05:30,2542.0,2572.25,2515.0,2544.699951171875,2507.9697265625,187311,0.0,0.0
2022-07-14 00:00:00+05:30,2544.0,2571.0,2502.699951171875,2548.35009765625,2511.567138671875,204252,0.0,0.0
