Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-04-23 00:00:00+05:30,855.0,953.2000122070312,775.0499877929688,926.2000122070312,925.3814697265625,212645,0.0,0.0
2024-04-24 00:00:00+05:30,950.0,968.2999877929688,891.0,908.2000122070312,907.3973999023438,35784,0.0,0.0
2024-04-25 00:00:00+05:30,916.25,916.25,870.2999877929688,885.9500122070312,885.1671142578125,13788,0.0,0.0
2024-04-26 00:00:00+05:30,894.2000122070312,894.2000122070312,828.0,854.0999755859375,853.3451538085938,15124,0.0,0.0
2024-04-29 00:00:00+05:30,854.0999755859375,854.0999755859375,834.0,840.7999877929688,840.0569458007812,6264,0.0,0.0
2024-04-30 00:00:00+05:30,869.0,869.0,821.5999755859375,833.0499877929688,832.3137817382812,7376,0.0,0.0
2024-05-02 00:00:00+05:30,848.9500122070312,848.9500122070312,821.5999755859375,825.9000244140625,825.170166015625,5691,0.0,0.0
2024-05-03 00:00:00+05:30,844.5999755859375,862.0999755859375,822.2999877929688,830.4000244140625,829.6661987304688,3538,0.0,0.0
2024-05-06 00:00:00+05:30,831.0,842.5499877929688,806.0,814.2000122070312,813.48046875,10524,0.0,0.0
2024-05-07 00:00:00+05:30,826.4000244140625,826.4000244140625,769.1500244140625,784.1500244140625,783.45703125,13783,0.0,0.0
2024-05-08 00:00:00+05:30,780.2000122070312,798.0499877929688,767.2000122070312,785.1500244140625,784.4561767578125,5224,0.0,0.0
2024-05-09 00:00:00+05:30,783.8499755859375,800.9500122070312,753.25,778.2000122070312,777.5123291015625,11761,0.0,0.0
2024-05-10 00:00:00+05:30,778.5499877929688,835.3499755859375,732.2000122070312,764.4500122070312,763.7744750976562,33011,0.0,0.0
2024-05-13 00:00:00+05:30,736.0,786.25,736.0,762.4500122070312,761.7762451171875,19741,0.0,0.0
2024-05-14 00:00:00+05:30,768.4000244140625,832.2000122070312,768.4000244140625,823.0,822.272705078125,16864,0.0,0.0
2024-05-15 00:00:00+05:30,832.7999877929688,848.0,804.1500244140625,829.9500122070312,829.216552734375,15961,0.0,0.0
2024-05-16 00:00:00+05:30,834.0,864.4000244140625,822.5,855.4500122070312,854.6940307617188,16161,0.0,0.0
2024-05-17 00:00:00+05:30,862.0,920.0,851.0999755859375,891.2999877929688,890.5123291015625,34119,0.0,0.0
2024-05-21 00:00:00+05:30,877.25,888.0,831.1500244140625,841.6500244140625,840.90625,13616,0.0,0.0
2024-05-22 00:00:00+05:30,854.25,864.9500122070312,830.8499755859375,851.1500244140625,850.3978271484375,12935,0.0,0.0
2024-05-23 00:00:00+05:30,838.4000244140625,854.9500122070312,836.1500244140625,838.1500244140625,837.4093017578125,6763,0.0,0.0
2024-05-24 00:00:00+05:30,839.9500122070312,900.0,838.1500244140625,867.4500122070312,866.6834106445312,159652,0.0,0.0
2024-05-27 00:00:00+05:30,880.4500122070312,897.9500122070312,832.5,840.25,839.5074462890625,16184,0.0,0.0
2024-05-28 00:00:00+05:30,840.25,844.3499755859375,810.25,815.6500244140625,814.92919921875,12829,0.0,0.0
2024-05-29 00:00:00+05:30,816.0,849.9500122070312,800.0,813.5499877929688,812.8310546875,21694,0.0,0.0
2024-05-30 00:00:00+05:30,840.0,841.4000244140625,807.0,812.8499755859375,812.131591796875,14460,0.0,0.0
2024-05-31 00:00:00+05:30,893.2999877929688,893.2999877929688,817.6500244140625,825.5499877929688,824.8204345703125,90501,0.0,0.0
2024-06-03 00:00:00+05:30,889.7999877929688,947.0,815.0499877929688,924.0999755859375,923.2833251953125,193245,0.0,0.0
2024-06-04 00:00:00+05:30,900.2000122070312,920.3499755859375,783.2999877929688,823.1500244140625,822.4225463867188,93025,0.0,0.0
2024-06-05 00:00:00+05:30,823.1500244140625,870.0499877929688,795.0,854.6500244140625,853.8947143554688,52379,0.0,0.0
2024-06-06 00:00:00+05:30,878.0,990.0,840.4500122070312,970.2999877929688,969.4425048828125,639912,0.0,0.0
2024-06-07 00:00:00+05:30,976.9500122070312,1084.449951171875,975.0,1057.25,1056.315673828125,222656,0.0,0.0
2024-06-10 00:00:00+05:30,1068.0,1068.0,1000.0,1037.0,1036.08349609375,214117,0.0,0.0
2024-06-11 00:00:00+05:30,1041.0,1128.0,1032.0,1046.3499755859375,1045.42529296875,156421,0.0,0.0
2024-06-12 00:00:00+05:30,1051.5999755859375,1095.0,1032.0,1085.4000244140625,1084.4407958984375,74805,0.0,0.0
2024-06-13 00:00:00+05:30,1101.699951171875,1143.050048828125,1091.949951171875,1108.0,1107.020751953125,114108,0.0,0.0
2024-06-14 00:00:00+05:30,1115.0,1150.0,1111.0999755859375,1120.6500244140625,1119.65966796875,54532,0.0,0.0
2024-06-18 00:00:00+05:30,1137.449951171875,1139.0,1039.3499755859375,1067.550048828125,1066.6065673828125,66395,0.0,0.0
2024-06-19 00:00:00+05:30,1067.550048828125,1087.0,989.4500122070312,1009.9500122070312,1009.0574951171875,64080,0.0,0.0
2024-06-20 00:00:00+05:30,1030.199951171875,1120.0,1030.199951171875,1096.050048828125,1095.0814208984375,143692,0.0,0.0
2024-06-21 00:00:00+05:30,1143.0,1143.050048828125,1096.199951171875,1131.0999755859375,1130.100341796875,65520,0.0,0.0
2024-06-24 00:00:00+05:30,1143.050048828125,1169.800048828125,1118.6500244140625,1145.0,1143.9881591796875,79968,0.0,0.0
2024-06-25 00:00:00+05:30,1147.0,1157.3499755859375,1120.6500244140625,1149.800048828125,1148.783935546875,51539,0.0,0.0
