Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,22.950000762939453,23.100000381469727,22.899999618530273,23.049999237060547,21.000946044921875,6385594,0.0,0.0
2022-01-04 00:00:00+05:30,23.100000381469727,23.200000762939453,22.950000762939453,23.049999237060547,21.000946044921875,6402243,0.0,0.0
2022-01-05 00:00:00+05:30,23.049999237060547,23.100000381469727,22.700000762939453,22.850000381469727,20.818721771240234,7127303,0.0,0.0
2022-01-06 00:00:00+05:30,22.799999237060547,22.950000762939453,22.700000762939453,22.850000381469727,20.818721771240234,7417986,0.0,0.0
2022-01-07 00:00:00+05:30,23.0,23.049999237060547,22.899999618530273,22.950000762939453,20.909835815429688,5352715,0.0,0.0
2022-01-10 00:00:00+05:30,23.049999237060547,23.049999237060547,22.899999618530273,22.950000762939453,20.909835815429688,8226337,0.0,0.0
2022-01-11 00:00:00+05:30,22.950000762939453,23.200000762939453,22.850000381469727,22.950000762939453,20.909835815429688,11344815,0.0,0.0
2022-01-12 00:00:00+05:30,23.149999618530273,23.149999618530273,22.950000762939453,23.049999237060547,21.000946044921875,7981078,0.0,0.0
2022-01-13 00:00:00+05:30,23.100000381469727,23.100000381469727,22.950000762939453,23.0,20.95539093017578,6196111,0.0,0.0
2022-01-14 00:00:00+05:30,23.0,23.75,22.899999618530273,23.700000762939453,21.593162536621094,16831189,0.0,0.0
2022-01-17 00:00:00+05:30,23.950000762939453,24.25,23.799999237060547,24.049999237060547,21.912046432495117,16579585,0.0,0.0
2022-01-18 00:00:00+05:30,24.25,24.350000381469727,23.649999618530273,23.700000762939453,21.593162536621094,7441045,0.0,0.0
2022-01-19 00:00:00+05:30,23.649999618530273,23.75,23.5,23.549999237060547,21.456497192382812,5504174,0.0,0.0
2022-01-20 00:00:00+05:30,23.549999237060547,23.75,23.5,23.549999237060547,21.456497192382812,5622661,0.0,0.0
2022-01-21 00:00:00+05:30,23.5,23.850000381469727,23.25,23.299999237060547,21.228721618652344,8028725,0.0,0.0
2022-01-24 00:00:00+05:30,23.350000381469727,23.5,22.75,22.850000381469727,20.818721771240234,12317944,0.0,0.0
2022-01-25 00:00:00+05:30,22.799999237060547,23.100000381469727,22.5,23.0,20.95539093017578,6995265,0.0,0.0
2022-01-27 00:00:00+05:30,23.0,23.149999618530273,22.799999237060547,22.950000762939453,20.909835815429688,7169492,0.0,0.0
2022-01-28 00:00:00+05:30,23.049999237060547,23.299999237060547,23.0,23.049999237060547,21.000946044921875,5703163,0.0,0.0
