Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,299.70001220703125,311.29998779296875,299.29998779296875,309.5,307.56231689453125,4720831,0.0,0.0
2022-01-04 00:00:00+05:30,312.0,313.45001220703125,302.20001220703125,304.25,302.3451843261719,2253490,0.0,0.0
2022-01-05 00:00:00+05:30,302.5,302.5,292.54998779296875,293.8999938964844,292.05999755859375,2681296,0.0,0.0
2022-01-06 00:00:00+05:30,289.0,290.95001220703125,283.25,288.6499938964844,286.8428649902344,2804174,0.0,0.0
2022-01-07 00:00:00+05:30,288.70001220703125,296.5,286.0,286.95001220703125,285.1535339355469,2546584,0.0,0.0
2022-01-10 00:00:00+05:30,286.5,291.5,285.45001220703125,289.3999938964844,287.5881652832031,1304481,0.0,0.0
2022-01-11 00:00:00+05:30,286.20001220703125,289.1000061035156,282.3500061035156,286.04998779296875,284.2591552734375,1892225,0.0,0.0
2022-01-12 00:00:00+05:30,288.5,295.5,286.6000061035156,293.45001220703125,291.6128234863281,1830492,0.0,0.0
2022-01-13 00:00:00+05:30,295.29998779296875,295.29998779296875,286.6499938964844,287.79998779296875,285.9981994628906,1483332,0.0,0.0
2022-01-14 00:00:00+05:30,287.1000061035156,288.54998779296875,283.1000061035156,286.45001220703125,284.6566467285156,1185581,0.0,0.0
2022-01-17 00:00:00+05:30,283.54998779296875,289.8999938964844,283.54998779296875,289.3999938964844,287.5881652832031,818943,0.0,0.0
2022-01-18 00:00:00+05:30,290.6499938964844,294.75,285.6000061035156,289.0,287.190673828125,1764331,0.0,0.0
2022-01-19 00:00:00+05:30,289.0,290.0,284.1000061035156,286.5,284.7063293457031,778330,0.0,0.0
2022-01-20 00:00:00+05:30,286.54998779296875,290.5,279.0,280.25,278.4954528808594,1645821,0.0,0.0
2022-01-21 00:00:00+05:30,278.75,280.45001220703125,274.0,276.0,274.2720642089844,1064579,0.0,0.0
2022-01-24 00:00:00+05:30,275.95001220703125,275.95001220703125,261.20001220703125,266.25,264.5830993652344,1675875,0.0,0.0
2022-01-25 00:00:00+05:30,263.54998779296875,271.8999938964844,260.75,271.04998779296875,269.3530578613281,953021,0.0,0.0
2022-01-27 00:00:00+05:30,269.70001220703125,269.70001220703125,261.6499938964844,262.6000061035156,260.95599365234375,869231,0.0,0.0
2022-01-28 00:00:00+05:30,265.0,272.8999938964844,263.8500061035156,265.29998779296875,263.6390686035156,763449,0.0,0.0
2022-01-31 00:00:00+05:30,267.5,273.8999938964844,267.20001220703125,270.29998779296875,268.60772705078125,834734,0.0,0.0
2022-02-01 00:00:00+05:30,271.95001220703125,278.8999938964844,271.20001220703125,275.45001220703125,273.72552490234375,994602,0.0,0.0
2022-02-02 00:00:00+05:30,277.0,279.79998779296875,275.70001220703125,277.6499938964844,275.9117431640625,458697,0.0,0.0
2022-02-03 00:00:00+05:30,277.5,277.5,268.0,268.5,266.8190002441406,1119001,0.0,0.0
2022-02-04 00:00:00+05:30,268.6000061035156,270.3500061035156,263.8999938964844,264.79998779296875,263.14215087890625,633499,0.0,0.0
