Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,297.5,321.25,296.0249938964844,316.375,302.9187927246094,2246148,0.0,0.0
2022-01-04 00:00:00+05:30,314.8500061035156,327.0,309.17498779296875,319.8999938964844,306.2938232421875,1887950,0.0,0.0
2022-01-05 00:00:00+05:30,317.95001220703125,324.25,315.70001220703125,318.54998779296875,305.0012512207031,690644,0.0,0.0
2022-01-06 00:00:00+05:30,317.45001220703125,321.0,312.0,317.3500061035156,303.85235595703125,601348,0.0,0.0
2022-01-07 00:00:00+05:30,323.0,324.5,304.0,309.7250061035156,296.5516357421875,1898090,0.0,0.0
2022-01-10 00:00:00+05:30,305.04998779296875,322.20001220703125,298.5249938964844,314.6499938964844,301.26715087890625,2371310,0.0,0.0
2022-01-11 00:00:00+05:30,314.8500061035156,320.375,309.5,313.0,299.6873779296875,756918,0.0,0.0
2022-01-12 00:00:00+05:30,315.3500061035156,317.45001220703125,305.04998779296875,309.2250061035156,296.0729064941406,323374,0.0,0.0
2022-01-13 00:00:00+05:30,311.7250061035156,313.95001220703125,306.8999938964844,309.95001220703125,296.7670593261719,706424,0.0,0.0
2022-01-14 00:00:00+05:30,311.95001220703125,314.5,308.2749938964844,311.4750061035156,298.2272644042969,332906,0.0,0.0
2022-01-17 00:00:00+05:30,314.25,319.0249938964844,308.04998779296875,309.5,296.33624267578125,538240,0.0,0.0
2022-01-18 00:00:00+05:30,313.0,315.0249938964844,305.0,306.75,293.7031555175781,309228,0.0,0.0
2022-01-19 00:00:00+05:30,306.5,310.5,299.8500061035156,305.42498779296875,294.8374328613281,290090,2.5,0.0
2022-01-20 00:00:00+05:30,302.54998779296875,313.20001220703125,301.375,302.5249938964844,292.0379638671875,619948,0.0,0.0
2022-01-21 00:00:00+05:30,298.0,310.45001220703125,297.9750061035156,301.54998779296875,291.09674072265625,425302,0.0,0.0
2022-01-24 00:00:00+05:30,302.45001220703125,304.1499938964844,285.5,290.0249938964844,279.9712829589844,635224,0.0,0.0
2022-01-25 00:00:00+05:30,290.0,300.3999938964844,287.125,296.2250061035156,285.95635986328125,300554,0.0,0.0
2022-01-27 00:00:00+05:30,295.0,299.5,291.3999938964844,296.8500061035156,286.55975341796875,99246,0.0,0.0
2022-01-28 00:00:00+05:30,298.45001220703125,305.4750061035156,295.0,297.1000061035156,286.801025390625,197942,0.0,0.0
2022-01-31 00:00:00+05:30,299.82501220703125,302.0,290.5,292.25,282.1191711425781,400862,0.0,0.0
2022-02-01 00:00:00+05:30,294.5,299.0,290.0,294.54998779296875,284.3393859863281,280718,0.0,0.0
2022-02-02 00:00:00+05:30,295.54998779296875,300.5,294.54998779296875,296.7250061035156,286.4390563964844,135506,0.0,0.0
2022-02-03 00:00:00+05:30,294.625,297.9750061035156,293.17498779296875,293.5,283.3258056640625,81012,0.0,0.0
2022-02-04 00:00:00+05:30,294.0,295.0249938964844,287.0,293.75,283.56719970703125,133472,0.0,0.0
2022-02-07 00:00:00+05:30,293.5,294.82501220703125,290.0,291.70001220703125,281.5882263183594,75282,0.0,0.0
2022-02-08 00:00:00+05:30,291.5,295.0,285.07501220703125,291.57501220703125,281.4675598144531,205576,0.0,0.0
2022-02-09 00:00:00+05:30,293.0,295.5,285.0,290.92498779296875,280.84002685546875,268250,0.0,0.0
