Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-08-09 00:00:00+05:30,76.0,91.19999694824219,76.0,91.19999694824219,91.19999694824219,525179173,0.0,0.0
2024-08-12 00:00:00+05:30,97.0,109.44000244140625,95.0,109.44000244140625,109.44000244140625,210295560,0.0,0.0
2024-08-13 00:00:00+05:30,120.9800033569336,129.39999389648438,105.20999908447266,108.16999816894531,108.16999816894531,365044065,0.0,0.0
2024-08-14 00:00:00+05:30,110.0,113.4000015258789,100.36000061035156,110.9000015258789,110.9000015258789,160539788,0.0,0.0
2024-08-16 00:00:00+05:30,121.0,133.0800018310547,117.0,133.0800018310547,133.0800018310547,338763140,0.0,0.0
2024-08-19 00:00:00+05:30,139.38999938964844,146.3800048828125,136.0,146.3800048828125,146.3800048828125,192359284,0.0,0.0
2024-08-20 00:00:00+05:30,153.8000030517578,157.39999389648438,132.64999389648438,137.7899932861328,137.7899932861328,309136273,0.0,0.0
2024-08-21 00:00:00+05:30,143.0,143.5,135.22000122070312,138.0500030517578,138.0500030517578,113015397,0.0,0.0
2024-08-22 00:00:00+05:30,139.0,139.0,126.05000305175781,131.32000732421875,131.32000732421875,107214397,0.0,0.0
2024-08-23 00:00:00+05:30,131.0,132.47000122070312,125.55000305175781,126.26000213623047,126.26000213623047,58941772,0.0,0.0
2024-08-26 00:00:00+05:30,123.43000030517578,132.6999969482422,118.5999984741211,125.30000305175781,125.30000305175781,162419382,0.0,0.0
2024-08-27 00:00:00+05:30,126.0,131.0,125.75,127.52999877929688,127.52999877929688,62973982,0.0,0.0
2024-08-28 00:00:00+05:30,128.6999969482422,129.19000244140625,125.0,125.69000244140625,125.69000244140625,36055940,0.0,0.0
2024-08-29 00:00:00+05:30,125.94999694824219,126.98999786376953,119.5999984741211,120.27999877929688,120.27999877929688,32236138,0.0,0.0
2024-08-30 00:00:00+05:30,121.30000305175781,122.97000122070312,117.11000061035156,117.93000030517578,117.93000030517578,39363549,0.0,0.0
2024-09-02 00:00:00+05:30,118.5,119.94999694824219,114.0,114.93000030517578,114.93000030517578,32100435,0.0,0.0
2024-09-03 00:00:00+05:30,114.0,119.30000305175781,112.66000366210938,113.48999786376953,113.48999786376953,34112725,0.0,0.0
2024-09-04 00:00:00+05:30,112.55000305175781,115.0,109.80000305175781,110.80000305175781,110.80000305175781,30257994,0.0,0.0
2024-09-05 00:00:00+05:30,111.36000061035156,119.16999816894531,110.33000183105469,115.16000366210938,115.16000366210938,88498741,0.0,0.0
2024-09-06 00:00:00+05:30,111.0999984741211,115.05000305175781,109.0,109.56999969482422,109.56999969482422,58560417,0.0,0.0
2024-09-09 00:00:00+05:30,110.0,116.19999694824219,103.5,114.58000183105469,114.58000183105469,93620725,0.0,0.0
2024-09-10 00:00:00+05:30,114.80000305175781,119.0,113.38999938964844,115.5,115.5,51113502,0.0,0.0
2024-09-11 00:00:00+05:30,115.48999786376953,116.5,109.86000061035156,113.0199966430664,113.0199966430664,44903854,0.0,0.0
2024-09-12 00:00:00+05:30,114.5999984741211,115.48999786376953,111.44000244140625,112.63999938964844,112.63999938964844,33770388,0.0,0.0
2024-09-13 00:00:00+05:30,112.69999694824219,114.25,111.0,111.58000183105469,111.58000183105469,18101301,0.0,0.0
2024-09-16 00:00:00+05:30,112.0,112.18000030517578,106.9000015258789,107.5999984741211,107.5999984741211,27173576,0.0,0.0
2024-09-17 00:00:00+05:30,112.94999694824219,118.36000061035156,110.26000213623047,117.95999908447266,117.95999908447266,163398289,0.0,0.0
2024-09-18 00:00:00+05:30,118.0,123.9000015258789,116.0999984741211,116.94999694824219,116.94999694824219,118683852,0.0,0.0
