Date,Adj Close,Close,High,Low,Open,Volume
2023-03-09,357.27001953125,387.5,393.6000061035156,385.6499938964844,392.1000061035156,9634283.0
2023-03-10,357.7309875488281,388.0,390.2000122070313,383.5,386.9500122070313,8362265.0
2023-03-13,353.7203674316406,383.6499938964844,390.8999938964844,382.5,389.2000122070313,8791872.0
2023-03-14,350.0784912109375,379.7000122070313,386.4500122070313,377.2000122070313,385.7000122070313,10229766.0
2023-03-15,349.8019104003906,379.3999938964844,384.2999877929688,378.0,381.0,8423692.0
2023-03-16,351.6919860839844,381.4500122070313,382.3500061035156,376.8500061035156,380.6000061035156,15710094.0
2023-03-17,346.2522277832031,375.5499877929688,385.0,369.6499938964844,385.0,48904254.0
2023-03-20,349.2486877441406,378.7999877929688,379.3500061035156,372.0,373.2999877929688,10122167.0
2023-03-21,347.5430603027344,376.9500122070313,378.7999877929688,374.0499877929688,378.7999877929688,11610832.0
2023-03-22,348.2806091308594,377.75,378.8500061035156,374.2000122070313,376.9500122070313,4774867.0
2023-03-23,350.95440673828125,380.6499938964844,382.75,374.3999938964844,377.0,9752326.0
2023-03-24,349.156494140625,378.7000122070313,383.0,378.0,381.5,9934501.0
2023-03-27,350.5395202636719,380.2000122070313,384.3999938964844,376.3500061035156,377.9500122070313,10816352.0
2023-03-28,350.12457275390625,379.75,382.3500061035156,378.1499938964844,380.2000122070313,9170535.0
2023-03-29,352.8905334472656,382.75,384.0,377.1499938964844,380.2000122070313,10160322.0
2023-03-31,353.58203125,383.5,384.5,380.0,382.0,9511189.0
2023-04-03,349.3409423828125,378.8999938964844,384.0,378.5,384.0,7059200.0
2023-04-05,356.2557983398437,386.3999938964844,387.0499877929688,378.8999938964844,378.8999938964844,11608424.0
2023-04-06,357.1317138671875,387.3500061035156,390.2999877929688,384.2000122070313,386.6499938964844,12897667.0
2023-04-10,358.23809814453125,388.5499877929688,390.0,384.75,387.3500061035156,6783022.0
2023-04-11,365.1069030761719,396.0,398.1000061035156,388.0,388.5499877929688,18237451.0
2023-04-12,362.8479919433594,393.5499877929688,397.7999877929688,392.1000061035156,397.75,9747526.0
2023-04-13,364.7381286621094,395.6000061035156,396.6000061035156,393.7000122070313,395.5,6059044.0
2023-04-17,368.93310546875,400.1499938964844,402.0,392.8999938964844,392.8999938964844,11041243.0
2023-04-18,367.411865234375,398.5,402.0,397.0,400.0,9494641.0
2023-04-19,367.642333984375,398.75,401.3500061035156,396.0,396.0499877929688,9744202.0
2023-04-20,369.0714111328125,400.2999877929688,402.6499938964844,397.7000122070313,400.0,6667781.0
2023-04-21,376.4012451171875,408.25,409.0,399.0499877929688,400.2999877929688,14252204.0
2023-04-24,376.8161315917969,408.7000122070313,410.0,404.2000122070313,410.0,5981760.0
2023-04-25,379.44378662109375,411.5499877929688,413.5499877929688,407.3999938964844,408.7000122070313,8840188.0
2023-04-26,380.0891723632813,412.25,413.0,409.0499877929688,412.0,7620723.0
2023-04-27,383.546630859375,416.0,417.3999938964844,411.0,412.2000122070313,12614263.0
2023-04-28,392.3515930175781,425.5499877929688,428.25,413.7000122070313,418.0,12718721.0
2023-05-02,391.33740234375,424.4500122070313,427.0,421.2000122070313,426.0,10253527.0
2023-05-03,393.8267517089844,427.1499938964844,428.5,422.0499877929688,424.0,7325483.0
2023-05-04,391.4757385253906,424.6000061035156,427.0,424.0,425.2999877929688,7984933.0
2023-05-05,395.3019714355469,428.75,431.8999938964844,424.3500061035156,425.9500122070313,12412416.0
2023-05-08,397.7913513183594,431.4500122070313,433.4500122070313,429.3500061035156,431.0,7243636.0
2023-05-09,390.7381286621094,423.7999877929688,433.1499938964844,421.5,432.7999877929688,9992962.0
2023-05-10,392.1672058105469,425.3500061035156,426.3500061035156,422.2000122070313,423.9500122070313,9754485.0
2023-05-11,387.6033630371094,420.3999938964844,427.3999938964844,418.8999938964844,427.25,15982423.0
2023-05-12,387.64947509765625,420.4500122070313,422.7000122070313,416.0499877929688,420.3999938964844,11135894.0
2023-05-15,394.4260559082031,427.7999877929688,428.7000122070313,419.0499877929688,420.0,9151102.0
2023-05-16,390.8764343261719,423.9500122070313,430.0,423.5,430.0,7994197.0
2023-05-17,394.24169921875,427.6000061035156,428.9500122070313,422.6000061035156,424.1499938964844,9479691.0
2023-05-18,386.9580078125,419.7000122070313,432.4500122070313,418.1000061035156,430.0,23995166.0
2023-05-19,387.0962524414063,419.8500061035156,423.1000061035156,411.3500061035156,420.9500122070313,25767521.0
2023-05-22,391.6139831542969,424.75,425.75,419.1000061035156,421.9500122070313,15421680.0
2023-05-23,395.6707458496094,429.1499938964844,431.2000122070313,424.2000122070313,426.0,8732608.0
2023-05-24,399.6814270019531,433.5,434.75,427.0,428.2999877929688,11479706.0
2023-05-25,406.7345886230469,441.1499938964844,442.4500122070313,434.7999877929688,436.9500122070313,18204464.0
2023-05-26,408.9934692382813,443.6000061035156,444.75,439.5,443.3999938964844,12995706.0
2023-05-29,414.06439208984375,449.1000061035156,451.7999877929688,444.1000061035156,445.0,19826254.0
2023-05-30,421.1316223144531,449.8999938964844,451.4500122070313,441.0,441.0,18900002.0
2023-05-31,417.0130004882813,445.5,452.0,442.4500122070313,449.2999877929688,14272292.0
2023-06-01,411.5838623046875,439.7000122070313,447.0,439.0,447.0,8803137.0
2023-06-02,415.0472717285156,443.3999938964844,444.8999938964844,439.7999877929688,440.0,9203842.0
2023-06-05,412.4731140136719,440.6499938964844,446.8500061035156,440.1000061035156,445.0,7152179.0
2023-06-06,414.4856262207031,442.7999877929688,443.6000061035156,440.3999938964844,440.7999877929688,6454486.0
2023-06-07,415.5621032714844,443.9500122070313,445.6499938964844,442.75,444.0,7543432.0
2023-06-08,414.5792541503906,442.8999938964844,445.75,441.8999938964844,445.7000122070313,7024424.0
2023-06-09,410.413818359375,438.4500122070313,444.7000122070313,435.1499938964844,435.1499938964844,7057843.0
2023-06-12,409.00970458984375,436.9500122070313,440.9500122070313,433.8500061035156,440.0,8719176.0
2023-06-13,416.9194030761719,445.3999938964844,446.3999938964844,438.2999877929688,441.0,16111860.0
2023-06-14,416.0769348144531,444.5,447.75,443.75,446.25,8704178.0
2023-06-15,419.4467468261719,448.1000061035156,448.75,444.75,445.0,7498727.0
2023-06-16,424.12701416015625,453.1000061035156,455.6000061035156,447.8999938964844,449.0,11729681.0
2023-06-19,424.5950317382813,453.6000061035156,455.8999938964844,452.25,454.75,4189180.0
2023-06-20,423.89300537109375,452.8500061035156,454.7999877929688,450.1499938964844,454.7999877929688,4472119.0
2023-06-21,418.4638977050781,447.0499877929688,454.2000122070313,445.0499877929688,452.0,6059504.0
2023-06-22,419.0254821777344,447.6499938964844,449.6499938964844,445.8500061035156,448.0,6637099.0
2023-06-23,416.31097412109375,444.75,447.6499938964844,442.7000122070313,447.5,6090901.0
2023-06-26,417.2001953125,445.7000122070313,451.3999938964844,444.0,446.8999938964844,5477339.0
2023-06-27,416.63861083984375,445.1000061035156,447.2000122070313,443.1499938964844,446.1000061035156,4865596.0
2023-06-28,420.6167602539063,449.3500061035156,450.6000061035156,444.5,445.0,12082753.0
2023-06-30,422.7229309082031,451.6000061035156,451.9500122070313,446.6000061035156,450.0,9106074.0
2023-07-03,433.62799072265625,463.25,465.9500122070313,450.0499877929688,451.6000061035156,10699143.0
2023-07-04,436.5297546386719,466.3500061035156,468.0,459.7999877929688,465.0,7725081.0
2023-07-05,444.7202453613281,475.1000061035156,480.6499938964844,464.2999877929688,466.3500061035156,16252992.0
2023-07-06,443.5969543457031,473.8999938964844,477.3999938964844,470.5,477.3500061035156,9471054.0
2023-07-07,438.4486389160156,468.3999938964844,475.5,467.6000061035156,473.0,7323451.0
2023-07-10,436.0617370605469,465.8500061035156,470.8999938964844,463.7000122070313,470.0,6521300.0
2023-07-11,442.8949279785156,473.1499938964844,474.5499877929688,466.0,466.0,8457557.0
2023-07-12,442.0992736816406,472.2999877929688,477.75,470.4500122070313,477.75,12340934.0
2023-07-13,441.8184509277344,472.0,476.75,471.0,473.8999938964844,7909757.0
2023-07-14,442.6609191894531,472.8999938964844,475.0,471.3500061035156,473.0,5081391.0
2023-07-17,442.1460876464844,472.3500061035156,475.7999877929688,470.6000061035156,474.5,6090738.0
2023-07-18,442.2864990234375,472.5,474.2000122070313,471.0,472.5499877929688,5352283.0
2023-07-19,448.23046875,478.8500061035156,480.4500122070313,468.1000061035156,472.75,13867323.0
2023-07-20,460.6799926757813,492.1499938964844,493.7000122070313,476.2999877929688,479.8999938964844,20250206.0
2023-07-21,459.0887145996094,490.4500122070313,497.7000122070313,487.0,491.7999877929688,13971982.0
2023-07-24,441.2100524902344,471.3500061035156,499.7000122070313,468.1499938964844,493.4500122070313,38976815.0
2023-07-25,432.7387390136719,462.2999877929688,468.5,455.3999938964844,467.8999938964844,43534718.0
2023-07-26,442.0524597167969,472.25,473.0,462.0499877929688,464.8999938964844,18143422.0
2023-07-27,435.3128662109375,465.0499877929688,475.1499938964844,461.1000061035156,474.3999938964844,13989457.0
2023-07-28,438.4954833984375,468.4500122070313,469.4500122070313,463.3999938964844,467.7000122070313,9978231.0
2023-07-31,435.92132568359375,465.7000122070313,469.7000122070313,463.5,469.0,8194797.0
2023-08-01,435.078857421875,464.7999877929688,468.8500061035156,463.7999877929688,466.0,6438221.0
2023-08-02,430.6794128417969,460.1000061035156,464.7999877929688,458.0,464.6000061035156,10318220.0
2023-08-03,426.8883666992188,456.0499877929688,463.75,454.2999877929688,460.1000061035156,10617897.0
2023-08-04,425.8587341308594,454.9500122070313,461.3999938964844,454.25,456.2999877929688,6834401.0
2023-08-07,425.8118896484375,454.8999938964844,456.5499877929688,450.9500122070313,454.1000061035156,9161131.0
2023-08-08,423.4249572753906,452.3500061035156,457.0,451.0499877929688,457.0,6392488.0
2023-08-09,429.3221435546875,458.6499938964844,459.8999938964844,446.8999938964844,452.3500061035156,9758343.0
2023-08-10,422.86334228515625,451.75,459.2999877929688,449.0,458.8999938964844,13194170.0
2023-08-11,420.05517578125,448.75,453.8999938964844,444.75,453.8999938964844,11582326.0
2023-08-14,420.4764099121094,449.2000122070313,451.25,445.0499877929688,448.75,7562808.0
2023-08-16,421.4592590332031,450.25,457.3999938964844,448.2000122070313,451.0,14920272.0
2023-08-17,412.80072021484375,441.0,450.0,440.0,450.0,16269569.0
2023-08-18,413.4091491699219,441.6499938964844,443.3500061035156,438.5,441.0,19324262.0
2023-08-21,419.1659240722656,447.7999877929688,448.5,441.3500061035156,442.0,9572041.0
2023-08-22,425.2034912109375,454.25,455.1499938964844,447.0,449.0,9854945.0
2023-08-23,421.6464538574219,450.4500122070313,455.6499938964844,448.6000061035156,455.6000061035156,8445029.0
2023-08-24,422.0676879882813,450.8999938964844,453.5,449.2999877929688,450.6000061035156,6088274.0
2023-08-25,415.00048828125,443.3500061035156,451.0,442.0499877929688,450.8999938964844,9270988.0
2023-08-28,413.1751708984375,441.3999938964844,446.8500061035156,441.0,445.0,6910750.0
2023-08-29,411.9582824707031,440.1000061035156,444.0,439.2000122070313,442.9500122070313,9480003.0
2023-08-30,414.4856262207031,442.7999877929688,444.0,440.5,441.0,7364924.0
2023-08-31,411.5838623046875,439.7000122070313,444.8999938964844,436.1000061035156,443.0,19900312.0
2023-09-01,412.8475036621094,441.0499877929688,445.0,438.2999877929688,440.0,11438624.0
2023-09-04,409.5245361328125,437.5,443.3500061035156,436.6499938964844,443.3500061035156,13604608.0
2023-09-05,414.7664794921875,443.1000061035156,444.5,438.5,438.8999938964844,8378915.0
2023-09-06,418.8382873535156,447.4500122070313,448.5,442.0,443.9500122070313,12863039.0
2023-09-07,417.3874206542969,445.8999938964844,449.0,444.6000061035156,448.7999877929688,8090369.0
2023-09-08,414.34521484375,442.6499938964844,447.8999938964844,441.8500061035156,447.8999938964844,9939517.0
2023-09-11,418.6042785644531,447.2000122070313,448.1000061035156,442.6499938964844,446.0,9320577.0
2023-09-12,422.3017272949219,451.1499938964844,454.2999877929688,445.6000061035156,448.8999938964844,14406441.0
2023-09-13,424.5014343261719,453.5,457.0,451.1000061035156,452.2000122070313,11813170.0
2023-09-14,421.1784362792969,449.9500122070313,455.8999938964844,447.1499938964844,455.8999938964844,14430930.0
2023-09-15,419.6807556152344,448.3500061035156,452.1000061035156,447.0,448.0499877929688,15077136.0
2023-09-18,423.1441345214844,452.0499877929688,454.0,446.2000122070313,448.3500061035156,8197425.0
2023-09-20,423.9866027832031,452.9500122070313,455.1000061035156,449.5499877929688,451.7000122070313,9959649.0
2023-09-21,418.8851013183594,447.5,453.5499877929688,444.5,452.7999877929688,10719470.0
2023-09-22,414.7664794921875,443.1000061035156,448.3999938964844,442.25,447.5,7506309.0
2023-09-25,414.2984313964844,442.6000061035156,444.7999877929688,438.3500061035156,443.1000061035156,5782955.0
2023-09-26,414.1580200195313,442.4500122070313,444.5,439.7000122070313,443.6000061035156,5327833.0
2023-09-27,420.4295959472656,449.1499938964844,449.7999877929688,438.7999877929688,442.4500122070313,10490786.0
2023-09-28,412.5667114257813,440.75,449.9500122070313,439.6000061035156,449.9500122070313,10216736.0
2023-09-29,415.9833068847656,444.3999938964844,445.6000061035156,439.2000122070313,442.0,8160058.0
2023-10-03,411.6306762695313,439.75,442.8999938964844,439.25,441.0,7481883.0
2023-10-04,408.2140502929688,436.1000061035156,441.7000122070313,433.2999877929688,439.75,13396709.0
2023-10-05,408.167236328125,436.0499877929688,440.5,435.0499877929688,440.0,10030257.0
2023-10-06,413.877197265625,442.1499938964844,443.6000061035156,436.6499938964844,437.8500061035156,8418580.0
2023-10-09,412.285888671875,440.4500122070313,443.2000122070313,437.25,440.9500122070313,5611154.0
2023-10-10,415.9833068847656,444.3999938964844,444.8500061035156,440.4500122070313,440.4500122070313,5014758.0
2023-10-11,419.587158203125,448.25,449.4500122070313,444.7999877929688,447.2000122070313,7651513.0
2023-10-12,421.8804626464844,450.7000122070313,452.5,446.1499938964844,449.6499938964844,11774487.0
2023-10-13,419.6807556152344,448.3500061035156,451.7999877929688,447.0,449.8500061035156,7632483.0
2023-10-16,420.2424011230469,448.9500122070313,451.0,446.2000122070313,448.0,4214958.0
2023-10-17,424.4546203613281,453.4500122070313,454.5,449.0,449.7999877929688,6936218.0
2023-10-18,422.7697143554688,451.6499938964844,458.2000122070313,451.0,454.25,6894947.0
2023-10-19,421.5996398925781,450.3999938964844,454.8999938964844,446.8500061035156,449.75,9465463.0
2023-10-20,410.2733459472656,438.2999877929688,449.0,437.3500061035156,445.0,13020371.0
2023-10-23,408.0268249511719,435.8999938964844,439.9500122070313,433.1000061035156,438.0,7275471.0
2023-10-25,405.0314636230469,432.7000122070313,438.0,427.0499877929688,436.8999938964844,10889221.0
2023-10-26,406.5759887695313,434.3500061035156,436.6000061035156,429.5499877929688,429.5499877929688,18801214.0
2023-10-27,406.0143432617188,433.75,436.7999877929688,432.2000122070313,434.3500061035156,13132487.0
2023-10-30,402.9253845214844,430.4500122070313,437.1499938964844,428.3500061035156,434.5499877929688,7618033.0
2023-10-31,401.0064086914063,428.3999938964844,433.3500061035156,427.8999938964844,430.0,8620154.0
2023-11-01,400.7256164550781,428.1000061035156,431.1000061035156,425.5,430.0,7990245.0
2023-11-02,403.58056640625,431.1499938964844,432.7000122070313,428.6499938964844,430.0499877929688,8152031.0
2023-11-03,405.5462646484375,433.25,434.3999938964844,431.1000061035156,432.7999877929688,13802600.0
2023-11-06,407.5120239257813,435.3500061035156,436.7999877929688,432.5499877929688,433.5,7308229.0
2023-11-07,405.0314636230469,432.7000122070313,434.8999938964844,432.1499938964844,434.8999938964844,5124012.0
2023-11-08,409.00970458984375,436.9500122070313,437.5,432.2999877929688,433.1499938964844,6979849.0
2023-11-09,406.6227416992188,434.3999938964844,438.0,433.8999938964844,437.7999877929688,7785767.0
2023-11-10,408.6352844238281,436.5499877929688,438.0,432.5,434.3999938964844,4079205.0
2023-11-13,408.1204528808594,436.0,438.3999938964844,435.0,438.3999938964844,3744754.0
2023-11-15,413.6899719238281,441.9500122070313,442.5,437.5,438.1000061035156,7436428.0
2023-11-16,410.60101318359375,438.6499938964844,444.5,437.6000061035156,441.9500122070313,10857863.0
2023-11-17,411.1626281738281,439.25,441.5,438.2999877929688,439.25,6655278.0
2023-11-20,408.8692932128906,436.7999877929688,440.2999877929688,434.5,439.8500061035156,4335388.0
2023-11-21,408.3544921875,436.25,439.2999877929688,435.5,437.1499938964844,5997810.0
2023-11-22,411.5838623046875,439.7000122070313,440.3999938964844,434.7999877929688,437.0,4886687.0
2023-11-23,412.19232177734375,440.3500061035156,442.25,438.25,440.9500122070313,6366606.0
2023-11-24,409.8053588867188,437.7999877929688,442.25,436.8500061035156,441.0,6821878.0
2023-11-28,407.41839599609375,435.25,439.0,434.8999938964844,438.0,8745691.0
2023-11-29,409.2437438964844,437.2000122070313,438.5,434.1499938964844,436.0,13785216.0
2023-11-30,407.9332275390625,435.7999877929688,438.4500122070313,434.5,436.7000122070313,15127505.0
2023-12-01,421.03802490234375,449.7999877929688,450.9500122070313,437.3999938964844,437.8999938964844,19336856.0
2023-12-04,425.0162353515625,454.0499877929688,456.3999938964844,451.0,455.0,12800220.0
2023-12-05,422.86334228515625,451.75,457.7999877929688,450.1000061035156,455.0,12136292.0
2023-12-06,433.62799072265625,463.25,464.5,452.1000061035156,453.8999938964844,20417559.0
2023-12-07,428.8073120117188,458.1000061035156,464.7999877929688,457.3999938964844,464.75,11310918.0
2023-12-08,420.4295959472656,449.1499938964844,461.6000061035156,448.5,459.9500122070313,18667895.0
2023-12-11,423.5185852050781,452.4500122070313,453.6000061035156,449.2999877929688,451.5,6599973.0
2023-12-12,424.12701416015625,453.1000061035156,460.0,452.3500061035156,454.2000122070313,10158101.0
2023-12-13,426.5139465332031,455.6499938964844,458.8500061035156,453.1000061035156,456.2999877929688,11283868.0
2023-12-14,430.6794128417969,460.1000061035156,461.0,449.4500122070313,460.0,14370803.0
2023-12-15,428.9009094238281,458.2000122070313,462.9500122070313,455.0,461.8999938964844,15789845.0
2023-12-18,422.7697143554688,451.6499938964844,456.0,450.3500061035156,455.0,12027620.0
2023-12-19,426.9351806640625,456.1000061035156,458.0,452.0499877929688,453.3500061035156,10268755.0
2023-12-20,422.1612854003906,451.0,459.25,449.2999877929688,459.0,10367665.0
2023-12-21,422.58251953125,451.4500122070313,453.75,444.4500122070313,449.0,11154625.0
2023-12-22,426.0927429199219,455.2000122070313,455.8999938964844,450.5499877929688,453.0,11026317.0
2023-12-26,427.2628173828125,456.4500122070313,458.8999938964844,454.7000122070313,456.0499877929688,5871301.0
2023-12-27,427.8712158203125,457.1000061035156,458.5,453.75,457.0,7543383.0
2023-12-28,434.4236450195313,464.1000061035156,464.7000122070313,456.1000061035156,457.2000122070313,20696101.0
2023-12-29,432.551513671875,462.1000061035156,467.8999938964844,461.3500061035156,464.1000061035156,12888266.0
2024-01-01,438.1210632324219,468.0499877929688,469.9500122070313,462.6499938964844,463.5,9346277.0
2024-01-02,440.2739868164063,470.3500061035156,471.3500061035156,463.6000061035156,470.0,10519771.0
2024-01-03,446.7327575683594,477.25,480.7000122070313,469.3500061035156,470.25,24036012.0
2024-01-04,445.9371032714844,476.3999938964844,481.4500122070313,474.2000122070313,480.0,11786959.0
2024-01-05,443.643798828125,473.9500122070313,479.3999938964844,472.0,479.3999938964844,9209405.0
2024-01-08,435.7341003417969,465.5,475.5,464.5499877929688,475.0,8003177.0
2024-01-09,434.8448486328125,464.5499877929688,469.9500122070313,463.6499938964844,467.5,5696780.0
2024-01-10,433.6747741699219,463.2999877929688,466.75,460.0499877929688,464.5499877929688,5896123.0
2024-01-11,433.06634521484375,462.6499938964844,466.5499877929688,461.1000061035156,464.1000061035156,6534775.0
2024-01-12,436.8573913574219,466.7000122070313,467.7000122070313,460.3500061035156,463.25,9354326.0
2024-01-15,437.6998291015625,467.6000061035156,470.5,466.1000061035156,470.0,6902156.0
2024-01-16,442.0992736816406,472.2999877929688,475.0,464.25,467.7999877929688,12066347.0
2024-01-17,436.7637939453125,466.6000061035156,477.0,465.2000122070313,471.3999938964844,11108698.0
2024-01-18,435.7341003417969,465.5,467.8500061035156,454.5499877929688,465.25,9143784.0
2024-01-19,441.3504333496094,471.5,473.0,466.3999938964844,468.5499877929688,12203322.0
2024-01-23,429.9305419921875,459.2999877929688,473.75,456.3999938964844,473.75,8404513.0
2024-01-24,433.9556274414063,463.6000061035156,467.3999938964844,458.1000061035156,460.1000061035156,21626183.0
2024-01-25,426.5139465332031,455.6499938964844,464.9500122070313,452.1000061035156,463.5499877929688,19677700.0
2024-01-29,421.03802490234375,449.7999877929688,457.25,447.5,455.8999938964844,17869152.0
2024-01-30,410.0393371582031,438.0499877929688,453.7000122070313,437.3999938964844,447.0,43514448.0
2024-01-31,413.3155212402344,441.5499877929688,442.5,438.7000122070313,440.0,19882944.0
2024-02-01,414.5792541503906,442.8999938964844,447.75,439.2999877929688,442.0,19165409.0
2024-02-02,411.9582824707031,440.1000061035156,447.2000122070313,439.5,445.0,17156021.0
2024-02-05,410.0393371582031,438.0499877929688,443.6499938964844,436.5499877929688,442.0,12041897.0
2024-02-06,403.8145751953125,431.3999938964844,440.8999938964844,429.5,440.0,18764371.0
2024-02-07,404.1889953613281,431.7999877929688,435.0,430.7999877929688,435.0,12880824.0
2024-02-08,393.74114990234375,414.5499877929688,429.1000061035156,408.6000061035156,429.0,48183882.0
2024-02-09,394.6434631347656,415.5,424.2000122070313,408.6000061035156,410.1000061035156,32283965.0
2024-02-12,386.4277038574219,406.8500061035156,418.0,406.0499877929688,417.5499877929688,10906914.0
2024-02-13,386.3327026367188,406.75,410.7999877929688,403.2999877929688,406.8999938964844,15606705.0
2024-02-14,390.8917541503906,411.5499877929688,412.25,404.3999938964844,406.0,12150077.0
2024-02-15,383.6257629394531,403.8999938964844,414.5499877929688,403.1499938964844,413.0,20383983.0
2024-02-16,384.2906494140625,404.6000061035156,409.5499877929688,399.3999938964844,405.0,37518847.0
2024-02-19,388.7072143554688,409.25,412.75,404.6000061035156,405.0,16949793.0
2024-02-20,385.7153625488281,406.1000061035156,410.4500122070313,404.2999877929688,410.4500122070313,14084218.0
2024-02-21,383.1033935546875,403.3500061035156,410.1000061035156,401.2999877929688,407.0,19414653.0
2024-02-22,393.6462097167969,414.4500122070313,415.1499938964844,403.4500122070313,406.8999938964844,18604659.0
2024-02-23,390.7492980957031,411.3999938964844,415.8999938964844,410.5,415.8999938964844,11147636.0
2024-02-26,388.6597290039063,409.2000122070313,413.0499877929688,407.2999877929688,411.1000061035156,7982145.0
2024-02-27,390.5118103027344,411.1499938964844,412.75,408.5499877929688,410.0,7783743.0
2024-02-28,387.8049011230469,408.2999877929688,412.3500061035156,406.7999877929688,411.1499938964844,8617768.0
2024-02-29,385.9052734375,406.2999877929688,411.0499877929688,404.5,409.0,14895144.0
2024-03-01,388.9446716308594,409.5,413.1499938964844,407.5,408.8999938964844,12395632.0
2024-03-04,388.5647277832031,409.1000061035156,412.9500122070313,408.4500122070313,412.25,6840352.0
2024-03-05,385.7628173828125,406.1499938964844,411.3999938964844,403.9500122070313,409.6499938964844,9733507.0
2024-03-06,387.3774719238281,407.8500061035156,409.9500122070313,400.7000122070313,406.5,11106855.0
2024-03-07,392.7913513183594,413.5499877929688,414.9500122070313,403.6499938964844,407.8500061035156,23020545.0
2024-03-11,388.84967041015625,409.3999938964844,418.2999877929688,408.0,416.7999877929688,17620081.0
2024-03-12,384.1481628417969,404.4500122070313,406.5,399.3500061035156,406.5,34882639.0
2024-03-13,401.2446594238281,422.4500122070313,438.0,421.1499938964844,435.0,101612428.0
2024-03-14,398.5851745605469,419.6499938964844,425.5,418.0,421.9500122070313,30764728.0
2024-03-15,398.0627746582031,419.1000061035156,428.5499877929688,415.25,417.2000122070313,73253754.0
2024-03-18,396.49560546875,417.4500122070313,420.7000122070313,416.8999938964844,419.0,15933704.0
2024-03-19,388.99212646484375,409.5499877929688,419.5499877929688,408.7000122070313,418.0,20994563.0
2024-03-20,394.8334655761719,415.7000122070313,416.6499938964844,409.5499877929688,410.0,19609321.0
2024-03-21,400.1048583984375,421.25,422.0,416.2000122070313,419.0,19227982.0
2024-03-22,407.0859069824219,428.6000061035156,429.6499938964844,421.25,421.25,38861818.0
2024-03-26,406.18359375,427.6499938964844,429.2000122070313,425.5499877929688,425.5499877929688,10274145.0
2024-03-27,406.5160217285156,428.0,428.8999938964844,426.4500122070313,427.0,12227545.0
2024-03-28,406.8484497070313,428.3500061035156,433.25,427.0,428.0,27933211.0
2024-04-01,405.28131103515625,426.7000122070313,431.3500061035156,425.75,429.1000061035156,9382308.0
2024-04-02,404.4739379882813,425.8500061035156,428.7000122070313,424.6000061035156,428.7000122070313,8853678.0
2024-04-03,403.8565979003906,425.2000122070313,428.7999877929688,421.0,426.0,12664520.0
2024-04-04,401.529541015625,422.75,427.3500061035156,419.8999938964844,425.5499877929688,18358410.0
2024-04-05,406.088623046875,427.5499877929688,431.7000122070313,419.9500122070313,422.5,16147032.0
2024-04-08,407.5608215332031,429.1000061035156,431.3999938964844,427.75,428.2999877929688,8516632.0
2024-04-09,404.9488525390625,426.3500061035156,431.5,425.5499877929688,430.4500122070313,6708894.0
2024-04-10,415.0167846679688,436.9500122070313,437.7999877929688,425.75,428.2999877929688,14008124.0
2024-04-12,408.5106201171875,430.1000061035156,435.75,428.2999877929688,435.0,18088372.0
2024-04-15,404.52142333984375,425.8999938964844,429.1499938964844,422.8999938964844,428.0,8746243.0
2024-04-16,404.52142333984375,425.8999938964844,427.0,423.2000122070313,423.25,9973638.0
2024-04-18,397.8253479003906,418.8500061035156,426.8999938964844,417.6499938964844,426.0,21312388.0
2024-04-19,403.42913818359375,424.75,426.25,416.0,418.0,16582634.0
2024-04-22,403.9515380859375,425.2999877929688,427.6000061035156,423.3500061035156,427.0,7112139.0
2024-04-23,407.6558227539063,429.2000122070313,430.5,425.1000061035156,425.2999877929688,12021404.0
2024-04-24,407.3708190917969,428.8999938964844,430.7999877929688,428.2999877929688,429.25,5845170.0
2024-04-25,415.5866394042969,437.5499877929688,438.2999877929688,429.0,431.0,29211997.0
2024-04-26,417.9136657714844,440.0,443.2999877929688,436.3999938964844,439.25,14773975.0
2024-04-29,416.2040710449219,438.2000122070313,442.4500122070313,434.6000061035156,442.0,11627882.0
2024-04-30,413.7820129394531,435.6499938964844,440.5,435.1000061035156,439.9500122070313,12064043.0
2024-05-02,416.9638977050781,439.0,442.6000061035156,434.8500061035156,436.0,23228909.0
2024-05-03,414.5419006347656,436.4500122070313,440.0499877929688,431.3500061035156,440.0499877929688,22904276.0
2024-05-06,412.9272155761719,434.75,440.4500122070313,433.3500061035156,438.0,10355056.0
2024-05-07,418.2461242675781,440.3500061035156,446.0,435.2000122070313,436.8999938964844,25968921.0
2024-05-08,418.8634643554688,441.0,444.7000122070313,438.2000122070313,441.25,10511646.0
2024-05-09,403.7615966796875,425.1000061035156,441.5,423.3500061035156,440.0499877929688,23412609.0
2024-05-10,411.5974731445313,433.3500061035156,436.3500061035156,426.5,426.5,13985963.0
2024-05-13,410.17279052734375,431.8500061035156,435.4500122070313,429.5,433.25,7302959.0
2024-05-14,408.1307067871094,429.7000122070313,433.2999877929688,428.5499877929688,430.5,11000103.0
2024-05-15,406.3260498046875,427.7999877929688,433.25,426.75,430.75,7565080.0
2024-05-16,409.7928771972656,431.4500122070313,432.6000061035156,422.8999938964844,430.0,23025186.0
2024-05-17,414.39935302734375,436.2999877929688,437.5,428.8999938964844,432.3999938964844,11453714.0
2024-05-21,412.97467041015625,434.7999877929688,437.1000061035156,433.2000122070313,436.0,10760726.0
2024-05-22,417.8186645507813,439.8999938964844,441.9500122070313,435.3999938964844,437.3500061035156,10627595.0
