Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,377.1499938964844,404.6499938964844,372.5,403.1499938964844,386.47174072265625,877962,0.0,0.0
2022-01-04 00:00:00+05:30,406.8999938964844,417.8999938964844,403.25,415.20001220703125,398.0232238769531,486353,0.0,0.0
2022-01-05 00:00:00+05:30,419.5,427.8999938964844,415.1499938964844,417.3500061035156,400.0842590332031,524744,0.0,0.0
2022-01-06 00:00:00+05:30,415.29998779296875,424.79998779296875,410.0,423.20001220703125,405.6922912597656,251297,0.0,0.0
2022-01-07 00:00:00+05:30,423.5,426.1499938964844,414.0,415.54998779296875,398.3587341308594,203842,0.0,0.0
2022-01-10 00:00:00+05:30,416.0,439.0,416.0,436.95001220703125,418.8734130859375,518122,0.0,0.0
2022-01-11 00:00:00+05:30,442.0,458.79998779296875,435.6000061035156,453.6000061035156,434.8345947265625,1088618,0.0,0.0
2022-01-12 00:00:00+05:30,458.5,494.0,457.04998779296875,486.45001220703125,466.32562255859375,1864115,0.0,0.0
2022-01-13 00:00:00+05:30,489.20001220703125,517.2000122070312,470.0,509.04998779296875,487.9906311035156,1980378,0.0,0.0
2022-01-14 00:00:00+05:30,514.0999755859375,554.0,506.1000061035156,542.25,519.8171997070312,2568647,0.0,0.0
2022-01-17 00:00:00+05:30,546.2999877929688,569.3499755859375,546.0,564.9500122070312,541.578125,1125537,0.0,0.0
2022-01-18 00:00:00+05:30,568.4000244140625,569.7999877929688,536.75,536.75,514.5447387695312,961291,0.0,0.0
2022-01-19 00:00:00+05:30,535.9500122070312,535.9500122070312,509.95001220703125,510.79998779296875,489.6682434082031,687764,0.0,0.0
2022-01-20 00:00:00+05:30,512.0,536.0,496.0,519.4500122070312,497.96038818359375,748399,0.0,0.0
2022-01-21 00:00:00+05:30,523.0,533.9500122070312,501.0,512.2999877929688,491.106201171875,510941,0.0,0.0
2022-01-24 00:00:00+05:30,520.0,520.0,486.70001220703125,486.70001220703125,466.5653076171875,541162,0.0,0.0
2022-01-25 00:00:00+05:30,477.0,508.0,463.25,493.8500061035156,473.41949462890625,658057,0.0,0.0
2022-01-27 00:00:00+05:30,490.1000061035156,518.5,485.0,516.8499755859375,495.4679260253906,836869,0.0,0.0
2022-01-28 00:00:00+05:30,525.0,542.6500244140625,520.1500244140625,542.6500244140625,520.2006225585938,1093493,0.0,0.0
2022-01-31 00:00:00+05:30,569.75,569.75,569.3499755859375,569.75,546.179443359375,300646,0.0,0.0
2022-02-01 00:00:00+05:30,598.2000122070312,598.2000122070312,558.0499877929688,571.4000244140625,547.76123046875,2242741,0.0,0.0
2022-02-02 00:00:00+05:30,573.4000244140625,598.0,573.3499755859375,592.75,568.2279663085938,1148776,0.0,0.0
2022-02-03 00:00:00+05:30,590.0,622.3499755859375,588.0,622.3499755859375,596.6034545898438,1581442,0.0,0.0
2022-02-04 00:00:00+05:30,649.7999877929688,653.4500122070312,633.2000122070312,653.4500122070312,626.4169311523438,705985,0.0,0.0
2022-02-07 00:00:00+05:30,654.0,659.9000244140625,620.7999877929688,620.7999877929688,595.1174926757812,340025,0.0,0.0
2022-02-08 00:00:00+05:30,604.0,612.7000122070312,589.7999877929688,589.7999877929688,565.4000854492188,907985,0.0,0.0
2022-02-09 00:00:00+05:30,573.0,586.7000122070312,560.3499755859375,562.5999755859375,539.3252563476562,1735478,0.0,0.0
2022-02-10 00:00:00+05:30,569.2000122070312,590.7000122070312,569.2000122070312,590.25,565.8313598632812,1330482,0.0,0.0
2022-02-11 00:00:00+05:30,582.0999755859375,582.0999755859375,560.75,561.4000244140625,538.1749877929688,966994,0.0,0.0
2022-02-14 00:00:00+05:30,535.0,553.0,533.3499755859375,533.5999755859375,511.5249938964844,800675,0.0,0.0
2022-02-15 00:00:00+05:30,535.7999877929688,560.25,535.7999877929688,560.25,537.072509765625,586663,0.0,0.0
2022-02-16 00:00:00+05:30,576.0,588.25,575.0,582.2000122070312,558.1144409179688,851071,0.0,0.0
2022-02-17 00:00:00+05:30,582.0,587.5499877929688,555.9000244140625,560.4000244140625,537.21630859375,497555,0.0,0.0
2022-02-18 00:00:00+05:30,555.4000244140625,569.7999877929688,550.0999755859375,553.2000122070312,530.3141479492188,248481,0.0,0.0
2022-02-21 00:00:00+05:30,538.0,553.0,525.5499877929688,527.7000122070312,505.8691101074219,503557,0.0,0.0
2022-02-22 00:00:00+05:30,507.54998779296875,521.7000122070312,506.6499938964844,513.75,492.4962158203125,617131,0.0,0.0
2022-02-23 00:00:00+05:30,524.9500122070312,539.4000244140625,520.0,539.4000244140625,517.0850830078125,429043,0.0,0.0
2022-02-24 00:00:00+05:30,513.1500244140625,544.0,512.4500122070312,513.4000244140625,492.1607360839844,801326,0.0,0.0
2022-02-25 00:00:00+05:30,530.0,539.0499877929688,530.0,539.0499877929688,516.7495727539062,230706,0.0,0.0
2022-02-28 00:00:00+05:30,534.5,566.0,531.5999755859375,566.0,542.5846557617188,651063,0.0,0.0
2022-03-02 00:00:00+05:30,566.0,594.2999877929688,566.0,594.2999877929688,569.7138671875,646108,0.0,0.0
2022-03-03 00:00:00+05:30,624.0,624.0,576.1500244140625,580.6500244140625,556.628662109375,1257009,0.0,0.0
2022-03-04 00:00:00+05:30,574.9000244140625,609.6500244140625,566.0999755859375,598.6500244140625,573.8839111328125,808034,0.0,0.0
2022-03-07 00:00:00+05:30,579.0,590.0499877929688,568.75,568.75,545.2208862304688,497469,0.0,0.0
2022-03-08 00:00:00+05:30,563.5,585.7999877929688,540.3499755859375,544.4500122070312,521.9261474609375,747477,0.0,0.0
2022-03-09 00:00:00+05:30,552.0,571.6500244140625,539.1500244140625,569.0999755859375,545.556396484375,757905,0.0,0.0
2022-03-10 00:00:00+05:30,575.0,584.7999877929688,545.5,550.0499877929688,527.29443359375,521130,0.0,0.0
2022-03-11 00:00:00+05:30,554.7999877929688,573.5,552.0999755859375,558.4000244140625,535.299072265625,834098,0.0,0.0
2022-03-14 00:00:00+05:30,565.0,572.0,550.0999755859375,565.9000244140625,542.48876953125,537492,0.0,0.0
2022-03-15 00:00:00+05:30,558.0,567.3499755859375,540.0499877929688,544.4500122070312,521.9261474609375,321296,0.0,0.0
2022-03-16 00:00:00+05:30,560.0,560.9000244140625,540.0,544.4000244140625,521.8782958984375,466681,0.0,0.0
2022-03-17 00:00:00+05:30,553.0,559.7999877929688,542.0,550.8499755859375,528.0613403320312,384512,0.0,0.0
2022-03-21 00:00:00+05:30,557.0,578.0,555.1500244140625,559.5,536.3535766601562,872772,0.0,0.0
2022-03-22 00:00:00+05:30,562.7999877929688,566.0999755859375,557.0,561.0499877929688,537.8394165039062,308578,0.0,0.0
2022-03-23 00:00:00+05:30,564.5,566.7999877929688,553.0999755859375,558.0,534.9155883789062,321401,0.0,0.0
2022-03-24 00:00:00+05:30,559.9000244140625,564.7000122070312,548.0,552.5499877929688,529.6910400390625,711664,0.0,0.0
2022-03-25 00:00:00+05:30,555.0,557.5,527.2000122070312,531.0499877929688,509.08050537109375,497648,0.0,0.0
2022-03-28 00:00:00+05:30,530.7999877929688,534.0,515.7999877929688,518.25,496.8100280761719,320304,0.0,0.0
2022-03-29 00:00:00+05:30,524.0,544.1500244140625,523.9500122070312,544.1500244140625,521.6386108398438,454502,0.0,0.0
2022-03-30 00:00:00+05:30,555.0,564.7000122070312,530.0499877929688,534.6500244140625,512.5316162109375,555658,0.0,0.0
2022-03-31 00:00:00+05:30,539.9500122070312,561.3499755859375,539.9500122070312,561.3499755859375,538.126953125,580086,0.0,0.0
2022-04-01 00:00:00+05:30,557.0,579.0,553.5999755859375,569.3499755859375,545.7960205078125,432171,0.0,0.0
2022-04-04 00:00:00+05:30,578.0,578.2000122070312,561.5,569.0999755859375,545.556396484375,441483,0.0,0.0
2022-04-05 00:00:00+05:30,572.5,597.5499877929688,571.0,584.6500244140625,560.4631958007812,1108163,0.0,0.0
2022-04-06 00:00:00+05:30,583.75,592.5,572.0,579.1500244140625,555.1906127929688,510306,0.0,0.0
2022-04-07 00:00:00+05:30,584.0,595.0,568.0,573.4000244140625,549.6785278320312,443917,0.0,0.0
2022-04-08 00:00:00+05:30,576.0,602.0499877929688,576.0,602.0499877929688,577.143310546875,484591,0.0,0.0
2022-04-11 00:00:00+05:30,610.0,632.1500244140625,610.0,632.1500244140625,605.998046875,592933,0.0,0.0
2022-04-12 00:00:00+05:30,640.0,655.6500244140625,613.0,644.3499755859375,617.6932373046875,1060690,0.0,0.0
2022-04-13 00:00:00+05:30,657.9000244140625,676.5499877929688,640.0,676.5,648.51318359375,1328479,0.0,0.0
2022-04-18 00:00:00+05:30,680.0,710.2999877929688,676.5,710.2999877929688,680.9149169921875,1308875,0.0,0.0
2022-04-19 00:00:00+05:30,719.5,724.7999877929688,674.7999877929688,686.0,657.6202392578125,1576926,0.0,0.0
2022-04-20 00:00:00+05:30,693.0,710.0,686.7999877929688,696.6500244140625,667.8297119140625,585268,0.0,0.0
2022-04-21 00:00:00+05:30,707.0,713.0,696.6500244140625,707.4500122070312,678.1829223632812,359880,0.0,0.0
2022-04-22 00:00:00+05:30,707.0,719.9000244140625,700.0,710.5,681.1067504882812,331678,0.0,0.0
2022-04-25 00:00:00+05:30,696.0,707.4500122070312,675.0,678.5499877929688,650.478515625,368311,0.0,0.0
2022-04-26 00:00:00+05:30,699.9500122070312,699.9500122070312,652.2999877929688,662.9000244140625,635.4759521484375,942718,0.0,0.0
2022-04-27 00:00:00+05:30,661.0,667.2999877929688,633.5499877929688,653.7999877929688,626.7523803710938,519655,0.0,0.0
2022-04-28 00:00:00+05:30,670.0,674.6500244140625,645.0,659.9500122070312,632.64794921875,304383,0.0,0.0
2022-04-29 00:00:00+05:30,674.0,692.9000244140625,663.6500244140625,674.7999877929688,646.883544921875,417142,0.0,0.0
2022-05-02 00:00:00+05:30,653.0,672.4500122070312,648.0,651.75,624.7871704101562,241036,0.0,0.0
2022-05-04 00:00:00+05:30,670.0,679.9000244140625,633.0999755859375,643.6500244140625,617.0222778320312,286698,0.0,0.0
2022-05-05 00:00:00+05:30,644.0,666.5999755859375,612.0,614.7999877929688,589.3658447265625,315840,0.0,0.0
