Date,Adj Close,Close,High,Low,Open,Volume
2022-04-06,770.4829711914062,773.7000122070312,779.9500122070312,769.2000122070312,777.0,9954921.0
2022-04-07,788.806396484375,792.0999755859375,795.0,769.2000122070312,769.5,9820244.0
2022-04-08,791.5948486328125,794.9000244140625,800.7000122070312,789.0,794.9000244140625,8104237.0
2022-04-11,782.7815551757812,786.0499877929688,794.25,784.0499877929688,789.4500122070312,6340427.0
2022-04-12,795.1300659179688,798.4500122070312,801.0,777.7999877929688,780.0999755859375,7672215.0
2022-04-13,789.75244140625,793.0499877929688,805.7999877929688,790.8499755859375,805.7999877929688,7640132.0
2022-04-18,795.5283813476562,798.8499755859375,801.6500244140625,776.0,780.0,11478317.0
2022-04-19,794.4827270507812,797.7999877929688,816.2000122070312,785.5499877929688,805.0,8711816.0
2022-04-20,791.3956298828125,794.7000122070312,802.4500122070312,788.5999755859375,800.8499755859375,6676491.0
2022-04-21,798.4661254882812,801.7999877929688,804.0,790.5499877929688,795.0999755859375,6851615.0
2022-04-22,777.354248046875,780.5999755859375,798.0,778.2000122070312,796.0,6255027.0
2022-04-25,777.453857421875,780.7000122070312,788.7999877929688,761.25,772.0,8023525.0
2022-04-26,771.7775268554688,775.0,796.5999755859375,769.0,791.0,11087204.0
2022-04-27,762.7153930664062,765.9000244140625,772.9500122070312,749.0,765.5999755859375,11485697.0
2022-04-28,776.5575561523438,779.7999877929688,785.4500122070312,766.3499755859375,776.9000244140625,11037317.0
2022-04-29,725.5704956054688,728.5999755859375,766.8499755859375,725.0,765.0,34401710.0
2022-05-02,724.3256225585938,727.3499755859375,738.2000122070312,718.5,722.0,16136040.0
2022-05-04,704.2594604492188,707.2000122070312,735.1500244140625,704.0,733.0,14548684.0
2022-05-05,699.4296264648438,702.3499755859375,721.7999877929688,698.9000244140625,716.0,12726146.0
2022-05-06,670.6000366210938,673.4000244140625,692.5,668.0999755859375,690.0,15511195.0
2022-05-09,660.9403686523438,663.7000122070312,669.0,648.7999877929688,660.2000122070312,13999329.0
2022-05-10,657.0067138671875,659.75,672.0999755859375,657.5499877929688,663.7000122070312,9523698.0
2022-05-11,669.5543823242188,672.3499755859375,676.0,655.4500122070312,661.7000122070312,9352398.0
2022-05-12,646.9487915039062,649.6500244140625,667.0,644.0,667.0,11166084.0
2022-05-13,633.3056640625,635.9500122070312,659.4000244140625,633.4000244140625,656.4000244140625,9618627.0
2022-05-16,636.293212890625,638.9500122070312,649.2000122070312,630.0499877929688,639.8499755859375,6159695.0
2022-05-17,652.2267456054688,654.9500122070312,657.5,641.1500244140625,642.9000244140625,8152237.0
2022-05-18,656.7080688476562,659.4500122070312,670.4000244140625,650.2999877929688,654.75,13013873.0
2022-05-19,647.4965209960938,650.2000122070312,657.75,641.2000122070312,643.2999877929688,9216948.0
2022-05-20,670.3012084960938,673.0999755859375,675.75,658.0,659.75,9708672.0
2022-05-23,672.5418701171875,675.3499755859375,684.7999877929688,668.5499877929688,673.0,7919353.0
2022-05-24,661.288818359375,664.0499877929688,681.4500122070312,661.2000122070312,669.7000122070312,8088546.0
2022-05-25,662.2349243164062,665.0,672.6500244140625,660.0499877929688,668.0,5169619.0
2022-05-26,680.4090576171875,683.25,685.25,668.0,672.9500122070312,10114633.0
2022-05-27,685.43798828125,688.2999877929688,693.7999877929688,684.25,689.0,5539060.0
2022-05-30,690.7658081054688,693.6500244140625,698.0,690.0999755859375,695.0999755859375,3818060.0
2022-05-31,682.3509521484375,685.2000122070312,696.0,683.0499877929688,689.0,10410424.0
2022-06-01,683.1973266601562,686.0499877929688,692.4500122070312,680.5,683.0,6966674.0
2022-06-02,688.6744995117188,691.5499877929688,693.1500244140625,682.0,682.0,6347433.0
2022-06-03,674.4837036132812,677.2999877929688,698.0,673.1500244140625,697.2999877929688,8475726.0
2022-06-06,669.405029296875,672.2000122070312,684.0,670.2999877929688,677.0,6756864.0
2022-06-07,663.0813598632812,665.8499755859375,678.0,661.0999755859375,672.2000122070312,8312778.0
2022-06-08,655.8615112304688,658.5999755859375,673.5499877929688,655.4500122070312,670.0,9282494.0
2022-06-09,658.5503540039062,661.2999877929688,662.75,650.0,656.9500122070312,5682743.0
2022-06-10,657.952880859375,660.7000122070312,663.7000122070312,652.2000122070312,655.5,6758832.0
2022-06-13,646.2516479492188,648.9500122070312,652.0,640.0999755859375,646.9500122070312,6135431.0
2022-06-14,648.044189453125,650.75,655.7000122070312,643.0999755859375,645.0,5391833.0
2022-06-15,647.7952270507812,650.5,656.3499755859375,647.2000122070312,654.0,4638336.0
2022-06-16,632.2600708007812,634.9000244140625,658.2000122070312,631.0499877929688,657.5,5960283.0
2022-06-17,632.5588989257812,635.2000122070312,640.7999877929688,626.5999755859375,630.0,6849201.0
2022-06-20,625.6874389648438,628.2999877929688,637.1500244140625,622.2000122070312,635.25,5305222.0
2022-06-21,633.8533935546875,636.5,645.3499755859375,628.1500244140625,632.0,10333886.0
2022-06-22,624.1937255859375,626.7999877929688,633.6500244140625,621.25,632.5499877929688,5899024.0
2022-06-23,626.7330932617188,629.3499755859375,640.8499755859375,618.25,627.4000244140625,8450777.0
2022-06-24,631.3638916015625,634.0,642.4500122070312,631.6500244140625,634.3499755859375,6918584.0
2022-06-27,634.4508666992188,637.0999755859375,646.9000244140625,634.7000122070312,644.0,4552114.0
2022-06-28,639.6791381835938,642.3499755859375,644.7000122070312,632.0,634.0,10711123.0
2022-06-29,622.948974609375,625.5499877929688,637.7999877929688,623.5,636.3499755859375,13620084.0
2022-06-30,634.1521606445312,636.7999877929688,639.2999877929688,623.6500244140625,624.0,10563138.0
2022-07-01,641.2724609375,643.9500122070312,646.5999755859375,631.7999877929688,633.0,6549359.0
2022-07-04,651.6292114257812,654.3499755859375,655.1500244140625,640.5,641.5499877929688,3933384.0
2022-07-05,645.803466796875,648.5,659.9000244140625,646.0,656.0999755859375,5044787.0
2022-07-06,655.2142333984375,657.9500122070312,659.4000244140625,651.0,652.0,6684686.0
2022-07-07,656.4110717773438,658.1500244140625,664.5,651.6500244140625,663.4500122070312,11171714.0
2022-07-08,667.3820190429688,669.1500244140625,676.7999877929688,661.4000244140625,667.0,12669533.0
2022-07-11,678.0536499023438,679.8499755859375,681.9500122070312,665.3499755859375,666.5499877929688,14864123.0
2022-07-12,674.413330078125,676.2000122070312,685.25,673.0,677.0,6446810.0
2022-07-13,678.1036376953125,679.9000244140625,685.0,676.9500122070312,680.0,9614674.0
2022-07-14,666.4844360351562,668.25,680.4500122070312,665.5999755859375,678.5999755859375,8026311.0
2022-07-15,660.4503784179688,662.2000122070312,674.2000122070312,659.0999755859375,670.0,6015057.0
2022-07-18,682.69140625,684.5,688.0,663.4500122070312,668.0499877929688,12464664.0
2022-07-19,698.7488403320312,700.5999755859375,703.8499755859375,678.5999755859375,678.5999755859375,10171314.0
2022-07-20,703.8353881835938,705.7000122070312,714.5,702.7000122070312,706.2999877929688,11620331.0
2022-07-21,713.6593627929688,715.5499877929688,718.4500122070312,704.3499755859375,707.9500122070312,8036515.0
2022-07-22,728.8192138671875,730.75,735.0,715.0999755859375,717.0,9713490.0
2022-07-25,725.42822265625,727.3499755859375,738.7999877929688,722.5,733.5,6230411.0
2022-07-26,704.58349609375,706.4500122070312,723.4500122070312,702.0499877929688,722.9000244140625,14135744.0
2022-07-27,717.0504150390625,718.9500122070312,720.5499877929688,703.5999755859375,707.9500122070312,6106880.0
2022-07-28,723.9821166992188,725.9000244140625,733.7000122070312,723.0499877929688,725.0,6964838.0
2022-07-29,722.8350830078125,724.75,734.9500122070312,723.0,733.9000244140625,6624854.0
2022-08-01,728.8690795898438,730.7999877929688,732.2999877929688,720.4000244140625,726.0,5493105.0
2022-08-02,728.52001953125,730.4500122070312,734.3499755859375,721.0999755859375,727.0,7275626.0
2022-08-03,728.5699462890625,730.5,738.5,727.5,730.0,9458761.0
2022-08-04,719.6934204101562,721.5999755859375,736.7000122070312,712.2000122070312,735.2000122070312,7466635.0
2022-08-05,726.5751953125,728.5,731.2000122070312,721.2000122070312,724.0,4583196.0
2022-08-08,743.5801391601562,745.5499877929688,747.3499755859375,728.0999755859375,730.0,8191870.0
2022-08-10,737.0474243164062,739.0,747.8499755859375,736.1500244140625,745.0,9069541.0
2022-08-11,756.844970703125,758.8499755859375,760.6500244140625,743.0499877929688,743.0499877929688,12384073.0
2022-08-12,758.54052734375,760.5499877929688,762.0,753.4000244140625,758.7000122070312,4614341.0
2022-08-16,762.6296997070312,764.6500244140625,772.0,758.4500122070312,765.0,7051498.0
2022-08-17,770.0599365234375,772.0999755859375,773.75,766.25,771.4000244140625,7674390.0
2022-08-18,763.0286254882812,765.0499877929688,776.0,762.0999755859375,772.0,9449924.0
2022-08-19,755.49853515625,757.5,772.6500244140625,750.25,772.0,7553270.0
2022-08-22,739.889892578125,741.8499755859375,754.4500122070312,739.2000122070312,753.4000244140625,4994311.0
2022-08-23,745.076171875,747.0499877929688,750.8499755859375,733.7999877929688,738.0,6594634.0
2022-08-24,748.1680297851562,750.1500244140625,752.0499877929688,742.0,745.0,6875820.0
2022-08-25,741.3859252929688,743.3499755859375,758.5999755859375,740.0,753.9000244140625,6320890.0
2022-08-26,742.931884765625,744.9000244140625,755.0,741.2999877929688,748.0,4613713.0
2022-08-29,726.774658203125,728.7000122070312,734.9000244140625,722.0499877929688,730.0,5904146.0
2022-08-30,749.514404296875,751.5,753.5499877929688,733.0,733.0,9193270.0
2022-09-01,742.183837890625,744.1500244140625,754.9000244140625,733.5,733.5,9353805.0
2022-09-02,748.2178344726562,750.2000122070312,754.5499877929688,740.25,749.0,7767812.0
2022-09-05,754.102294921875,756.0999755859375,758.7999877929688,749.3499755859375,750.2000122070312,5894055.0
2022-09-06,748.0183715820312,750.0,761.5499877929688,748.7999877929688,758.0,7606181.0
2022-09-07,753.4041748046875,755.4000244140625,758.0,739.0499877929688,743.1500244140625,10156460.0
2022-09-08,777.689697265625,779.75,782.2000122070312,757.0999755859375,761.75,13410790.0
2022-09-09,782.7762451171875,784.8499755859375,787.9500122070312,780.0,787.9500122070312,8732302.0
2022-09-12,798.8836669921875,801.0,805.0,786.7999877929688,789.0,15521649.0
2022-09-13,803.421630859375,805.5499877929688,808.9500122070312,803.1500244140625,805.0,9887516.0
2022-09-14,800.92822265625,803.0499877929688,811.3499755859375,794.4000244140625,794.4000244140625,10494713.0
2022-09-15,787.9126586914062,790.0,806.5,787.6500244140625,805.5,5996899.0
2022-09-16,787.2145385742188,789.2999877929688,792.5999755859375,776.0999755859375,786.0499877929688,11467351.0
2022-09-19,795.9912719726562,798.0999755859375,802.0,786.7000122070312,789.2999877929688,11427799.0
2022-09-20,810.6025390625,812.75,816.2000122070312,802.0,806.7999877929688,8274079.0
2022-09-21,804.4190063476562,806.5499877929688,816.0,803.3499755859375,809.25,6567084.0
2022-09-22,787.1148071289062,789.2000122070312,808.7999877929688,784.2999877929688,805.0,7804275.0
2022-09-23,766.5692138671875,768.5999755859375,789.0,764.25,789.0,10278805.0
2022-09-26,740.6378784179688,742.5999755859375,763.5,741.0,759.0,11090327.0
2022-09-27,735.5513916015625,737.5,754.1500244140625,730.5,746.3499755859375,11358306.0
2022-09-28,714.5570678710938,716.4500122070312,733.9000244140625,707.7000122070312,733.9000244140625,13170668.0
2022-09-29,717.1002807617188,719.0,730.7999877929688,711.0,722.25,12090981.0
2022-09-30,731.2628173828125,733.2000122070312,737.75,714.4000244140625,720.0,9536017.0
2022-10-03,720.8403930664062,722.75,742.0,721.0499877929688,731.0,6405645.0
2022-10-04,740.83740234375,742.7999877929688,744.5,732.0,733.4000244140625,5438934.0
2022-10-06,753.1048583984375,755.0999755859375,760.4000244140625,746.0,750.0,9376433.0
2022-10-07,753.7033081054688,755.7000122070312,757.5,742.2999877929688,753.7999877929688,7500540.0
2022-10-10,774.7974243164062,776.8499755859375,778.7000122070312,745.0,748.0,14106654.0
2022-10-11,783.4744262695312,785.5499877929688,795.5,774.5,780.0,15953495.0
2022-10-12,806.5632934570312,808.7000122070312,810.7999877929688,783.4500122070312,789.5,21228018.0
2022-10-13,799.8809814453125,802.0,814.9500122070312,795.5999755859375,807.0,13024911.0
2022-10-14,798.3849487304688,800.5,820.7000122070312,794.4500122070312,815.5499877929688,8220645.0
2022-10-17,811.9989013671875,814.1500244140625,817.0,797.0999755859375,803.5,9463827.0
2022-10-18,814.1930541992188,816.3499755859375,822.9000244140625,811.5499877929688,820.0,8470882.0
2022-10-19,827.6574096679688,829.8499755859375,838.4500122070312,816.9000244140625,818.4500122070312,10868663.0
2022-10-20,823.66796875,825.8499755859375,831.9000244140625,816.9500122070312,824.9000244140625,11813817.0
2022-10-21,898.02099609375,900.4000244140625,906.0,855.8499755859375,860.0999755859375,58057724.0
2022-10-24,907.047119140625,909.4500122070312,918.4500122070312,905.0,916.0,3085307.0
2022-10-25,900.4644775390625,902.8499755859376,910.5999755859376,891.5999755859375,905.7000122070312,13187308.0
2022-10-27,912.7320556640624,915.1500244140624,919.9500122070312,901.25,909.0,11967044.0
2022-10-28,900.6640014648438,903.0499877929688,917.9500122070312,898.9000244140625,915.0,7320207.0
2022-10-31,903.606201171875,906.0,918.0,902.0999755859376,908.0,9038777.0
2022-11-01,869.4466552734375,871.75,904.0,869.0,904.0,29191921.0
2022-11-02,861.2683715820312,863.5499877929688,877.0,861.5999755859375,875.0,11029140.0
2022-11-03,861.7670288085938,864.0499877929688,880.4000244140625,856.0,857.9000244140625,10185978.0
2022-11-04,865.8062744140625,868.0999755859375,872.9000244140625,862.2999877929688,869.0,7323879.0
2022-11-07,870.6435546875,872.9500122070312,876.7999877929688,861.2999877929688,876.25,9931261.0
2022-11-09,871.3915405273438,873.7000122070312,880.75,868.5,875.0499877929688,10190209.0
2022-11-10,841.4707641601562,843.7000122070312,856.7000122070312,841.0,843.7000122070312,18956575.0
2022-11-11,848.4523315429688,850.7000122070312,854.7000122070312,844.1500244140625,847.0,19329819.0
2022-11-14,848.75146484375,851.0,853.9000244140625,847.3499755859375,850.5,6985306.0
2022-11-15,856.38134765625,858.6500244140625,859.8499755859375,847.2000122070312,851.25,7124767.0
2022-11-16,853.139892578125,855.4000244140625,861.5999755859375,850.5999755859375,858.0,6521854.0
2022-11-17,855.9324951171875,858.2000122070312,861.4000244140625,852.7000122070312,855.4000244140625,4909607.0
2022-11-18,856.929931640625,859.2000122070312,865.7999877929688,855.0,859.2999877929688,7065304.0
2022-11-21,867.7511596679688,870.0499877929688,870.9500122070312,859.0,860.0,7209207.0
2022-11-22,867.7511596679688,870.0499877929688,877.0,868.3499755859375,874.9500122070312,5535233.0
2022-11-23,872.388916015625,874.7000122070312,877.7999877929688,868.75,873.9000244140625,5861417.0
2022-11-24,876.2286987304688,878.5499877929688,880.7999877929688,873.0999755859375,878.0,4928778.0
2022-11-25,885.4044189453125,887.75,891.7999877929688,880.9000244140625,883.0,7614047.0
2022-11-28,889.3440551757812,891.7000122070312,899.5,885.2999877929688,887.7000122070312,7928147.0
2022-11-29,890.1917114257812,892.5499877929688,901.9000244140624,890.0,894.4000244140625,5661158.0
2022-11-30,898.8687133789062,901.25,905.0999755859376,885.4500122070312,895.0,10452798.0
2022-12-01,901.4618530273438,903.8499755859376,909.5,899.5,909.5,7053100.0
2022-12-02,902.7584838867188,905.1500244140624,907.0,891.4000244140625,898.2999877929688,7988851.0
2022-12-05,896.8241577148438,899.2000122070312,907.2999877929688,897.5999755859375,907.0,5098164.0
2022-12-06,902.259765625,904.6500244140624,906.9000244140624,895.7000122070312,897.5,5351099.0
2022-12-07,912.2333374023438,914.6500244140624,918.0,899.8499755859375,902.7999877929688,9103656.0
2022-12-08,936.8681030273438,939.3499755859376,943.9500122070312,913.75,915.6500244140624,17466047.0
2022-12-09,931.2330322265624,933.7000122070312,945.0,927.5999755859376,944.0,8018981.0
2022-12-12,936.1699829101562,938.6500244140624,941.1500244140624,922.0,929.9000244140624,7621788.0
2022-12-13,942.1041870117188,944.5999755859376,949.2999877929688,936.5999755859376,940.2000122070312,8136559.0
2022-12-14,939.9100341796876,942.4000244140624,950.1500244140624,938.5,945.6500244140624,8573479.0
2022-12-15,935.6712646484376,938.1500244140624,944.9500122070312,932.5999755859376,939.75,7359261.0
2022-12-16,932.6292724609376,935.0999755859376,945.2000122070312,929.0999755859376,932.25,6926928.0
2022-12-19,943.699951171875,946.2000122070312,948.0999755859376,932.4000244140624,935.0999755859376,4842336.0
2022-12-20,947.2406005859376,949.75,952.75,940.4500122070312,943.75,9511818.0
2022-12-21,929.8367309570312,932.2999877929688,958.9000244140624,928.0,953.0999755859376,8368960.0
2022-12-22,917.120361328125,919.5499877929688,936.0,912.9500122070312,936.0,9202717.0
2022-12-23,904.20458984375,906.5999755859376,917.25,904.0,912.0,6371695.0
2022-12-26,926.2462768554688,928.7000122070312,932.9500122070312,905.0999755859376,908.0,4764440.0
2022-12-27,929.7369995117188,932.2000122070312,937.7999877929688,922.5999755859376,932.4500122070312,3346083.0
2022-12-28,922.2568359375,924.7000122070312,937.4500122070312,921.2999877929688,930.9500122070312,5956496.0
2022-12-29,932.0807495117188,934.5499877929688,944.0,915.7999877929688,922.7999877929688,12204113.0
2022-12-30,931.2828369140624,933.75,943.5,930.3499755859376,941.25,3704449.0
2023-01-02,939.112060546875,941.5999755859376,945.0,931.7999877929688,932.25,3498198.0
2023-01-03,959.7574462890624,962.2999877929688,965.5999755859376,942.5999755859376,944.75,6927819.0
2023-01-04,954.9202880859376,957.4500122070312,970.0,955.0,963.5,9059392.0
2023-01-05,947.0410766601562,949.5499877929688,961.9000244140624,938.25,960.0,6998980.0
2023-01-06,937.4166870117188,939.9000244140624,950.9500122070312,934.2999877929688,946.5499877929688,5787783.0
2023-01-09,956.2168579101562,958.75,960.0,941.3499755859376,946.7999877929688,7025747.0
2023-01-10,949.63427734375,952.1500244140624,964.0,942.75,964.0,7140150.0
2023-01-11,947.2406005859376,949.75,955.75,942.7999877929688,953.0,7100355.0
2023-01-12,933.078125,935.5499877929688,949.7000122070312,924.0,949.3499755859376,8661375.0
2023-01-13,931.6818237304688,934.1500244140624,937.4500122070312,923.0,935.5,9083608.0
2023-01-16,910.7373046875,913.1500244140624,941.75,911.7000122070312,940.4500122070312,10008273.0
2023-01-17,915.2752685546876,917.7000122070312,919.7000122070312,906.7000122070312,914.9500122070312,6904960.0
2023-01-18,921.55859375,924.0,925.5999755859376,913.25,921.9000244140624,5730939.0
2023-01-19,926.2462768554688,928.7000122070312,938.0,920.75,923.5999755859376,7721730.0
2023-01-20,928.0913696289062,930.5499877929688,934.8499755859376,924.6500244140624,931.25,4511360.0
2023-01-23,930.2357177734376,932.7000122070312,939.7000122070312,924.4500122070312,936.0,5236124.0
2023-01-24,907.7951049804688,910.2000122070312,935.0,903.75,935.0,18527897.0
2023-01-25,889.9922485351562,892.3499755859375,907.4500122070312,884.2000122070312,905.0,11921748.0
2023-01-27,871.4413452148438,873.75,892.5,851.0,892.3499755859375,17300736.0
2023-01-30,869.54638671875,871.8499755859375,885.5,846.1500244140625,851.9000244140625,21233998.0
2023-01-31,869.2970581054688,871.5999755859375,879.2999877929688,861.0999755859375,873.0,16856151.0
2023-02-01,854.9849853515625,857.25,895.2000122070312,833.2999877929688,876.2999877929688,12409819.0
2023-02-02,866.1554565429688,868.4500122070312,872.0,837.0499877929688,850.9500122070312,9567053.0
2023-02-03,880.2680053710938,882.5999755859375,885.0,859.25,873.0,7365732.0
2023-02-06,880.3179321289062,882.6500244140625,899.1500244140625,870.5999755859375,871.8499755859375,10129098.0
2023-02-07,876.7772827148438,879.0999755859375,888.4000244140625,871.5,886.8499755859375,5055187.0
2023-02-08,869.4466552734375,871.75,886.4500122070312,868.25,882.0999755859375,6572818.0
2023-02-09,865.4074096679688,867.7000122070312,876.1500244140625,862.5499877929688,876.1500244140625,5993312.0
2023-02-10,864.9585571289062,867.25,872.7000122070312,865.1500244140625,872.0499877929688,4603464.0
2023-02-13,856.830078125,859.0999755859375,870.4500122070312,856.5,867.25,5707194.0
2023-02-14,868.4493408203125,870.75,871.9000244140625,854.25,862.5499877929688,7527755.0
2023-02-15,866.005859375,868.2999877929688,872.2000122070312,861.5999755859375,872.0,7322266.0
2023-02-16,862.4652099609375,864.75,874.2999877929688,862.25,872.7999877929688,5843235.0
2023-02-17,852.6412353515625,854.9000244140625,868.25,850.0,861.0,8420479.0
2023-02-20,844.5127563476562,846.75,861.2000122070312,842.5,859.7000122070312,5992322.0
2023-02-21,841.8199462890625,844.0499877929688,849.0,837.4000244140625,849.0,9677064.0
2023-02-22,831.1481323242188,833.3499755859375,843.0,829.5499877929688,840.0,6984037.0
2023-02-23,842.1190795898438,844.3499755859375,848.25,830.2000122070312,833.0499877929688,8437003.0
2023-02-24,849.1505126953125,851.4000244140625,854.5999755859375,844.4500122070312,850.0999755859375,7763814.0
2023-02-27,852.0927124023438,854.3499755859375,858.4500122070312,845.9500122070312,851.8499755859375,8064267.0
2023-02-28,841.8697509765625,844.0999755859375,857.5999755859375,840.0,855.9500122070312,13012372.0
2023-03-01,862.8641357421875,865.1500244140625,868.75,845.0499877929688,846.0499877929688,12345125.0
2023-03-02,843.2161865234375,845.4500122070312,866.7999877929688,843.5,866.0,13900508.0
2023-03-03,850.3971557617188,852.6500244140625,858.5999755859375,845.5999755859375,849.75,7977804.0
2023-03-06,857.2291259765625,859.5,863.75,855.5999755859375,856.9500122070312,10781567.0
2023-03-08,858.6751708984375,860.9500122070312,862.5,853.0499877929688,858.5,8785735.0
2023-03-09,865.5071411132812,867.7999877929688,874.25,862.0,862.5,14746065.0
2023-03-10,849.649169921875,851.9000244140625,861.5999755859375,845.5,859.5999755859375,11198583.0
