Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,44.5,44.5,43.20000076293945,43.650001525878906,43.33563995361328,115419,0.0,0.0
2022-01-04 00:00:00+05:30,43.29999923706055,44.099998474121094,42.5,43.0,42.69031524658203,150173,0.0,0.0
2022-01-05 00:00:00+05:30,43.0,44.0,42.45000076293945,43.70000076293945,43.385276794433594,108321,0.0,0.0
2022-01-06 00:00:00+05:30,43.70000076293945,43.75,42.70000076293945,42.900001525878906,42.591041564941406,130587,0.0,0.0
2022-01-07 00:00:00+05:30,43.0,44.45000076293945,42.099998474121094,42.650001525878906,42.342838287353516,272555,0.0,0.0
2022-01-10 00:00:00+05:30,43.099998474121094,44.75,43.0,44.45000076293945,44.129878997802734,396764,0.0,0.0
2022-01-11 00:00:00+05:30,44.79999923706055,46.650001525878906,44.79999923706055,46.650001525878906,46.31403350830078,358098,0.0,0.0
2022-01-12 00:00:00+05:30,48.900001525878906,48.95000076293945,48.849998474121094,48.95000076293945,48.597469329833984,249143,0.0,0.0
2022-01-13 00:00:00+05:30,51.349998474121094,51.349998474121094,48.29999923706055,51.349998474121094,50.98017883300781,1099667,0.0,0.0
2022-01-14 00:00:00+05:30,51.0,53.900001525878906,51.0,53.900001525878906,53.511817932128906,393373,0.0,0.0
2022-01-17 00:00:00+05:30,56.54999923706055,56.54999923706055,56.54999923706055,56.54999923706055,56.14273452758789,114263,0.0,0.0
2022-01-18 00:00:00+05:30,59.349998474121094,59.349998474121094,53.75,53.75,53.362892150878906,971473,0.0,0.0
2022-01-19 00:00:00+05:30,52.099998474121094,53.54999923706055,51.150001525878906,52.95000076293945,52.568660736083984,346759,0.0,0.0
2022-01-20 00:00:00+05:30,52.0,55.54999923706055,51.599998474121094,55.54999923706055,55.149932861328125,225043,0.0,0.0
2022-01-21 00:00:00+05:30,57.5,57.5,52.79999923706055,52.79999923706055,52.419734954833984,524269,0.0,0.0
2022-01-24 00:00:00+05:30,52.70000076293945,52.70000076293945,50.20000076293945,50.20000076293945,49.838462829589844,136861,0.0,0.0
2022-01-25 00:00:00+05:30,48.04999923706055,50.20000076293945,47.70000076293945,49.0,48.6471061706543,616528,0.0,0.0
2022-01-27 00:00:00+05:30,49.0,51.45000076293945,48.5,50.79999923706055,50.43413543701172,532296,0.0,0.0
2022-01-28 00:00:00+05:30,50.79999923706055,52.900001525878906,49.5,49.650001525878906,49.29242706298828,353619,0.0,0.0
2022-01-31 00:00:00+05:30,50.400001525878906,52.099998474121094,48.599998474121094,49.54999923706055,49.193145751953125,407134,0.0,0.0
2022-02-01 00:00:00+05:30,50.400001525878906,50.400001525878906,47.75,48.45000076293945,48.10106658935547,206792,0.0,0.0
2022-02-02 00:00:00+05:30,48.900001525878906,49.75,47.900001525878906,48.79999923706055,48.44854736328125,157911,0.0,0.0
2022-02-03 00:00:00+05:30,49.900001525878906,51.20000076293945,48.20000076293945,51.099998474121094,50.73197937011719,212185,0.0,0.0
2022-02-04 00:00:00+05:30,53.650001525878906,53.650001525878906,51.20000076293945,52.20000076293945,51.824058532714844,440049,0.0,0.0
2022-02-07 00:00:00+05:30,53.20000076293945,54.29999923706055,51.29999923706055,52.29999923706055,51.923336029052734,303530,0.0,0.0
2022-02-08 00:00:00+05:30,52.04999923706055,53.0,48.150001525878906,49.599998474121094,49.24277877807617,265934,0.0,0.0
2022-02-09 00:00:00+05:30,50.0,51.25,47.5,48.25,47.90250778198242,142579,0.0,0.0
2022-02-10 00:00:00+05:30,49.0,49.099998474121094,47.400001525878906,47.95000076293945,47.60466384887695,120448,0.0,0.0
2022-02-11 00:00:00+05:30,47.349998474121094,47.95000076293945,44.29999923706055,46.20000076293945,45.867271423339844,164315,0.0,0.0
2022-02-14 00:00:00+05:30,42.5,45.0,41.599998474121094,41.599998474121094,41.30039978027344,471738,0.0,0.0
2022-02-15 00:00:00+05:30,40.0,44.900001525878906,38.900001525878906,44.04999923706055,43.732749938964844,896386,0.0,0.0
2022-02-16 00:00:00+05:30,46.0,46.0,41.0,41.79999923706055,41.49896240234375,276153,0.0,0.0
2022-02-17 00:00:00+05:30,42.0,42.900001525878906,40.0,41.0,40.7047233581543,150460,0.0,0.0
2022-02-18 00:00:00+05:30,41.04999923706055,42.70000076293945,40.75,42.04999923706055,41.747154235839844,113378,0.0,0.0
2022-02-21 00:00:00+05:30,42.0,45.0,40.5,41.099998474121094,40.80399703979492,308080,0.0,0.0
2022-02-22 00:00:00+05:30,40.29999923706055,41.599998474121094,38.599998474121094,40.0,39.7119255065918,205395,0.0,0.0
2022-02-23 00:00:00+05:30,41.0,42.29999923706055,40.400001525878906,41.95000076293945,41.64788055419922,139830,0.0,0.0
2022-02-24 00:00:00+05:30,40.45000076293945,40.45000076293945,37.79999923706055,37.79999923706055,37.527767181396484,259448,0.0,0.0
2022-02-25 00:00:00+05:30,39.0,39.599998474121094,36.400001525878906,37.849998474121094,37.5774040222168,383662,0.0,0.0
2022-02-28 00:00:00+05:30,38.650001525878906,40.849998474121094,37.04999923706055,39.849998474121094,39.56300354003906,179627,0.0,0.0
2022-03-02 00:00:00+05:30,39.70000076293945,42.0,39.150001525878906,40.04999923706055,39.761566162109375,163810,0.0,0.0
2022-03-03 00:00:00+05:30,41.75,43.45000076293945,40.79999923706055,42.400001525878906,42.094642639160156,268911,0.0,0.0
