Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,676.0,709.7000122070312,672.75,704.75,692.2783203125,1092297,0.0,0.0
2022-01-04 00:00:00+05:30,709.0,721.0,690.0,706.4000244140625,693.8992309570312,676767,0.0,0.0
2022-01-05 00:00:00+05:30,706.4000244140625,720.5499877929688,700.0999755859375,706.5499877929688,694.0465087890625,366556,0.0,0.0
2022-01-06 00:00:00+05:30,695.0,736.5999755859375,690.0,715.8499755859375,703.181884765625,586099,0.0,0.0
2022-01-07 00:00:00+05:30,716.9000244140625,748.7999877929688,712.0,715.75,703.0836791992188,768937,0.0,0.0
2022-01-10 00:00:00+05:30,723.0,740.0,717.0,729.2999877929688,716.3939208984375,685986,0.0,0.0
2022-01-11 00:00:00+05:30,732.0,753.7999877929688,721.2000122070312,732.8499755859375,719.8810424804688,623200,0.0,0.0
2022-01-12 00:00:00+05:30,744.0,753.0,738.0,745.5999755859375,732.4053955078125,370308,0.0,0.0
2022-01-13 00:00:00+05:30,753.0,753.0,734.0,739.7000122070312,726.6099243164062,316756,0.0,0.0
2022-01-14 00:00:00+05:30,735.0,769.0,735.0,756.3499755859375,742.9651489257812,692538,0.0,0.0
2022-01-17 00:00:00+05:30,760.5999755859375,768.0,745.3499755859375,759.5,746.0594482421875,388724,0.0,0.0
2022-01-18 00:00:00+05:30,763.0,765.0,732.0,735.1500244140625,722.140380859375,365686,0.0,0.0
2022-01-19 00:00:00+05:30,735.0,749.5,733.0,743.9000244140625,730.7355346679688,240012,0.0,0.0
2022-01-20 00:00:00+05:30,744.0,746.9500122070312,717.0,737.0999755859375,724.0557861328125,264269,0.0,0.0
2022-01-21 00:00:00+05:30,732.9000244140625,733.0,696.2999877929688,706.7000122070312,694.19384765625,396064,0.0,0.0
2022-01-24 00:00:00+05:30,707.9500122070312,720.0,624.0,642.2000122070312,630.8352661132812,1038905,0.0,0.0
2022-01-25 00:00:00+05:30,632.0,668.0,606.25,641.2000122070312,629.85302734375,507769,0.0,0.0
2022-01-27 00:00:00+05:30,635.0,655.0,632.0,638.4500122070312,627.151611328125,389845,0.0,0.0
2022-01-28 00:00:00+05:30,665.0,673.4500122070312,645.0,656.4000244140625,644.783935546875,504047,0.0,0.0
2022-01-31 00:00:00+05:30,665.0,713.0999755859375,665.0,670.75,658.8800659179688,692474,0.0,0.0
2022-02-01 00:00:00+05:30,686.0,694.75,657.25,687.7999877929688,675.6282958984375,473677,0.0,0.0
2022-02-02 00:00:00+05:30,691.0,728.7999877929688,684.25,716.75,704.06591796875,649665,0.0,0.0
2022-02-03 00:00:00+05:30,724.0,725.6500244140625,704.9000244140625,707.6500244140625,695.1270141601562,308645,0.0,0.0
2022-02-04 00:00:00+05:30,711.2000122070312,723.4000244140625,696.9500122070312,715.2999877929688,702.6415405273438,316624,0.0,0.0
2022-02-07 00:00:00+05:30,719.6500244140625,727.9500122070312,687.4000244140625,691.7999877929688,679.5574951171875,1443014,0.0,0.0
2022-02-08 00:00:00+05:30,685.0,692.5,656.0999755859375,658.1500244140625,646.5029907226562,687816,0.0,0.0
2022-02-09 00:00:00+05:30,658.1500244140625,669.9500122070312,646.0,660.75,649.0569458007812,414123,0.0,0.0
2022-02-10 00:00:00+05:30,662.9500122070312,662.9500122070312,640.0,642.6500244140625,631.27734375,425117,0.0,0.0
2022-02-11 00:00:00+05:30,643.0,657.9500122070312,641.5499877929688,644.3499755859375,632.9472045898438,448181,0.0,0.0
2022-02-14 00:00:00+05:30,633.0,644.0,611.7000122070312,638.75,627.4463500976562,597373,0.0,0.0
2022-02-15 00:00:00+05:30,651.0,667.7999877929688,630.0499877929688,659.8499755859375,648.1729125976562,504822,0.0,0.0
2022-02-16 00:00:00+05:30,672.0,679.5,660.0,675.3499755859375,663.3985595703125,473913,0.0,0.0
2022-02-17 00:00:00+05:30,675.0,686.0,662.6500244140625,663.4000244140625,651.6600952148438,360874,0.0,0.0
2022-02-18 00:00:00+05:30,660.0,675.0,638.2999877929688,647.9500122070312,636.4834594726562,479571,0.0,0.0
2022-02-21 00:00:00+05:30,646.0,674.0,626.1500244140625,660.2999877929688,648.6148681640625,469244,0.0,0.0
2022-02-22 00:00:00+05:30,625.0,659.7999877929688,615.5999755859375,641.9000244140625,630.54052734375,359357,0.0,0.0
2022-02-23 00:00:00+05:30,650.25,678.0,648.8499755859375,654.2999877929688,642.7210083007812,717206,0.0,0.0
2022-02-24 00:00:00+05:30,633.6500244140625,642.6500244140625,591.5,599.5999755859375,588.9890747070312,706937,0.0,0.0
2022-02-25 00:00:00+05:30,605.0,634.9000244140625,605.0,611.5,600.6785278320312,548822,0.0,0.0
2022-02-28 00:00:00+05:30,598.0,639.7999877929688,592.1500244140625,632.4000244140625,621.2086791992188,442902,0.0,0.0
2022-03-02 00:00:00+05:30,632.0,640.0,612.9000244140625,614.9500122070312,604.0674438476562,485694,0.0,0.0
2022-03-03 00:00:00+05:30,623.0,636.5999755859375,620.6500244140625,630.8499755859375,619.68603515625,840768,0.0,0.0
2022-03-04 00:00:00+05:30,625.0,634.2000122070312,622.1500244140625,627.0,615.9042358398438,232962,0.0,0.0
2022-03-07 00:00:00+05:30,600.0,614.0,581.4500122070312,594.0,583.4882202148438,1687967,0.0,0.0
2022-03-08 00:00:00+05:30,593.5499877929688,629.9000244140625,593.0,624.8499755859375,613.7923583984375,300519,0.0,0.0
2022-03-09 00:00:00+05:30,635.0,639.9000244140625,627.0,638.4000244140625,627.1024780273438,246798,0.0,0.0
2022-03-10 00:00:00+05:30,661.0,661.0,631.2999877929688,637.7000122070312,626.4149780273438,301502,0.0,0.0
2022-03-11 00:00:00+05:30,643.0,648.7000122070312,611.0499877929688,640.25,628.9197998046875,320977,0.0,0.0
2022-03-14 00:00:00+05:30,646.0,648.7000122070312,629.0,632.4000244140625,621.2086791992188,323853,0.0,0.0
2022-03-15 00:00:00+05:30,638.5,641.5999755859375,605.0,608.5,597.7316284179688,244740,0.0,0.0
2022-03-16 00:00:00+05:30,615.0,625.5999755859375,608.0,614.0,603.13427734375,360537,0.0,0.0
2022-03-17 00:00:00+05:30,625.0,627.0,600.0,616.1500244140625,605.2462768554688,2015926,0.0,0.0
2022-03-21 00:00:00+05:30,618.5,638.9000244140625,610.0,627.5999755859375,616.4935302734375,317486,0.0,0.0
2022-03-22 00:00:00+05:30,629.7000122070312,632.2000122070312,617.2999877929688,627.1500244140625,616.0516357421875,107373,0.0,0.0
2022-03-23 00:00:00+05:30,635.0,648.0,629.1500244140625,644.25,632.8489379882812,650053,0.0,0.0
2022-03-24 00:00:00+05:30,650.0,658.9000244140625,638.0,643.7000122070312,632.3087158203125,258704,0.0,0.0
2022-03-25 00:00:00+05:30,651.7000122070312,651.9000244140625,638.0,644.9500122070312,633.53662109375,280066,0.0,0.0
2022-03-28 00:00:00+05:30,646.9000244140625,647.9500122070312,625.0,634.2999877929688,623.0750732421875,235332,0.0,0.0
2022-03-29 00:00:00+05:30,642.2999877929688,642.2999877929688,630.3499755859375,633.6500244140625,622.4365844726562,474539,0.0,0.0
2022-03-30 00:00:00+05:30,637.4500122070312,639.2000122070312,611.0,615.25,604.3621215820312,596436,0.0,0.0
2022-03-31 00:00:00+05:30,619.7999877929688,634.0,617.2000122070312,622.5499877929688,611.5328979492188,250273,0.0,0.0
2022-04-01 00:00:00+05:30,629.9000244140625,636.2000122070312,620.0,626.25,615.1675415039062,435156,0.0,0.0
2022-04-04 00:00:00+05:30,630.0,670.0,629.25,660.7000122070312,649.0078735351562,507745,0.0,0.0
2022-04-05 00:00:00+05:30,669.0,702.7999877929688,654.7999877929688,661.5,649.793701171875,456186,0.0,0.0
