Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,920.0,923.7000122070312,911.0,916.0999755859375,895.9732055664062,189395,0.0,0.0
2022-01-04 00:00:00+05:30,919.0,924.9000244140625,912.0,916.1500244140625,896.0221557617188,85166,0.0,0.0
2022-01-05 00:00:00+05:30,918.0,935.0,913.3499755859375,925.9500122070312,905.60693359375,147263,0.0,0.0
2022-01-06 00:00:00+05:30,919.5,926.2999877929688,916.0,917.8499755859375,897.6848754882812,67737,0.0,0.0
2022-01-07 00:00:00+05:30,922.7999877929688,953.0,920.1500244140625,940.5,919.8372192382812,218575,0.0,0.0
2022-01-10 00:00:00+05:30,943.0,948.9000244140625,931.0,934.75,914.2135620117188,131181,0.0,0.0
2022-01-11 00:00:00+05:30,931.0,939.7000122070312,917.0,923.2000122070312,902.9172973632812,87272,0.0,0.0
2022-01-12 00:00:00+05:30,927.8499755859375,942.7999877929688,921.0,928.3499755859375,907.9541625976562,112176,0.0,0.0
2022-01-13 00:00:00+05:30,928.4000244140625,979.7999877929688,926.6500244140625,958.7000122070312,937.6373901367188,308593,0.0,0.0
2022-01-14 00:00:00+05:30,959.0,963.0,944.0999755859375,952.9500122070312,932.0137329101562,88297,0.0,0.0
2022-01-17 00:00:00+05:30,948.0,992.3499755859375,948.0,971.1500244140625,949.8139038085938,225046,0.0,0.0
2022-01-18 00:00:00+05:30,983.0,1005.9500122070312,943.0,954.4500122070312,933.4807739257812,432018,0.0,0.0
2022-01-19 00:00:00+05:30,959.9500122070312,973.7999877929688,942.6500244140625,964.7999877929688,943.6033935546875,149098,0.0,0.0
2022-01-20 00:00:00+05:30,952.2000122070312,977.9000244140625,948.5499877929688,966.9500122070312,945.7061767578125,169341,0.0,0.0
2022-01-21 00:00:00+05:30,957.0,969.25,918.6500244140625,925.7999877929688,905.4601440429688,187246,0.0,0.0
2022-01-24 00:00:00+05:30,927.0,935.4000244140625,879.0499877929688,889.5499877929688,870.006591796875,210179,0.0,0.0
2022-01-25 00:00:00+05:30,877.8499755859375,913.8499755859375,862.5,897.5,877.781982421875,178718,0.0,0.0
