Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-09-03 00:00:00+05:30,990.0,994.5499877929688,802.0999755859375,839.9000244140625,838.8582153320312,58922092,0.0,0.0
2024-09-04 00:00:00+05:30,816.5999755859375,872.6500244140625,803.0499877929688,841.9000244140625,840.8557739257812,11523876,0.0,0.0
2024-09-05 00:00:00+05:30,856.0999755859375,1010.25,852.2000122070312,1004.7999877929688,1003.5536499023438,36818046,0.0,0.0
2024-09-06 00:00:00+05:30,1010.0,1188.9000244140625,982.0,1096.050048828125,1094.6905517578125,44767796,0.0,0.0
2024-09-09 00:00:00+05:30,1120.0,1235.0,1105.0,1208.6500244140625,1207.15087890625,28659020,0.0,0.0
2024-09-10 00:00:00+05:30,1240.0,1267.949951171875,1111.9000244140625,1173.699951171875,1172.244140625,22676122,0.0,0.0
2024-09-11 00:00:00+05:30,1154.199951171875,1167.949951171875,1082.6500244140625,1098.0999755859375,1096.7379150390625,8804576,0.0,0.0
2024-09-12 00:00:00+05:30,1111.0,1157.699951171875,1085.0,1132.5,1131.0953369140625,8259315,0.0,0.0
2024-09-13 00:00:00+05:30,1142.9000244140625,1144.0,1096.449951171875,1112.1500244140625,1110.7705078125,3507316,0.0,0.0
2024-09-16 00:00:00+05:30,1110.0,1124.0,1045.0,1109.8499755859375,1108.473388671875,5561217,0.0,0.0
2024-09-17 00:00:00+05:30,1104.5,1128.699951171875,1082.6500244140625,1113.300048828125,1111.919189453125,3828734,0.0,0.0
2024-09-18 00:00:00+05:30,1122.9000244140625,1148.5999755859375,1090.0,1134.8499755859375,1133.4423828125,3803064,0.0,0.0
2024-09-19 00:00:00+05:30,1145.0,1157.3499755859375,1075.0,1099.0999755859375,1097.7366943359375,3699807,0.0,0.0
2024-09-20 00:00:00+05:30,1140.0,1140.0,1100.199951171875,1109.199951171875,1107.8240966796875,1730908,0.0,0.0
2024-09-23 00:00:00+05:30,1116.0,1120.0,1080.0,1090.9000244140625,1089.546875,1625670,0.0,0.0
2024-09-24 00:00:00+05:30,1083.9000244140625,1087.8499755859375,1062.3499755859375,1077.0999755859375,1075.7640380859375,1541568,0.0,0.0
2024-09-25 00:00:00+05:30,1070.300048828125,1073.0,1024.0,1036.3499755859375,1035.0645751953125,2041656,0.0,0.0
2024-09-26 00:00:00+05:30,1029.0,1086.3499755859375,1017.0,1049.3499755859375,1048.0484619140625,3779481,0.0,0.0
2024-09-27 00:00:00+05:30,1035.0999755859375,1077.0,1032.0,1051.6500244140625,1050.3455810546875,1876970,0.0,0.0
2024-09-30 00:00:00+05:30,1045.0,1091.0,1012.0499877929688,1082.9000244140625,1081.556884765625,4677852,0.0,0.0
2024-10-01 00:00:00+05:30,1080.0,1122.0,1068.1500244140625,1109.3499755859375,1107.9739990234375,3881983,0.0,0.0
2024-10-03 00:00:00+05:30,1084.0,1093.6500244140625,1056.050048828125,1080.449951171875,1079.10986328125,3090856,0.0,0.0
2024-10-04 00:00:00+05:30,1066.0,1103.9000244140625,1030.300048828125,1047.4000244140625,1046.1009521484375,2277332,0.0,0.0
2024-10-07 00:00:00+05:30,1045.75,1059.199951171875,977.7000122070312,997.2000122070312,995.963134765625,2917540,0.0,0.0
2024-10-08 00:00:00+05:30,990.0,1022.0,973.0,1014.2999877929688,1013.0419311523438,2846197,0.0,0.0
2024-10-09 00:00:00+05:30,1030.9000244140625,1087.800048828125,1021.3499755859375,1079.050048828125,1077.711669921875,4106614,0.0,0.0
2024-10-10 00:00:00+05:30,1085.0,1119.300048828125,1069.0,1105.699951171875,1104.3284912109375,2442587,0.0,0.0
2024-10-11 00:00:00+05:30,1101.300048828125,1119.0,1090.050048828125,1107.4000244140625,1106.0264892578125,1518596,0.0,0.0
2024-10-14 00:00:00+05:30,1120.0,1216.800048828125,1120.0,1133.5999755859375,1132.1939697265625,8088647,0.0,0.0
2024-10-15 00:00:00+05:30,1143.0,1166.5999755859375,1118.300048828125,1148.25,1146.8258056640625,2089567,0.0,0.0
2024-10-16 00:00:00+05:30,1135.0,1150.949951171875,1125.699951171875,1135.3499755859375,1133.9417724609375,1369581,0.0,0.0
2024-10-17 00:00:00+05:30,1144.699951171875,1144.699951171875,1078.800048828125,1084.0999755859375,1082.75537109375,1842194,0.0,0.0
2024-10-18 00:00:00+05:30,1076.0,1111.949951171875,1055.0999755859375,1094.6500244140625,1093.292236328125,1676203,0.0,0.0
2024-10-21 00:00:00+05:30,1100.0,1106.0,1035.0999755859375,1042.300048828125,1041.00732421875,1225626,0.0,0.0
2024-10-22 00:00:00+05:30,1048.9000244140625,1050.449951171875,991.0,997.6500244140625,996.41259765625,1319705,0.0,0.0
2024-10-23 00:00:00+05:30,1000.0,1034.800048828125,991.75,998.8499755859375,997.6110229492188,1831265,0.0,0.0
2024-10-24 00:00:00+05:30,1014.9500122070312,1018.5,975.0499877929688,978.3499755859375,977.136474609375,941634,0.0,0.0
2024-10-25 00:00:00+05:30,985.0,992.4500122070312,925.0999755859375,945.0499877929688,943.8777465820312,2223957,0.0,0.0
