Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,81.5999984741211,84.0999984741211,81.5999984741211,83.80000305175781,74.29002380371094,21177306,0.0,0.0
2022-01-04 00:00:00+05:30,84.0999984741211,84.6500015258789,83.0999984741211,83.9000015258789,74.37866973876953,24456776,0.0,0.0
2022-01-05 00:00:00+05:30,83.80000305175781,85.8499984741211,83.44999694824219,84.9000015258789,75.26519012451172,33925654,0.0,0.0
2022-01-06 00:00:00+05:30,83.44999694824219,87.30000305175781,83.25,86.5999984741211,76.77225494384766,34206729,0.0,0.0
2022-01-07 00:00:00+05:30,87.0999984741211,88.55000305175781,86.5,87.5999984741211,77.65877532958984,39877581,0.0,0.0
2022-01-10 00:00:00+05:30,88.0999984741211,92.44999694824219,87.69999694824219,92.1500015258789,81.69242858886719,42535778,0.0,0.0
2022-01-11 00:00:00+05:30,92.19999694824219,92.94999694824219,91.30000305175781,92.19999694824219,81.73674774169922,27427262,0.0,0.0
2022-01-12 00:00:00+05:30,92.5999984741211,93.5,92.0999984741211,92.75,82.22433471679688,23947845,0.0,0.0
2022-01-13 00:00:00+05:30,92.5999984741211,94.6500015258789,92.19999694824219,93.9000015258789,83.24382781982422,25289041,0.0,0.0
2022-01-14 00:00:00+05:30,93.0999984741211,94.5999984741211,92.94999694824219,93.5999984741211,82.97786712646484,17230925,0.0,0.0
2022-01-17 00:00:00+05:30,93.1500015258789,94.69999694824219,93.1500015258789,93.75,83.11085510253906,14506863,0.0,0.0
2022-01-18 00:00:00+05:30,93.8499984741211,95.9000015258789,91.69999694824219,92.25,81.78107452392578,36750278,0.0,0.0
2022-01-19 00:00:00+05:30,92.25,96.3499984741211,91.5,95.8499984741211,84.9725341796875,35333475,0.0,0.0
2022-01-20 00:00:00+05:30,95.94999694824219,97.5,95.55000305175781,96.69999694824219,85.72607421875,37096905,0.0,0.0
2022-01-21 00:00:00+05:30,95.5999984741211,95.69999694824219,91.55000305175781,92.69999694824219,82.18000793457031,39203300,0.0,0.0
2022-01-24 00:00:00+05:30,92.30000305175781,93.5999984741211,90.69999694824219,92.5999984741211,82.09135437011719,56181631,0.0,0.0
2022-01-25 00:00:00+05:30,92.0,99.69999694824219,91.55000305175781,98.5,87.32180786132812,65620823,0.0,0.0
2022-01-27 00:00:00+05:30,97.0,104.0,96.0999984741211,103.5,91.75438690185547,94518500,0.0,0.0
2022-01-28 00:00:00+05:30,104.44999694824219,106.5,102.75,103.30000305175781,91.57707214355469,56977661,0.0,0.0
2022-01-31 00:00:00+05:30,103.94999694824219,108.4000015258789,103.05000305175781,107.55000305175781,95.34477233886719,61044762,0.0,0.0
2022-02-01 00:00:00+05:30,108.5999984741211,109.30000305175781,102.4000015258789,106.1500015258789,94.10364532470703,86624214,0.0,0.0
2022-02-02 00:00:00+05:30,106.8499984741211,110.19999694824219,106.19999694824219,109.4000015258789,96.98482513427734,47769665,0.0,0.0
2022-02-03 00:00:00+05:30,109.0999984741211,111.9000015258789,108.5,109.55000305175781,97.11780548095703,54520992,0.0,0.0
2022-02-04 00:00:00+05:30,109.80000305175781,111.3499984741211,106.1500015258789,106.55000305175781,94.458251953125,45581685,0.0,0.0
2022-02-07 00:00:00+05:30,108.80000305175781,117.19999694824219,108.25,112.94999694824219,100.1319580078125,177298544,0.0,0.0
2022-02-08 00:00:00+05:30,114.0,118.30000305175781,111.5,117.94999694824219,104.56452941894531,115380004,0.0,0.0
2022-02-09 00:00:00+05:30,118.5,118.80000305175781,114.5,114.8499984741211,101.81633758544922,61784484,0.0,0.0
2022-02-10 00:00:00+05:30,115.4000015258789,116.4000015258789,113.5999984741211,114.69999694824219,101.68335723876953,40178477,0.0,0.0
2022-02-11 00:00:00+05:30,113.69999694824219,115.44999694824219,112.5,113.55000305175781,100.66386413574219,33757340,0.0,0.0
2022-02-14 00:00:00+05:30,109.0,110.4000015258789,105.25,106.0999984741211,94.05931854248047,50506830,0.0,0.0
2022-02-15 00:00:00+05:30,106.5999984741211,110.5,104.05000305175781,110.1500015258789,97.64971160888672,61851795,0.0,0.0
2022-02-16 00:00:00+05:30,111.05000305175781,111.25,106.6500015258789,107.0,94.85718536376953,45599684,0.0,0.0
2022-02-17 00:00:00+05:30,108.0999984741211,108.30000305175781,105.4000015258789,105.69999694824219,93.7047119140625,29911159,0.0,0.0
2022-02-18 00:00:00+05:30,105.30000305175781,107.69999694824219,105.0,105.3499984741211,93.3944320678711,31422298,0.0,0.0
2022-02-21 00:00:00+05:30,105.3499984741211,106.0999984741211,102.80000305175781,103.75,91.97601318359375,40170256,0.0,0.0
2022-02-22 00:00:00+05:30,101.19999694824219,105.80000305175781,99.05000305175781,104.8499984741211,92.951171875,51955994,0.0,0.0
2022-02-23 00:00:00+05:30,105.0,108.94999694824219,104.8499984741211,107.75,95.5220718383789,62092144,0.0,0.0
2022-02-24 00:00:00+05:30,102.80000305175781,105.5999984741211,100.0999984741211,100.5,89.09483337402344,70341673,0.0,0.0
2022-02-25 00:00:00+05:30,104.0,108.6500015258789,103.05000305175781,106.80000305175781,94.67988586425781,61465709,0.0,0.0
2022-02-28 00:00:00+05:30,104.5,108.0,104.0999984741211,106.55000305175781,94.458251953125,41283452,0.0,0.0
2022-03-02 00:00:00+05:30,105.94999694824219,106.4000015258789,101.75,103.0999984741211,91.39977264404297,47475131,0.0,0.0
2022-03-03 00:00:00+05:30,104.5,105.30000305175781,102.1500015258789,102.5999984741211,90.95651245117188,41511333,0.0,0.0
2022-03-04 00:00:00+05:30,100.55000305175781,103.1500015258789,100.05000305175781,100.55000305175781,89.13916015625,47496069,0.0,0.0
2022-03-07 00:00:00+05:30,98.0999984741211,100.5,91.0,92.80000305175781,82.2686538696289,84678404,0.0,0.0
2022-03-08 00:00:00+05:30,93.69999694824219,98.55000305175781,92.19999694824219,97.44999694824219,86.39095306396484,72203819,0.0,0.0
2022-03-09 00:00:00+05:30,98.0,99.19999694824219,96.69999694824219,98.8499984741211,87.63208770751953,51266334,0.0,0.0
2022-03-10 00:00:00+05:30,102.19999694824219,105.44999694824219,101.19999694824219,101.8499984741211,90.2916259765625,71291981,0.0,0.0
2022-03-11 00:00:00+05:30,101.80000305175781,104.69999694824219,100.94999694824219,104.4000015258789,92.55224609375,40767554,0.0,0.0
2022-03-14 00:00:00+05:30,104.94999694824219,107.5,103.55000305175781,106.9000015258789,94.7685317993164,45750608,0.0,0.0
2022-03-15 00:00:00+05:30,107.4000015258789,108.9000015258789,105.25,105.9000015258789,93.88202667236328,46827034,0.0,0.0
2022-03-16 00:00:00+05:30,107.5,108.69999694824219,106.94999694824219,107.69999694824219,95.47774505615234,27985666,0.0,0.0
2022-03-17 00:00:00+05:30,109.75,109.80000305175781,107.44999694824219,107.94999694824219,95.69937133789062,32425892,0.0,0.0
2022-03-21 00:00:00+05:30,107.9000015258789,108.3499984741211,105.75,106.5,94.41392517089844,24879006,0.0,0.0
2022-03-22 00:00:00+05:30,106.19999694824219,107.44999694824219,103.5,106.80000305175781,94.67988586425781,32477182,0.0,0.0
2022-03-23 00:00:00+05:30,107.25,109.1500015258789,105.9000015258789,106.25,94.19229888916016,27104882,0.0,0.0
2022-03-24 00:00:00+05:30,105.44999694824219,108.0,105.05000305175781,106.1500015258789,94.10364532470703,26545928,0.0,0.0
2022-03-25 00:00:00+05:30,106.75,109.0,106.30000305175781,108.5,96.18695831298828,40572355,0.0,0.0
2022-03-28 00:00:00+05:30,108.94999694824219,112.3499984741211,107.30000305175781,111.94999694824219,99.24543762207031,46409385,0.0,0.0
2022-03-29 00:00:00+05:30,112.5,113.0999984741211,110.69999694824219,111.55000305175781,98.89083099365234,32359109,0.0,0.0
2022-03-30 00:00:00+05:30,112.75,114.94999694824219,112.05000305175781,114.0,101.06279754638672,100828273,0.0,0.0
2022-03-31 00:00:00+05:30,112.9000015258789,113.4000015258789,111.05000305175781,111.5999984741211,98.9351577758789,28030563,0.0,0.0
