Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,525.2999877929688,543.8499755859375,525.2999877929688,538.0499877929688,520.0504150390625,164248,0.0,0.0
2022-01-04 00:00:00+05:30,542.0,545.5999755859375,537.0999755859375,542.8499755859375,524.6897583007812,121591,0.0,0.0
2022-01-05 00:00:00+05:30,545.9000244140625,549.2999877929688,531.2000122070312,534.75,516.8607177734375,120732,0.0,0.0
2022-01-06 00:00:00+05:30,533.0,534.3499755859375,527.2999877929688,530.0499877929688,512.3179321289062,59718,0.0,0.0
2022-01-07 00:00:00+05:30,531.0,538.0,525.0,527.9000244140625,510.23992919921875,91264,0.0,0.0
2022-01-10 00:00:00+05:30,532.0499877929688,533.0,528.2000122070312,531.0499877929688,513.2844848632812,99596,0.0,0.0
2022-01-11 00:00:00+05:30,532.0,535.9500122070312,528.0,529.5999755859375,511.88299560546875,157467,0.0,0.0
2022-01-12 00:00:00+05:30,543.9500122070312,545.0,534.25,536.7999877929688,518.8422241210938,226365,0.0,0.0
2022-01-13 00:00:00+05:30,543.0,543.0,529.4500122070312,532.0999755859375,514.2994384765625,124502,0.0,0.0
2022-01-14 00:00:00+05:30,535.0,535.0999755859375,529.0,530.0,512.2696533203125,99904,0.0,0.0
2022-01-17 00:00:00+05:30,529.9500122070312,533.7000122070312,528.3499755859375,529.8499755859375,512.1246337890625,92031,0.0,0.0
2022-01-18 00:00:00+05:30,533.9500122070312,540.0,525.5,526.75,509.12841796875,131964,0.0,0.0
2022-01-19 00:00:00+05:30,527.7000122070312,530.8499755859375,522.9500122070312,524.8499755859375,507.2919616699219,112772,0.0,0.0
2022-01-20 00:00:00+05:30,525.0,527.9000244140625,509.70001220703125,511.1499938964844,494.0502624511719,157892,0.0,0.0
2022-01-21 00:00:00+05:30,513.0,514.0,494.54998779296875,499.8999938964844,483.1766357421875,181438,0.0,0.0
2022-01-24 00:00:00+05:30,492.0,500.0,456.1000061035156,461.1499938964844,445.7229309082031,484435,0.0,0.0
2022-01-25 00:00:00+05:30,461.1499938964844,485.0,450.0,479.8999938964844,463.845703125,248354,0.0,0.0
2022-01-27 00:00:00+05:30,473.1000061035156,492.3999938964844,465.0,490.29998779296875,473.89776611328125,168700,0.0,0.0
2022-01-28 00:00:00+05:30,493.0,514.0,493.0,505.3999938964844,488.49261474609375,139957,0.0,0.0
2022-01-31 00:00:00+05:30,505.3999938964844,514.0,493.25,496.45001220703125,479.842041015625,102862,0.0,0.0
2022-02-01 00:00:00+05:30,496.0,502.5,482.45001220703125,487.45001220703125,471.14312744140625,103760,0.0,0.0
2022-02-02 00:00:00+05:30,487.45001220703125,515.0,487.45001220703125,509.25,492.21380615234375,305486,0.0,0.0
2022-02-03 00:00:00+05:30,515.0,517.25,501.0,503.6499938964844,486.8011779785156,62061,0.0,0.0
2022-02-04 00:00:00+05:30,500.1499938964844,503.6499938964844,492.45001220703125,499.8999938964844,483.1766357421875,70679,0.0,0.0
2022-02-07 00:00:00+05:30,504.70001220703125,509.79998779296875,492.0,498.3999938964844,481.726806640625,48703,0.0,0.0
2022-02-08 00:00:00+05:30,496.0,499.8999938964844,485.0,487.1000061035156,470.8048400878906,52469,0.0,0.0
2022-02-09 00:00:00+05:30,495.0,512.0,485.5,500.0,483.2732849121094,246966,0.0,0.0
2022-02-10 00:00:00+05:30,499.0,499.0,490.0,491.20001220703125,474.7676696777344,60188,0.0,0.0
2022-02-11 00:00:00+05:30,490.0,492.3999938964844,482.1000061035156,484.70001220703125,468.485107421875,50796,0.0,0.0
2022-02-14 00:00:00+05:30,462.04998779296875,470.0,447.04998779296875,454.1499938964844,438.9571228027344,261721,0.0,0.0
2022-02-15 00:00:00+05:30,453.0,466.0,437.04998779296875,460.45001220703125,445.04638671875,158258,0.0,0.0
2022-02-16 00:00:00+05:30,469.6499938964844,489.75,466.1499938964844,483.0,466.84197998046875,316895,0.0,0.0
2022-02-17 00:00:00+05:30,483.29998779296875,486.25,477.1000061035156,480.54998779296875,464.47393798828125,71953,0.0,0.0
2022-02-18 00:00:00+05:30,477.1000061035156,479.6499938964844,466.04998779296875,467.79998779296875,452.15045166015625,57630,0.0,0.0
2022-02-21 00:00:00+05:30,473.95001220703125,473.95001220703125,456.0,457.3999938964844,442.098388671875,50602,0.0,0.0
2022-02-22 00:00:00+05:30,453.0,454.95001220703125,440.0,443.6000061035156,428.7600402832031,108341,0.0,0.0
2022-02-23 00:00:00+05:30,455.0,458.1000061035156,429.3999938964844,434.29998779296875,419.7711486816406,135085,0.0,0.0
2022-02-24 00:00:00+05:30,416.95001220703125,424.1499938964844,374.3999938964844,395.8500061035156,382.6074523925781,208059,0.0,0.0
2022-02-25 00:00:00+05:30,398.8999938964844,428.0,398.8999938964844,423.45001220703125,409.28411865234375,224679,0.0,0.0
2022-02-28 00:00:00+05:30,410.0,420.3999938964844,407.0,413.6000061035156,399.7636413574219,126718,0.0,0.0
2022-03-02 00:00:00+05:30,413.20001220703125,419.3500061035156,405.45001220703125,408.70001220703125,395.027587890625,119830,0.0,0.0
2022-03-03 00:00:00+05:30,410.0,416.3999938964844,406.1499938964844,409.1499938964844,395.4624938964844,100779,0.0,0.0
2022-03-04 00:00:00+05:30,407.0,407.0,392.0,400.1499938964844,386.7635803222656,116141,0.0,0.0
2022-03-07 00:00:00+05:30,395.0,395.0,374.0,378.45001220703125,365.78955078125,280709,0.0,0.0
2022-03-08 00:00:00+05:30,384.0,395.5,377.04998779296875,391.20001220703125,378.1130065917969,123047,0.0,0.0
2022-03-09 00:00:00+05:30,394.8999938964844,404.0,390.0,391.54998779296875,378.4512634277344,302541,0.0,0.0
2022-03-10 00:00:00+05:30,405.0,414.95001220703125,384.0,392.45001220703125,379.3211975097656,351106,0.0,0.0
2022-03-11 00:00:00+05:30,396.29998779296875,398.1000061035156,386.04998779296875,388.20001220703125,375.21337890625,145911,0.0,0.0
2022-03-14 00:00:00+05:30,392.0,392.0,379.3500061035156,383.3500061035156,370.5256042480469,242964,0.0,0.0
2022-03-15 00:00:00+05:30,386.0,393.5,375.3999938964844,379.6000061035156,366.9010314941406,183045,0.0,0.0
2022-03-16 00:00:00+05:30,384.0,392.0,377.5,389.8500061035156,376.80816650390625,197410,0.0,0.0
2022-03-17 00:00:00+05:30,395.0,405.25,392.1000061035156,396.25,382.9940490722656,271505,0.0,0.0
2022-03-21 00:00:00+05:30,409.0,430.0,395.0,398.25,384.9271545410156,615759,0.0,0.0
2022-03-22 00:00:00+05:30,402.0,402.95001220703125,397.1000061035156,398.04998779296875,384.7338562011719,203673,0.0,0.0
2022-03-23 00:00:00+05:30,402.6499938964844,404.04998779296875,394.25,395.70001220703125,382.46246337890625,189406,0.0,0.0
2022-03-24 00:00:00+05:30,394.0,400.29998779296875,384.0,389.29998779296875,376.27655029296875,258254,0.0,0.0
2022-03-25 00:00:00+05:30,395.0,395.0,377.5,382.3500061035156,369.55908203125,216196,0.0,0.0
2022-03-28 00:00:00+05:30,380.1000061035156,382.3500061035156,371.0,371.75,359.3136901855469,173408,0.0,0.0
2022-03-29 00:00:00+05:30,373.5,374.5,368.5,371.6499938964844,359.217041015625,177662,0.0,0.0
