Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,576.5,593.2999877929688,574.9000244140625,589.5499877929688,568.050048828125,643635,0.0,0.0
2022-01-04 00:00:00+05:30,593.0,599.0,581.4500122070312,596.2999877929688,574.5538940429688,628351,0.0,0.0
2022-01-05 00:00:00+05:30,595.0,595.0,580.0999755859375,583.5499877929688,562.2688598632812,299685,0.0,0.0
2022-01-06 00:00:00+05:30,575.0,581.0499877929688,567.5,571.1500244140625,550.3211669921875,318099,0.0,0.0
2022-01-07 00:00:00+05:30,575.5999755859375,583.9500122070312,564.8499755859375,569.25,548.4903564453125,350989,0.0,0.0
2022-01-10 00:00:00+05:30,572.9000244140625,617.7999877929688,570.0,613.8499755859375,591.4639282226562,1658416,0.0,0.0
2022-01-11 00:00:00+05:30,619.7999877929688,625.75,602.2999877929688,606.0,583.9002685546875,765858,0.0,0.0
2022-01-12 00:00:00+05:30,611.0,617.6500244140625,590.9000244140625,593.6500244140625,572.0005493164062,528357,0.0,0.0
2022-01-13 00:00:00+05:30,598.7000122070312,598.9500122070312,585.0499877929688,594.6500244140625,572.964111328125,353376,0.0,0.0
2022-01-14 00:00:00+05:30,594.5999755859375,645.0,592.0,635.9000244140625,612.7098999023438,2188203,0.0,0.0
2022-01-17 00:00:00+05:30,641.0,647.75,627.9000244140625,635.2999877929688,612.131591796875,658873,0.0,0.0
2022-01-18 00:00:00+05:30,637.7999877929688,641.0,606.4000244140625,610.2999877929688,588.0433349609375,663012,0.0,0.0
2022-01-19 00:00:00+05:30,608.0,613.0,590.7999877929688,598.5,576.6736450195312,432489,0.0,0.0
2022-01-20 00:00:00+05:30,597.0,608.0,578.0999755859375,586.7000122070312,565.3040161132812,714351,0.0,0.0
2022-01-21 00:00:00+05:30,583.75,589.0999755859375,558.5999755859375,567.9000244140625,547.189697265625,481647,0.0,0.0
2022-01-24 00:00:00+05:30,564.2999877929688,564.2999877929688,530.9000244140625,539.0999755859375,519.4398803710938,668327,0.0,0.0
2022-01-25 00:00:00+05:30,519.0,562.5,519.0,548.4500122070312,528.4488525390625,466003,0.0,0.0
2022-01-27 00:00:00+05:30,546.4000244140625,554.2999877929688,534.0,538.0999755859375,518.4764404296875,360453,0.0,0.0
2022-01-28 00:00:00+05:30,543.4000244140625,569.5999755859375,543.0499877929688,552.0999755859375,531.9657592773438,489771,0.0,0.0
2022-01-31 00:00:00+05:30,566.4000244140625,579.0,555.4000244140625,572.3499755859375,551.477294921875,478029,0.0,0.0
2022-02-01 00:00:00+05:30,579.6500244140625,594.5,560.0,580.3499755859375,559.185546875,852837,0.0,0.0
2022-02-02 00:00:00+05:30,598.0,612.0,595.5499877929688,602.5499877929688,580.5759887695312,835775,0.0,0.0
2022-02-03 00:00:00+05:30,607.0,608.0,593.0,596.5,574.7467651367188,425057,0.0,0.0
2022-02-04 00:00:00+05:30,590.2999877929688,603.5999755859375,582.0,596.0999755859375,574.3611450195312,436088,0.0,0.0
2022-02-07 00:00:00+05:30,594.0,615.0,592.0,606.75,584.622802734375,713870,0.0,0.0
2022-02-08 00:00:00+05:30,609.7000122070312,611.4000244140625,584.0499877929688,587.3499755859375,565.9302368164062,359243,0.0,0.0
2022-02-09 00:00:00+05:30,592.0,595.9000244140625,577.0,578.5499877929688,557.451171875,326321,0.0,0.0
2022-02-10 00:00:00+05:30,588.0,588.0,565.5499877929688,568.0499877929688,549.70947265625,268424,2.5,0.0
2022-02-11 00:00:00+05:30,568.0,574.0,550.5499877929688,553.7000122070312,535.8228759765625,339757,0.0,0.0
2022-02-14 00:00:00+05:30,539.9000244140625,542.0999755859375,521.0,526.3499755859375,509.3559265136719,522354,0.0,0.0
2022-02-15 00:00:00+05:30,533.9500122070312,544.0,528.0,536.8499755859375,519.516845703125,417544,0.0,0.0
2022-02-16 00:00:00+05:30,542.5999755859375,548.5,525.0,529.2000122070312,512.1138305664062,456476,0.0,0.0
2022-02-17 00:00:00+05:30,548.0,552.9500122070312,534.2999877929688,538.7000122070312,521.3071899414062,635157,0.0,0.0
2022-02-18 00:00:00+05:30,535.0999755859375,539.9000244140625,518.0,520.0,503.21087646484375,543603,0.0,0.0
2022-02-21 00:00:00+05:30,519.5999755859375,519.5999755859375,488.5,491.04998779296875,475.1955871582031,683102,0.0,0.0
2022-02-22 00:00:00+05:30,481.0,486.25,473.6000061035156,478.25,462.8088684082031,593639,0.0,0.0
2022-02-23 00:00:00+05:30,485.8999938964844,511.1499938964844,485.0,504.6000061035156,488.30810546875,639954,0.0,0.0
2022-02-24 00:00:00+05:30,475.70001220703125,492.04998779296875,456.0,461.75,446.8415832519531,718065,0.0,0.0
2022-02-25 00:00:00+05:30,480.0,514.0,477.3500061035156,508.70001220703125,492.2757568359375,746591,0.0,0.0
2022-02-28 00:00:00+05:30,501.0,501.1000061035156,485.8500061035156,497.70001220703125,481.6309509277344,485068,0.0,0.0
