Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,616.0,631.0,602.0499877929688,608.1500244140625,596.0347290039062,2048224,0.0,0.0
2022-01-04 00:00:00+05:30,610.4000244140625,613.4000244140625,591.5999755859375,608.1500244140625,596.0347290039062,1295393,0.0,0.0
2022-01-05 00:00:00+05:30,609.1500244140625,609.1500244140625,591.0,594.2000122070312,582.3627319335938,1052466,0.0,0.0
2022-01-06 00:00:00+05:30,599.0,652.0,594.8499755859375,630.4500122070312,617.8905029296875,4532927,0.0,0.0
2022-01-07 00:00:00+05:30,658.0,750.0,647.2000122070312,711.25,697.0808715820312,10670785,0.0,0.0
2022-01-10 00:00:00+05:30,725.0,801.0,720.0999755859375,745.5499877929688,730.6975708007812,6956266,0.0,0.0
2022-01-11 00:00:00+05:30,753.0,766.0,720.6500244140625,726.5999755859375,712.125,2970622,0.0,0.0
2022-01-12 00:00:00+05:30,733.0,738.2999877929688,705.6500244140625,714.2999877929688,700.0700073242188,1924412,0.0,0.0
2022-01-13 00:00:00+05:30,714.2999877929688,743.4000244140625,688.0,693.3499755859375,679.5374755859375,2968214,0.0,0.0
2022-01-14 00:00:00+05:30,697.0,717.0,675.0999755859375,683.8499755859375,670.2266235351562,2705409,0.0,0.0
2022-01-17 00:00:00+05:30,687.5999755859375,732.0,686.5,728.9500122070312,714.42822265625,3855318,0.0,0.0
2022-01-18 00:00:00+05:30,734.0,736.9000244140625,711.6500244140625,714.4000244140625,700.1680908203125,1515300,0.0,0.0
2022-01-19 00:00:00+05:30,710.0,710.8499755859375,683.0,699.1500244140625,685.2218627929688,2392297,0.0,0.0
2022-01-20 00:00:00+05:30,703.0,708.4000244140625,681.4000244140625,685.25,671.5988159179688,1765278,0.0,0.0
2022-01-21 00:00:00+05:30,685.0,711.8499755859375,666.9500122070312,673.5499877929688,660.1318359375,3585597,0.0,0.0
2022-01-24 00:00:00+05:30,675.0,698.7000122070312,610.0,631.1500244140625,618.5765991210938,3347587,0.0,0.0
2022-01-25 00:00:00+05:30,625.5499877929688,662.0,595.2000122070312,648.4000244140625,635.48291015625,3173710,0.0,0.0
2022-01-27 00:00:00+05:30,649.0,659.3499755859375,626.8499755859375,633.0499877929688,620.4387817382812,1879733,0.0,0.0
2022-01-28 00:00:00+05:30,645.0,662.0,636.0999755859375,639.4000244140625,626.6622314453125,1737782,0.0,0.0
2022-01-31 00:00:00+05:30,654.0,659.0,643.1500244140625,646.25,633.3756713867188,1424905,0.0,0.0
2022-02-01 00:00:00+05:30,655.0,657.9000244140625,615.0,622.9000244140625,610.4909057617188,3213931,0.0,0.0
2022-02-02 00:00:00+05:30,637.0,653.0,626.5,629.6500244140625,617.1063842773438,2586617,0.0,0.0
2022-02-03 00:00:00+05:30,631.7000122070312,635.0,620.1500244140625,621.7999877929688,609.412841796875,1211245,0.0,0.0
2022-02-04 00:00:00+05:30,624.0,630.4500122070312,615.0,623.5,611.0789794921875,1092654,0.0,0.0
2022-02-07 00:00:00+05:30,626.6500244140625,638.0,621.0,626.7999877929688,614.3132934570312,1483326,0.0,0.0
2022-02-08 00:00:00+05:30,629.7000122070312,631.9000244140625,605.5,613.9000244140625,601.6702270507812,1260852,0.0,0.0
2022-02-09 00:00:00+05:30,615.2000122070312,622.9000244140625,602.0,606.7000122070312,594.6135864257812,1129625,0.0,0.0
2022-02-10 00:00:00+05:30,609.0,612.0,600.5,608.3499755859375,597.4617309570312,867617,1.25,0.0
2022-02-11 00:00:00+05:30,596.0,603.3499755859375,576.5,578.2000122070312,567.8513793945312,1717365,0.0,0.0
2022-02-14 00:00:00+05:30,545.5499877929688,565.5,537.0499877929688,539.75,530.0895385742188,2203862,0.0,0.0
