Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,352.5,367.45001220703125,349.76251220703125,362.3125,332.4732666015625,561384,0.0,0.0
2022-01-04 00:00:00+05:30,363.9125061035156,372.625,361.75,367.73748779296875,337.4515686035156,407392,0.0,0.0
2022-01-05 00:00:00+05:30,369.5874938964844,384.95001220703125,368.3500061035156,378.5249938964844,347.3505859375,315716,0.0,0.0
2022-01-06 00:00:00+05:30,378.5,385.0,371.25,375.0,344.1159362792969,133336,0.0,0.0
2022-01-07 00:00:00+05:30,375.25,382.17498779296875,374.3999938964844,380.0249938964844,348.72711181640625,112232,0.0,0.0
2022-01-10 00:00:00+05:30,381.9375,388.9375,380.0,384.32501220703125,352.6729431152344,182644,0.0,0.0
2022-01-11 00:00:00+05:30,385.0,398.75,384.04998779296875,393.57501220703125,361.1611328125,276956,0.0,0.0
2022-01-12 00:00:00+05:30,399.5,404.48748779296875,387.6875,393.54998779296875,361.13818359375,215572,0.0,0.0
2022-01-13 00:00:00+05:30,399.25,401.23748779296875,388.0,396.54998779296875,363.8910827636719,239436,0.0,0.0
2022-01-14 00:00:00+05:30,400.0,411.25,391.73748779296875,409.0,375.31573486328125,317052,0.0,0.0
2022-01-17 00:00:00+05:30,412.54998779296875,416.61248779296875,402.07501220703125,408.4375,374.79962158203125,129644,0.0,0.0
2022-01-18 00:00:00+05:30,403.5,410.4125061035156,380.26251220703125,385.1000061035156,353.38409423828125,1181612,0.0,0.0
2022-01-19 00:00:00+05:30,385.0,402.5,383.5,398.86248779296875,366.0130920410156,202984,0.0,0.0
2022-01-20 00:00:00+05:30,395.0,411.25,392.25,407.6875,374.1113586425781,181700,0.0,0.0
2022-01-21 00:00:00+05:30,407.5,412.625,396.3125,407.17498779296875,373.6410217285156,213040,0.0,0.0
2022-01-24 00:00:00+05:30,407.17498779296875,407.625,377.86248779296875,381.5249938964844,350.103515625,339476,0.0,0.0
2022-01-25 00:00:00+05:30,375.38751220703125,390.9750061035156,364.75,378.54998779296875,347.37353515625,413396,0.0,0.0
2022-01-27 00:00:00+05:30,380.45001220703125,384.95001220703125,371.8125,380.7875061035156,349.4267578125,327052,0.0,0.0
2022-01-28 00:00:00+05:30,382.70001220703125,395.5,377.3374938964844,380.8374938964844,349.4726257324219,92724,0.0,0.0
2022-01-31 00:00:00+05:30,382.75,402.2250061035156,381.3374938964844,400.29998779296875,367.3322448730469,214828,0.0,0.0
2022-02-01 00:00:00+05:30,402.3125,406.4125061035156,398.0,401.29998779296875,368.2499084472656,126524,0.0,0.0
2022-02-02 00:00:00+05:30,397.7749938964844,409.25,389.86248779296875,405.70001220703125,372.2875061035156,126136,0.0,0.0
2022-02-03 00:00:00+05:30,418.76251220703125,421.75,406.4750061035156,409.70001220703125,375.95806884765625,522684,0.0,0.0
2022-02-04 00:00:00+05:30,413.25,420.2250061035156,408.5,414.375,380.24810791015625,463896,0.0,0.0
2022-02-07 00:00:00+05:30,421.5,426.2250061035156,415.25,420.1499938964844,385.5474548339844,238668,0.0,0.0
2022-02-08 00:00:00+05:30,422.5,423.0625,409.4624938964844,420.0,385.4098205566406,299548,0.0,0.0
2022-02-09 00:00:00+05:30,422.1000061035156,423.75,414.11248779296875,422.11248779296875,387.3482971191406,135620,0.0,0.0
2022-02-10 00:00:00+05:30,423.75,423.75,410.0,418.3999938964844,383.94158935546875,165296,0.0,0.0
2022-02-11 00:00:00+05:30,403.3374938964844,418.29998779296875,397.5,402.375,369.23638916015625,124836,0.0,0.0
2022-02-14 00:00:00+05:30,400.0,407.38751220703125,376.23748779296875,385.6499938964844,353.8887939453125,554816,0.0,0.0
2022-02-15 00:00:00+05:30,398.5,403.4750061035156,378.17498779296875,394.0874938964844,361.63140869140625,266116,0.0,0.0
2022-02-16 00:00:00+05:30,391.5625,416.25,390.0,405.42498779296875,372.0351867675781,177088,0.0,0.0
2022-02-17 00:00:00+05:30,414.75,414.75,392.5,396.38751220703125,363.74200439453125,335036,0.0,0.0
2022-02-18 00:00:00+05:30,395.54998779296875,405.6625061035156,390.0,400.86248779296875,367.8484191894531,210624,0.0,0.0
2022-02-21 00:00:00+05:30,392.8500061035156,392.8500061035156,371.5,378.3500061035156,347.1900329589844,588016,0.0,0.0
2022-02-22 00:00:00+05:30,378.3500061035156,380.0,362.8125,374.9624938964844,344.08148193359375,331676,0.0,0.0
2022-02-23 00:00:00+05:30,375.75,380.9624938964844,371.67498779296875,374.875,344.0011901855469,254396,0.0,0.0
2022-02-24 00:00:00+05:30,362.5,376.48748779296875,362.48748779296875,368.86248779296875,338.4838562011719,323764,0.0,0.0
2022-02-25 00:00:00+05:30,369.5,382.625,368.88751220703125,377.25,346.1805419921875,151532,0.0,0.0
2022-02-28 00:00:00+05:30,372.5,387.20001220703125,365.7749938964844,382.88751220703125,351.35382080078125,203652,0.0,0.0
2022-03-02 00:00:00+05:30,377.1499938964844,377.38751220703125,370.5,373.0625,342.33795166015625,99108,0.0,0.0
2022-03-03 00:00:00+05:30,374.9375,377.5874938964844,363.0,366.0625,335.9144592285156,193372,0.0,0.0
2022-03-04 00:00:00+05:30,364.0,377.5,363.23748779296875,374.63751220703125,343.7832946777344,237100,0.0,0.0
2022-03-07 00:00:00+05:30,356.6625061035156,375.51251220703125,356.6625061035156,370.0375061035156,339.5621643066406,221572,0.0,0.0
2022-03-08 00:00:00+05:30,371.8999938964844,375.25,355.9750061035156,369.04998779296875,338.6559143066406,199968,0.0,0.0
2022-03-09 00:00:00+05:30,370.8999938964844,375.25,365.11248779296875,370.7749938964844,340.23883056640625,78272,0.0,0.0
2022-03-10 00:00:00+05:30,375.01251220703125,379.75,370.54998779296875,376.6625061035156,345.6415100097656,143192,0.0,0.0
2022-03-11 00:00:00+05:30,378.25,389.67498779296875,367.5,374.1000061035156,343.2900390625,333588,0.0,0.0
2022-03-14 00:00:00+05:30,375.0,377.0,355.98748779296875,363.61248779296875,333.666259765625,225492,0.0,0.0
2022-03-15 00:00:00+05:30,368.5,376.86248779296875,364.8500061035156,375.36248779296875,344.4485168457031,150652,0.0,0.0
2022-03-16 00:00:00+05:30,377.25,380.70001220703125,373.1499938964844,375.3374938964844,344.42559814453125,305972,0.0,0.0
2022-03-17 00:00:00+05:30,377.2250061035156,396.61248779296875,373.4375,388.51251220703125,356.51556396484375,736440,0.0,0.0
2022-03-21 00:00:00+05:30,392.25,401.07501220703125,384.2875061035156,395.6875,363.0996398925781,1126424,0.0,0.0
