Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,264.79998779296875,287.3999938964844,264.04998779296875,282.29998779296875,281.0213317871094,999416,0.0,0.0
2022-01-04 00:00:00+05:30,282.3999938964844,285.25,273.5,276.54998779296875,275.29736328125,448494,0.0,0.0
2022-01-05 00:00:00+05:30,277.95001220703125,286.0,275.0,284.54998779296875,283.2611389160156,402685,0.0,0.0
2022-01-06 00:00:00+05:30,284.5,291.0,280.0,288.1499938964844,286.8448181152344,276032,0.0,0.0
2022-01-07 00:00:00+05:30,285.6499938964844,292.29998779296875,285.6499938964844,290.1000061035156,288.7860107421875,328740,0.0,0.0
2022-01-10 00:00:00+05:30,291.1000061035156,298.95001220703125,289.95001220703125,296.3999938964844,295.05743408203125,625904,0.0,0.0
2022-01-11 00:00:00+05:30,296.3999938964844,306.70001220703125,295.54998779296875,303.45001220703125,302.0755310058594,695626,0.0,0.0
2022-01-12 00:00:00+05:30,305.0,306.45001220703125,301.54998779296875,303.04998779296875,301.67730712890625,210419,0.0,0.0
2022-01-13 00:00:00+05:30,302.0,305.0,298.79998779296875,301.70001220703125,300.3334655761719,199872,0.0,0.0
2022-01-14 00:00:00+05:30,305.0,309.70001220703125,303.0,303.54998779296875,302.1750793457031,353472,0.0,0.0
2022-01-17 00:00:00+05:30,306.0,313.75,305.3999938964844,307.3500061035156,305.9578857421875,544239,0.0,0.0
2022-01-18 00:00:00+05:30,311.70001220703125,311.70001220703125,293.29998779296875,298.45001220703125,297.0981750488281,360755,0.0,0.0
2022-01-19 00:00:00+05:30,298.8999938964844,305.25,294.45001220703125,302.04998779296875,300.68182373046875,222610,0.0,0.0
2022-01-20 00:00:00+05:30,304.8999938964844,305.0,296.0,298.20001220703125,296.8493347167969,190666,0.0,0.0
2022-01-21 00:00:00+05:30,300.20001220703125,304.45001220703125,296.6000061035156,298.5,297.14794921875,235270,0.0,0.0
2022-01-24 00:00:00+05:30,299.5,303.0,275.0,277.79998779296875,276.54168701171875,436747,0.0,0.0
2022-01-25 00:00:00+05:30,281.70001220703125,288.5,272.1000061035156,278.20001220703125,276.9399108886719,637692,0.0,0.0
2022-01-27 00:00:00+05:30,276.8999938964844,291.25,276.0,282.29998779296875,281.0213317871094,485733,0.0,0.0
2022-01-28 00:00:00+05:30,288.0,296.0,286.6499938964844,289.0,287.69097900390625,246856,0.0,0.0
2022-01-31 00:00:00+05:30,292.3500061035156,299.95001220703125,288.1499938964844,295.0,293.663818359375,305155,0.0,0.0
2022-02-01 00:00:00+05:30,307.8999938964844,318.0,296.0,297.8999938964844,296.5506591796875,2359177,0.0,0.0
2022-02-02 00:00:00+05:30,303.45001220703125,310.20001220703125,301.1000061035156,302.6000061035156,301.2294006347656,502986,0.0,0.0
2022-02-03 00:00:00+05:30,305.0,305.0,297.0,298.3999938964844,297.0484313964844,365246,0.0,0.0
