Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-05-30 00:00:00+05:30,1180.1500244140625,1180.8499755859375,1163.8499755859375,1171.3499755859375,1156.5911865234375,787238,0.0,0.0
2024-05-31 00:00:00+05:30,1173.0,1179.949951171875,1153.300048828125,1159.4000244140625,1144.7919921875,2180048,0.0,0.0
2024-06-03 00:00:00+05:30,1174.0,1185.5,1166.4000244140625,1181.0999755859375,1166.218505859375,1322571,0.0,0.0
2024-06-04 00:00:00+05:30,1179.050048828125,1234.949951171875,1136.300048828125,1204.0,1188.8299560546875,2908958,0.0,0.0
2024-06-05 00:00:00+05:30,1227.949951171875,1308.300048828125,1212.300048828125,1298.5,1282.1392822265625,2680777,0.0,0.0
2024-06-06 00:00:00+05:30,1298.5,1313.9000244140625,1268.550048828125,1305.449951171875,1289.0015869140625,1533822,0.0,0.0
2024-06-07 00:00:00+05:30,1306.449951171875,1320.0,1294.6500244140625,1307.550048828125,1291.0753173828125,1151764,0.0,0.0
2024-06-10 00:00:00+05:30,1327.0,1327.0,1307.1500244140625,1315.0999755859375,1298.530029296875,654963,0.0,0.0
2024-06-11 00:00:00+05:30,1316.0999755859375,1334.8499755859375,1312.0,1317.699951171875,1301.097412109375,625503,0.0,0.0
2024-06-12 00:00:00+05:30,1318.699951171875,1318.699951171875,1284.3499755859375,1290.8499755859375,1274.585693359375,1374418,0.0,0.0
2024-06-13 00:00:00+05:30,1292.0,1300.0,1272.4000244140625,1275.449951171875,1259.3797607421875,1049119,0.0,0.0
2024-06-14 00:00:00+05:30,1282.550048828125,1282.550048828125,1258.199951171875,1269.0,1253.010986328125,1574896,0.0,0.0
2024-06-18 00:00:00+05:30,1265.0,1274.8499755859375,1237.0,1252.5999755859375,1236.8175048828125,3609667,0.0,0.0
2024-06-19 00:00:00+05:30,1255.0,1281.25,1245.75,1272.8499755859375,1256.8123779296875,1292892,0.0,0.0
2024-06-20 00:00:00+05:30,1272.949951171875,1278.75,1259.0,1265.550048828125,1249.6046142578125,388681,0.0,0.0
2024-06-21 00:00:00+05:30,1275.0,1275.949951171875,1255.0,1260.6500244140625,1244.7662353515625,580871,0.0,0.0
2024-06-24 00:00:00+05:30,1255.0,1301.8499755859375,1245.75,1298.3499755859375,1281.9912109375,1700427,0.0,0.0
2024-06-25 00:00:00+05:30,1309.75,1309.75,1275.550048828125,1281.9000244140625,1265.74853515625,612621,0.0,0.0
2024-06-26 00:00:00+05:30,1279.699951171875,1291.199951171875,1270.0,1276.800048828125,1260.7127685546875,370291,0.0,0.0
2024-06-27 00:00:00+05:30,1265.050048828125,1294.8499755859375,1263.8499755859375,1287.800048828125,1271.5740966796875,619542,0.0,0.0
2024-06-28 00:00:00+05:30,1287.0,1298.0,1272.75,1276.5,1260.41650390625,632972,0.0,0.0
2024-07-01 00:00:00+05:30,1261.0999755859375,1276.6500244140625,1255.25,1267.800048828125,1251.826171875,533705,0.0,0.0
2024-07-02 00:00:00+05:30,1274.0,1292.0,1263.949951171875,1274.949951171875,1258.885986328125,749206,0.0,0.0
2024-07-03 00:00:00+05:30,1280.0,1286.1500244140625,1268.0999755859375,1271.5,1255.4794921875,420654,0.0,0.0
2024-07-04 00:00:00+05:30,1265.25,1281.949951171875,1257.0,1259.4000244140625,1243.5321044921875,375289,0.0,0.0
2024-07-05 00:00:00+05:30,1259.4000244140625,1267.75,1249.300048828125,1254.1500244140625,1238.3480224609375,779976,0.0,0.0
2024-07-08 00:00:00+05:30,1257.0,1279.0,1257.0,1272.0999755859375,1256.0718994140625,2122654,0.0,0.0
2024-07-09 00:00:00+05:30,1279.0,1306.8499755859375,1276.0999755859375,1288.25,1272.0184326171875,2432990,0.0,0.0
2024-07-10 00:00:00+05:30,1289.75,1295.449951171875,1267.0,1281.050048828125,1264.9091796875,854243,0.0,0.0
2024-07-11 00:00:00+05:30,1280.0,1294.0999755859375,1274.699951171875,1284.5,1268.315673828125,682041,0.0,0.0
2024-07-12 00:00:00+05:30,1284.5,1292.699951171875,1273.199951171875,1289.6500244140625,1278.376953125,703819,5.0,0.0
2024-07-15 00:00:00+05:30,1289.6500244140625,1308.0,1275.949951171875,1303.699951171875,1292.3040771484375,551101,0.0,0.0
2024-07-16 00:00:00+05:30,1308.0,1317.449951171875,1292.300048828125,1298.5999755859375,1287.2486572265625,1048505,0.0,0.0
2024-07-18 00:00:00+05:30,1298.0,1302.0,1282.8499755859375,1299.449951171875,1288.0911865234375,558296,0.0,0.0
2024-07-19 00:00:00+05:30,1306.0,1314.6500244140625,1288.8499755859375,1297.75,1286.4061279296875,1365917,0.0,0.0
2024-07-22 00:00:00+05:30,1295.050048828125,1315.0,1292.5,1308.0999755859375,1296.66552734375,1066896,0.0,0.0
2024-07-23 00:00:00+05:30,1317.5,1335.6500244140625,1263.550048828125,1332.0,1320.3568115234375,1093010,0.0,0.0
2024-07-24 00:00:00+05:30,1360.0,1417.300048828125,1342.0,1382.8499755859375,1370.76220703125,6354785,0.0,0.0
2024-07-25 00:00:00+05:30,1374.0,1450.0,1337.8499755859375,1443.800048828125,1431.1795654296875,3367113,0.0,0.0
