Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,1713.0,1733.0,1711.199951171875,1717.1500244140625,1713.995361328125,1094708,0.0,0.0
2022-01-04 00:00:00+05:30,1725.75,1728.0,1700.0,1719.0,1715.8419189453125,1191189,0.0,0.0
2022-01-05 00:00:00+05:30,1722.0,1744.6500244140625,1702.550048828125,1715.449951171875,1712.29833984375,1583598,0.0,0.0
2022-01-06 00:00:00+05:30,1710.0,1723.8499755859375,1675.5999755859375,1713.0999755859375,1709.9527587890625,1615375,0.0,0.0
2022-01-07 00:00:00+05:30,1719.9000244140625,1730.800048828125,1689.5,1699.0999755859375,1695.9783935546875,1295933,0.0,0.0
2022-01-10 00:00:00+05:30,1707.550048828125,1766.0,1699.0999755859375,1752.5999755859375,1749.3800048828125,1670551,0.0,0.0
2022-01-11 00:00:00+05:30,1758.0,1850.0,1737.0,1843.9000244140625,1840.512451171875,5126019,0.0,0.0
2022-01-12 00:00:00+05:30,1873.0,1873.0,1808.300048828125,1830.0999755859375,1826.73779296875,2518912,0.0,0.0
2022-01-13 00:00:00+05:30,1834.0,1863.0,1808.0,1853.3499755859375,1849.945068359375,1881069,0.0,0.0
2022-01-14 00:00:00+05:30,1850.0,1890.449951171875,1831.0999755859375,1870.25,1866.81396484375,2357616,0.0,0.0
2022-01-17 00:00:00+05:30,1876.0,1901.4000244140625,1855.6500244140625,1877.800048828125,1874.3502197265625,1700525,0.0,0.0
2022-01-18 00:00:00+05:30,1885.0,1908.5,1830.050048828125,1840.949951171875,1837.5677490234375,2294146,0.0,0.0
2022-01-19 00:00:00+05:30,1839.800048828125,1857.0,1811.25,1849.300048828125,1845.9024658203125,1544606,0.0,0.0
2022-01-20 00:00:00+05:30,1855.0,1880.3499755859375,1843.699951171875,1865.8499755859375,1862.422119140625,1252017,0.0,0.0
2022-01-21 00:00:00+05:30,1860.8499755859375,1873.0,1810.75,1828.3499755859375,1824.990966796875,1929667,0.0,0.0
2022-01-24 00:00:00+05:30,1822.0,1827.449951171875,1696.550048828125,1715.800048828125,1712.6478271484375,2381112,0.0,0.0
2022-01-25 00:00:00+05:30,1668.0,1750.550048828125,1668.0,1741.4000244140625,1738.20068359375,1817963,0.0,0.0
2022-01-27 00:00:00+05:30,1718.0,1725.550048828125,1654.5,1686.0,1682.9024658203125,3549583,0.0,0.0
2022-01-28 00:00:00+05:30,1702.5,1744.0999755859375,1683.949951171875,1693.699951171875,1690.58837890625,1624750,0.0,0.0
2022-01-31 00:00:00+05:30,1708.949951171875,1734.0,1705.0,1714.949951171875,1711.79931640625,1024738,0.0,0.0
2022-02-01 00:00:00+05:30,1727.949951171875,1765.0999755859375,1699.1500244140625,1746.9000244140625,1743.690673828125,1574361,0.0,0.0
2022-02-02 00:00:00+05:30,1755.0,1786.0,1747.0,1779.3499755859375,1776.0810546875,1405276,0.0,0.0
2022-02-03 00:00:00+05:30,1771.949951171875,1787.0,1746.4000244140625,1751.8499755859375,1748.6314697265625,588866,0.0,0.0
2022-02-04 00:00:00+05:30,1758.0,1770.0,1733.699951171875,1757.300048828125,1754.071533203125,855996,0.0,0.0
2022-02-07 00:00:00+05:30,1765.0,1765.5,1722.0999755859375,1731.800048828125,1728.6182861328125,854871,0.0,0.0
2022-02-08 00:00:00+05:30,1739.4000244140625,1747.0,1677.050048828125,1716.0,1712.8472900390625,1480201,0.0,0.0
2022-02-09 00:00:00+05:30,1724.5999755859375,1791.9000244140625,1718.0999755859375,1783.1500244140625,1779.8740234375,1674022,0.0,0.0
2022-02-10 00:00:00+05:30,1799.0,1809.0,1766.0,1786.0999755859375,1782.8184814453125,1747943,0.0,0.0
2022-02-11 00:00:00+05:30,1764.0,1774.9000244140625,1743.3499755859375,1764.300048828125,1761.058837890625,1196002,0.0,0.0
2022-02-14 00:00:00+05:30,1736.300048828125,1737.9000244140625,1653.0,1663.949951171875,1660.8929443359375,1919476,0.0,0.0
2022-02-15 00:00:00+05:30,1636.0,1751.4000244140625,1627.8499755859375,1744.25,1741.04541015625,2261554,0.0,0.0
2022-02-16 00:00:00+05:30,1744.25,1776.0,1730.0,1738.0999755859375,1734.90673828125,1663614,0.0,0.0
2022-02-17 00:00:00+05:30,1750.0,1762.0,1724.0,1730.949951171875,1727.7698974609375,1075487,0.0,0.0
2022-02-18 00:00:00+05:30,1739.0,1754.5999755859375,1725.0,1736.300048828125,1733.110107421875,945100,0.0,0.0
2022-02-21 00:00:00+05:30,1738.800048828125,1738.800048828125,1671.300048828125,1685.199951171875,1682.1038818359375,1449291,0.0,0.0
2022-02-22 00:00:00+05:30,1636.0999755859375,1678.9000244140625,1630.0,1667.699951171875,1664.635986328125,1717579,0.0,0.0
2022-02-23 00:00:00+05:30,1682.0,1717.5,1670.0,1688.699951171875,1685.5975341796875,1285012,0.0,0.0
2022-02-24 00:00:00+05:30,1626.0,1648.5999755859375,1528.800048828125,1543.949951171875,1541.1134033203125,2798065,0.0,0.0
2022-02-25 00:00:00+05:30,1594.0,1638.0999755859375,1578.800048828125,1618.699951171875,1615.7261962890625,1741584,0.0,0.0
2022-02-28 00:00:00+05:30,1603.75,1651.0999755859375,1592.25,1644.449951171875,1641.4288330078125,1869037,0.0,0.0
2022-03-02 00:00:00+05:30,1638.0,1664.25,1615.5,1641.800048828125,1638.78369140625,1249817,0.0,0.0
2022-03-03 00:00:00+05:30,1670.0,1678.199951171875,1634.949951171875,1643.800048828125,1640.780029296875,1333325,0.0,0.0
2022-03-04 00:00:00+05:30,1621.800048828125,1655.5,1601.199951171875,1615.0,1612.0330810546875,1433490,0.0,0.0
2022-03-07 00:00:00+05:30,1590.0,1592.0,1539.300048828125,1564.050048828125,1561.1766357421875,1508821,0.0,0.0
2022-03-08 00:00:00+05:30,1574.9000244140625,1607.4000244140625,1553.4000244140625,1601.5999755859375,1598.6575927734375,1396347,0.0,0.0
2022-03-09 00:00:00+05:30,1609.5999755859375,1669.949951171875,1608.0,1656.550048828125,1653.5067138671875,1498176,0.0,0.0
2022-03-10 00:00:00+05:30,1682.0,1749.5999755859375,1678.25,1742.8499755859375,1739.6480712890625,2294474,0.0,0.0
2022-03-11 00:00:00+05:30,1750.0,1757.0,1721.199951171875,1734.0999755859375,1730.9141845703125,1354129,0.0,0.0
2022-03-14 00:00:00+05:30,1732.0,1752.449951171875,1722.449951171875,1736.0999755859375,1732.910400390625,659190,0.0,0.0
2022-03-15 00:00:00+05:30,1740.0,1754.199951171875,1686.6500244140625,1701.4000244140625,1698.2742919921875,1085901,0.0,0.0
2022-03-16 00:00:00+05:30,1724.0,1764.0,1718.6500244140625,1758.0,1754.770263671875,1269866,0.0,0.0
2022-03-17 00:00:00+05:30,1775.5999755859375,1823.5999755859375,1760.0,1819.6500244140625,1816.306884765625,2392329,0.0,0.0
2022-03-21 00:00:00+05:30,1836.050048828125,1841.9000244140625,1796.1500244140625,1802.949951171875,1799.6376953125,1081052,0.0,0.0
2022-03-22 00:00:00+05:30,1802.949951171875,1837.0,1790.0,1831.550048828125,1828.1851806640625,964066,0.0,0.0
2022-03-23 00:00:00+05:30,1848.050048828125,1848.050048828125,1800.8499755859375,1811.0,1807.6729736328125,1553366,0.0,0.0
2022-03-24 00:00:00+05:30,1815.0,1839.550048828125,1800.1500244140625,1832.800048828125,1829.4329833984375,1030145,0.0,0.0
2022-03-25 00:00:00+05:30,1835.550048828125,1878.0,1822.0,1867.0,1863.570068359375,1366115,0.0,0.0
2022-03-28 00:00:00+05:30,1876.9000244140625,1924.4000244140625,1851.050048828125,1909.699951171875,1906.1915283203125,1895438,0.0,0.0
2022-03-29 00:00:00+05:30,1919.25,1930.9000244140625,1885.5,1917.25,1913.7276611328125,1715098,0.0,0.0
2022-03-30 00:00:00+05:30,1927.699951171875,2015.0,1917.300048828125,1995.25,1991.5843505859375,3215951,0.0,0.0
2022-03-31 00:00:00+05:30,2005.0,2042.0,1991.0,2014.75,2011.048583984375,2786973,0.0,0.0
2022-04-01 00:00:00+05:30,2018.0,2049.0,2013.050048828125,2043.6500244140625,2039.8955078125,1267111,0.0,0.0
2022-04-04 00:00:00+05:30,2050.0,2075.5,2032.0,2065.85009765625,2062.0546875,1334265,0.0,0.0
2022-04-05 00:00:00+05:30,2078.0,2189.800048828125,2067.60009765625,2139.85009765625,2135.9189453125,4970260,0.0,0.0
2022-04-06 00:00:00+05:30,2153.75,2182.85009765625,2124.199951171875,2160.0,2156.031982421875,2259018,0.0,0.0
2022-04-07 00:00:00+05:30,2165.949951171875,2214.949951171875,2081.25,2099.050048828125,2095.193603515625,3499044,0.0,0.0
2022-04-08 00:00:00+05:30,2115.0,2176.0,2105.25,2170.949951171875,2166.96142578125,1924054,0.0,0.0
2022-04-11 00:00:00+05:30,2181.85009765625,2200.0,2158.5,2180.199951171875,2176.1943359375,1615715,0.0,0.0
2022-04-12 00:00:00+05:30,2188.0,2219.0,2155.0,2196.949951171875,2192.913818359375,2632324,0.0,0.0
2022-04-13 00:00:00+05:30,2210.0,2217.14990234375,2173.449951171875,2199.449951171875,2195.408935546875,992512,0.0,0.0
2022-04-18 00:00:00+05:30,2179.800048828125,2240.0,2156.75,2233.85009765625,2229.746337890625,1747434,0.0,0.0
2022-04-19 00:00:00+05:30,2245.0,2255.0,2140.10009765625,2168.300048828125,2164.316650390625,1639219,0.0,0.0
2022-04-20 00:00:00+05:30,2178.0,2207.949951171875,2161.89990234375,2183.949951171875,2179.9375,1119025,0.0,0.0
2022-04-21 00:00:00+05:30,2216.0,2293.550048828125,2203.89990234375,2286.35009765625,2282.1494140625,2243636,0.0,0.0
2022-04-22 00:00:00+05:30,2297.0,2306.0,2265.0,2273.300048828125,2269.123779296875,1786042,0.0,0.0
2022-04-25 00:00:00+05:30,2259.949951171875,2295.0,2242.60009765625,2284.199951171875,2280.003662109375,1683622,0.0,0.0
2022-04-26 00:00:00+05:30,2297.0,2413.89990234375,2295.10009765625,2395.300048828125,2390.899658203125,3199358,0.0,0.0
2022-04-27 00:00:00+05:30,2404.949951171875,2420.949951171875,2325.0,2334.10009765625,2329.81201171875,2559876,0.0,0.0
2022-04-28 00:00:00+05:30,2359.85009765625,2389.89990234375,2336.300048828125,2378.550048828125,2374.180419921875,1679893,0.0,0.0
2022-04-29 00:00:00+05:30,2389.0,2394.14990234375,2301.5,2332.0,2327.7158203125,1916180,0.0,0.0
2022-05-02 00:00:00+05:30,2325.0,2362.300048828125,2311.0,2339.5,2335.201904296875,1006544,0.0,0.0
2022-05-04 00:00:00+05:30,2358.699951171875,2362.89990234375,2233.050048828125,2253.800048828125,2249.659423828125,1744686,0.0,0.0
2022-05-05 00:00:00+05:30,2270.0,2303.800048828125,2236.0,2255.39990234375,2251.25634765625,1636796,0.0,0.0
2022-05-06 00:00:00+05:30,2210.0,2262.0,2200.0,2247.699951171875,2243.570556640625,1161579,0.0,0.0
2022-05-09 00:00:00+05:30,2229.5,2244.199951171875,2180.0,2197.64990234375,2193.612548828125,1450886,0.0,0.0
2022-05-10 00:00:00+05:30,2190.0,2220.0,2097.5,2109.5,2105.62451171875,1471866,0.0,0.0
2022-05-11 00:00:00+05:30,2109.60009765625,2157.75,2077.0,2119.300048828125,2115.40673828125,1397917,0.0,0.0
2022-05-12 00:00:00+05:30,2103.0,2113.60009765625,2011.050048828125,2045.199951171875,2041.4425048828125,1553685,0.0,0.0
2022-05-13 00:00:00+05:30,2084.5,2135.0,2035.300048828125,2054.14990234375,2050.3759765625,1547617,0.0,0.0
2022-05-16 00:00:00+05:30,2082.64990234375,2141.949951171875,2057.64990234375,2105.89990234375,2102.031005859375,1742552,0.0,0.0
2022-05-17 00:00:00+05:30,2133.050048828125,2192.25,2119.39990234375,2184.85009765625,2180.83642578125,1061085,0.0,0.0
2022-05-18 00:00:00+05:30,2199.699951171875,2216.89990234375,2172.0,2181.10009765625,2177.0927734375,1296983,0.0,0.0
2022-05-19 00:00:00+05:30,2145.0,2154.75,2097.60009765625,2114.75,2110.86474609375,986930,0.0,0.0
2022-05-20 00:00:00+05:30,2159.0,2232.39990234375,2151.0,2219.550048828125,2215.47216796875,1444803,0.0,0.0
2022-05-23 00:00:00+05:30,2231.75,2245.0,2155.64990234375,2170.64990234375,2166.662109375,1455450,0.0,0.0
2022-05-24 00:00:00+05:30,2161.0,2178.89990234375,2142.550048828125,2160.199951171875,2156.231201171875,1008943,0.0,0.0
2022-05-25 00:00:00+05:30,2168.0,2181.449951171875,2066.199951171875,2074.14990234375,2070.339111328125,1382448,0.0,0.0
